,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59
130,270.0,0.09623981353234434,0.01673486659540261,0.017522023368166932,0.027465695759663407,0.06305870676828744,0.037816262211997284,0.026183814131479712,0.021175270779750777,0.0955166297557073,0.18155321142161784,0.026222152907193128,0.18695927883569893,0.04453830866180562,0.10458882084522976,0.15114394163389397,0.012893831881883509,0.14602916251942732,0.1209595521288075,0.12420532085689551,0.07209790463983617,0.2161830671609179,0.0064794898465169205,0.03747809126717693,9.694640604423474e-05,0.017773502479357224,0.006759850140059327,0.013080931420894103,0.015565535374507574,0.12759930975869407,0.04882031063842509,0.23321053966782795,0.06270183797790839,0.08466341811854206,0.14508693409494894,0.1081906756789344,0.15997834097755645,0.07272386450426388,0.051560270537206576,0.03391281782676857,0.028548021191097672,0.03482645674711467,0.08888015763960773,0.038408757294446386,0.07112064589786857,0.021470402014586863,0.022387085031336528,0.025003400753073175,0.02707505392138985,0.10206715756015386,0.20402915076680797,0.22274518166037396,0.03531578731833849,0.035088523231276585,0.1454734612857521,0.033364347724144,0.09815077795307446,0.07960275565531638,0.06657751270771582,0.11710043617090819
131,272.0,0.16365331730013966,0.015852492697071365,0.0064515047123421786,0.027019029871061716,0.05993635485976319,0.020934279095779735,0.03191747889196486,0.036562483620809,0.06835769638270595,0.10472628941060462,0.1526504703372404,0.2124020842677773,0.03226294116756027,0.07673229265940439,0.18582371383127486,0.08002175421449177,0.15581779367783186,0.11468517420595699,0.08432902623429159,0.0921827867303078,0.37485064922289124,0.012688911043047053,0.025511259799028886,0.015781632511772264,0.02102155287177555,0.004723574264219738,0.03280199736682074,0.01924165564937841,0.13989904645166432,0.11223987809848747,0.28977873135311816,0.05044433210713507,0.12064949192691671,0.16093062711212508,0.12201652327124585,0.17574440159243945,0.09592771945391576,0.09518372551889447,0.09423357656191253,0.07962804871162403,0.02765767815661403,0.08486527958260454,0.03450795295376167,0.10597325533409264,0.0684287321066673,0.024331218265023546,0.013924261560301613,0.009482763477416936,0.11765642763094493,0.20670310175937634,0.14205976570139078,0.15257668272943706,0.124441254256739,0.1057355520083465,0.08001955218695588,0.0825686015410654,0.07946657673199052,0.06282031680188767,0.13447976127441658
132,274.0,0.12216415061885634,0.00489076997931414,0.0,0.024499773798269304,0.08854109007998023,0.016544756354535776,0.011203603620596962,0.03283588936920977,0.009028764259398558,0.11658029874545651,0.2171647484889516,0.21014669947544587,0.0919592646732072,0.12424724484410102,0.12393519355043932,0.13763194126723222,0.20617296548122088,0.08858965666555059,0.02774744024072412,0.05759788091532733,0.32901598331185894,0.020734782659471287,0.009043402026408024,0.017071979182646316,0.04008325251665764,0.008163836181214666,0.03699236787089311,0.023027089320714324,0.18659208666250532,0.11832552008931538,0.20473905272644496,0.21965958858338308,0.1356909161531829,0.11311402240703884,0.10997400373200172,0.20174605820821737,0.11699750559383304,0.10690427447771628,0.1359873142232041,0.19956418898839517,0.02251687166301523,0.0501967190669857,0.04829077068444751,0.10937759466748778,0.05821999366975132,0.019323326335185305,0.035669645084280256,0.023860324216094027,0.11037094089141687,0.10793219879879935,0.085693929980929,0.19548057503476762,0.17755540673536063,0.037489299686485476,0.09252504399272991,0.028365139492144344,0.027785221549851198,0.11013107730560232,0.11464491402143023
133,276.0,0.2217096625795487,0.006354479413752174,0.00303378359566725,0.01869978152134047,0.09279476763561974,0.029450836598566697,0.023803428614718875,0.01653064714781408,0.035374655633891756,0.12813866103677288,0.13344387392526486,0.1943979288257997,0.1515991685259701,0.18061508849101912,0.1158703318087976,0.12353666908775815,0.1688654794422361,0.06273636204165296,0.0257896679718185,0.021557680842814075,0.16912556476304808,0.021165974373674734,0.014585386728299503,0.0059004680746930875,0.03527766530594774,0.012223869643500826,0.020635395851343732,0.02316193201107419,0.19665592742751223,0.05192578051265468,0.21098088813627908,0.32900574144326583,0.15125923356812845,0.13631775717915218,0.0806605225048638,0.2459784628531504,0.12736509862186204,0.09729346046503612,0.11447092660766461,0.2817283453186958,0.07429456969090882,0.07652388654418184,0.07163049216194421,0.11646251600394823,0.009402111118096305,0.0280052770225277,0.05930063366201161,0.047011650642761575,0.11164395830641227,0.0680824492541878,0.0873008890916458,0.151183456067957,0.15850839187404278,0.11265806896213483,0.06173979284958641,0.12118798769806892,0.05000990341820196,0.16942053349014952,0.11748802933162697
134,278.0,0.294720755531291,0.009188713142674054,0.010543541553543489,0.0045605335469952775,0.039378840701327814,0.023161653619913427,0.04711712331175407,0.006127966219765671,0.04743612955969527,0.06871955380789656,0.012659401711065818,0.20420580956474338,0.17062067477358106,0.19629235069253337,0.11739790484935968,0.1219071233991281,0.03807075215274727,0.02559651881928153,0.009872608801494329,0.07735449047936178,0.2053486119773281,0.010853031987529899,0.019404116694882168,0.008846399090755805,0.02041324000763659,0.011324504171724476,0.0044398859881990185,0.01731394278683269,0.13530585721575927,0.029038452002392422,0.2470234855719257,0.3141115170162686,0.15896540820826216,0.21442386478544204,0.09463392345596194,0.24974004814637565,0.12510709624536454,0.09875180477563181,0.052632018314174495,0.2768188919291189,0.09925635258870334,0.11115526082366024,0.07639162930078906,0.10264143612217103,0.01582573936502333,0.034181381493442124,0.05419361136653269,0.0397254741535208,0.12077595458507082,0.12897541349998348,0.11645752884833722,0.07468661835105607,0.0968917180894115,0.14106799634282957,0.07612412486986302,0.20054551521496863,0.13048934418786934,0.21005068537645108,0.1467571219816313
135,280.0,0.21693775460011486,0.006404438894617597,0.013695062091217144,0.0073511720442988255,0.04510297727498775,0.01974820062971481,0.04220685397848955,0.005597394888001375,0.02797454308366347,0.06482059481839209,0.09743569285409377,0.23403771077929764,0.12922863610706,0.17161686901357234,0.05076500465138784,0.15470958507040597,0.15730179367321084,0.047177716481546714,0.06433603344776598,0.09116347221714262,0.24436443195606294,0.00424516263980146,0.02188233957736482,0.013450537766044216,0.03434081014571345,0.005413479580842106,0.01572026648446819,0.008408919924382443,0.09882958869713078,0.06473875821235342,0.1393681577973577,0.1887609648184322,0.12496975023893864,0.20236329030377218,0.1126857471139624,0.21506790687017838,0.11492290633221422,0.10153038087740282,0.000614080997056543,0.2011250475222608,0.08211668289892593,0.10549785150061135,0.058083404956205946,0.0676718911625209,0.008584765673209952,0.03364567701473603,0.020407992766469474,0.011070433340710532,0.10435513804936973,0.10253897656272666,0.1223776139917447,0.06210277667838058,0.09137686320398263,0.07313909496714335,0.12908817311658727,0.23617473465086464,0.18327506966739612,0.207641578521096,0.1415409890366082
136,282.0,0.101586101134339,0.009761236384715656,0.020744866619546207,0.02594106962384585,0.11420944785128195,0.027101673350222757,0.014369791972006165,0.013049403222323683,0.04886170035738006,0.0886451112097287,0.1029681166254477,0.25841054726996476,0.051658206905130545,0.11944350670871244,0.08389970360647338,0.12155592866035778,0.22913182064660334,0.13920542493980387,0.12778823835285621,0.08578347115588796,0.17684643517244822,0.01617898983431094,0.020412451482796787,0.015143293846377106,0.036683385298357934,0.002411675291875048,0.009077658154774881,0.009841228337127828,0.10914758030911206,0.025692037714388872,0.07177745557343505,0.03209163623077162,0.04998273428142838,0.1061808847943183,0.10556932941985551,0.19293360316239191,0.10334219536033874,0.0936637497984005,0.04122153500170474,0.11422693440319025,0.039528210247424006,0.06751997362115039,0.035333149166798826,0.06301956272164097,0.023535457254129977,0.03163130363878033,0.026913215409020603,0.017196476070050724,0.07180313230048677,0.03266803116273435,0.09438607204210718,0.08083720756724805,0.11779389885732426,0.06501144867236174,0.12965424032910686,0.25760272156405645,0.20120011592449077,0.17782046946865437,0.10726073618115686
137,284.0,0.14069628917928878,0.006166084310273609,0.037918599423793525,0.03797627262183912,0.13149532517214255,0.021763345248108225,0.01989766922780679,0.008355473288888917,0.06326663816001245,0.04558556999297494,0.05986139902225368,0.2614884972705936,0.052295748479015566,0.03394762475357374,0.12255763775585113,0.019140462280886998,0.21512146746238306,0.21119120076321365,0.15023044829336044,0.10199381114289882,0.21233559799950705,0.016316499050338853,0.014434126486610443,0.018170832154331337,0.02220300038903349,0.00981155566131942,0.007474490582198231,0.017646024135762342,0.059395021886974514,0.05341305955123891,0.17960548895248563,0.08477779964803848,0.02210529072066814,0.021887865808519046,0.07012421097787758,0.16101050795549843,0.09267153655069581,0.09001727819784468,0.07618355757147367,0.037647247973667475,0.0020052049032307706,0.02900085163937487,0.026369730019796755,0.04370205932042904,0.05328446359017604,0.020447370690519995,0.05049779789128497,0.01816312329037135,0.03245584769719728,0.036771288075231036,0.10358117289184962,0.09624427584168188,0.1272430354129788,0.08884508559798353,0.09460294477690442,0.24934930628597643,0.18489362508554846,0.14301902922613702,0.10790412073108148
138,286.0,0.14613233588872648,0.008622406840677149,0.04536635999340445,0.03811092049819364,0.11420349374359665,0.021070050166380583,0.028022458785935726,0.007311676926561632,0.04815457955915302,0.018141411284075523,0.07047238058558242,0.2288516145378782,0.09034522097207247,0.06295657995610958,0.11025190066128804,0.11018413810569049,0.2596017524339082,0.2246092854267524,0.147809284635659,0.09836111161166534,0.3027079528224603,0.008340288326274072,0.019621816245932226,0.016071249273871702,0.019026792183006142,0.019308138808980534,0.024817652604712855,0.019985139731435356,0.10433016597199517,0.12082191787682058,0.20294259814755886,0.15062389065895324,0.06596524303542528,0.019286677635592126,0.05378264549291472,0.08953681278394399,0.07988705590291395,0.08644532610903335,0.09929847351748403,0.04647524613117035,0.025617453919839762,0.030034119710929702,0.018646655086893008,0.006103647102281477,0.05538536110862991,0.006043911090801775,0.04286412145336171,0.010880812646423526,0.05220550882020477,0.05112986410965288,0.15761608728353743,0.13729471810159571,0.17201228544344968,0.02393924148724575,0.12296600167544003,0.19067235551925607,0.13302975185058052,0.08917714445867449,0.13705831496376097
139,288.0,0.09269177818091227,0.022425999286070523,0.03330001252555742,0.02399915464416107,0.07766755442385015,0.029111230734742307,0.008736123412723253,0.02390450880150457,0.044461253307706096,0.03014942206426169,0.08977718795541277,0.14415271371686827,0.08470280255976691,0.14775551364839082,0.10390725991692865,0.17282635785972214,0.29966059792391836,0.17292332759262988,0.1458155150873428,0.06610823786515009,0.27212106322896323,0.018927071781436655,0.018650714816025312,0.01461682885596279,0.031798461900238814,0.021892774440705427,0.026274450378380453,0.016850554709482723,0.1951458170464249,0.13446495930508745,0.2396814777452559,0.12121738833906832,0.06085721269772277,0.0830761155529089,0.08768515149733483,0.04538750151962688,0.06163781357865909,0.06511528043946313,0.09093674307531152,0.1263461661064342,0.03936698902110921,0.025562092573264375,0.007415858084757989,0.048044185206915085,0.04570658088324239,0.010804409883739052,0.012559217761123858,0.021767290774025564,0.07739865741016236,0.04396711919440687,0.18233348045835238,0.15740184273547478,0.203354002291017,0.15829303435176872,0.15830386446094147,0.14357823878935194,0.05986390910960103,0.014045529526367498,0.1357695807524362
140,290.0,0.07168591249261176,0.02208180011526022,0.019880908753205122,0.0067862457714646844,0.027379943462294037,0.029244192173650454,0.03252749282350116,0.0280975397228611,0.049437062562117266,0.013835576969342902,0.053277050275754065,0.06006638523363975,0.0456937325128341,0.15724557882103551,0.059318835666527805,0.15523443952278138,0.21491386626845985,0.08391965552480729,0.12521638185186737,0.09102767990854371,0.123690631606774,0.0301472170050493,0.0037503630959826984,0.021597641076833457,0.06535008962929596,0.01262737653741056,0.010640820245611122,0.014078237560506716,0.19561398901782198,0.1064618133920867,0.25346483635787587,0.06623902725952063,0.03735535038209192,0.17820830737179988,0.06784273745978332,0.05534382443848334,0.039019242175793924,0.030256441734562232,0.05452659639859294,0.1544252541776754,0.03630529746106779,0.00938868250470743,0.004300861976035002,0.03999663648668655,0.062001487695175765,0.01409455520025129,0.01853438308519468,0.02119852626514764,0.11326072018681077,0.05578425368038872,0.17846743802544981,0.11161096253016499,0.13452593569178542,0.2534888743904643,0.1289323341162583,0.15217467416750324,0.06323117696843868,0.06431567890994255,0.1006611984174086
141,292.0,0.1117234054185845,0.006009993586254916,0.028696322731890978,0.015234323018590007,0.07635795686721436,0.02622730999455673,0.05778333423062496,0.027370588273961084,0.037037381001437025,0.06695621489237459,0.02059010195082645,0.11992796901415431,0.0019743110820828135,0.09311961886261293,0.022771068237127223,0.12823995886411774,0.05339211534375682,0.0,0.0745658472715121,0.12270010544479072,0.05632037676034304,0.027235879818002406,0.016250887629477583,0.02518645236401076,0.09477958795214844,0.017176441386561093,0.012676387959272962,0.010635926122222753,0.11129550357444762,0.07932915729032135,0.1514541810864491,0.1717489759350382,0.08960046106883854,0.24057031368468695,0.012232998317012996,0.037836794657568444,0.017643877827153192,0.004001070096769694,0.027399884408621438,0.11874268290162725,0.019063717891254366,0.04543880268593748,0.008339604487320906,0.009022665864518675,0.08036031762589041,0.027949914786964885,0.040989931468195705,0.026672055891887723,0.19245796650107663,0.13070919654192928,0.19282702762318585,0.0863167118696091,0.026072623292815813,0.23005289984506633,0.06009959243830298,0.15109107591262913,0.12529641884254333,0.11358819714520788,0.08281085191501432
142,294.0,0.14972919728748887,0.0068753150313464306,0.025393871579006935,0.01638028829264843,0.10603274233111983,0.023363426042495875,0.053836080662539934,0.029324969455073544,0.02539130830412384,0.07637090663647529,0.10525211445799292,0.17844000546598157,0.05678224767711684,0.010294135179145222,0.12313496459743557,0.12846005093370436,0.11642338993369793,0.03308266359957156,0.013696762059881256,0.10090495305216067,0.21643185018189276,0.009930122754787886,0.025511544465261545,0.02061292497384346,0.09029150782179884,0.032731671126638225,0.0331520566334399,0.005448173788791374,0.11444452513074886,0.07114323762936484,0.06539678378599821,0.24832743826756107,0.15342944788246404,0.2548805625652106,0.10014149376551568,0.02597528840859268,0.010652033557646715,0.00852551471649694,0.03028648645285618,0.0459448429210678,0.0,0.06464017308239502,0.025188175393608476,0.024766037813262257,0.06472319840280108,0.03721697293329541,0.05084678754041156,0.039158893643110454,0.21234315705296414,0.17120867834072478,0.22188386431056356,0.18899366486873045,0.20382374949863666,0.13475306703117776,0.056508899244610444,0.1511849631157038,0.15337363901672327,0.14624402906473086,0.09918208186159169
143,296.0,0.1270215770259757,0.014721747292498286,0.014816090538661286,0.012485098672887218,0.07689958755739819,0.029587208946632672,0.02992294160506919,0.021993926421605463,0.022723818472133103,0.022102484548749458,0.13519749747569615,0.23344558492922982,0.09406854208626651,0.046338701825277946,0.14427639012221496,0.1111135638222947,0.15820887468979997,0.04310995964794479,0.02935378780140173,0.07806686902625605,0.32675259518740546,0.010780061980079374,0.025042910509084016,0.01042323254310609,0.05289382931118206,0.032445064408471905,0.04079402192267977,0.015656162272408698,0.19373334534923906,0.06720648526521321,0.179159386383632,0.24509437777928147,0.1738067279974563,0.22153486145331092,0.12428292896115932,0.015094938079378058,0.015416557136128354,0.005253729751793426,0.019013904263228392,0.017719979830911545,0.0008208099533443102,0.05883801082949803,0.0481418979285848,0.009053424056662077,0.04560023147426961,0.033437691358046424,0.05268389302162884,0.03873665126874395,0.12342687992275791,0.11996909142943585,0.24337918458685062,0.2523313364791894,0.2920993146554105,0.08381316061031549,0.07796331477750983,0.15669139467153728,0.14021437800501904,0.17417232951683564,0.09771405787904251
144,298.0,0.10565454228549867,0.014651700823414618,0.03056167207507821,0.025484789229187788,0.07141280810449255,0.03718099652957795,0.026736876185077998,0.004016475289150566,0.024619047509253728,0.03532638226745905,0.09291779192929799,0.2490530197534502,0.0942989583816533,0.10702516661585684,0.09266008979282504,0.09722840145457162,0.0950003777847739,0.019122431428410157,0.06676792547709647,0.10132487216444527,0.28986616645716984,0.02592909620522575,0.029036015031730932,0.0006765632592234381,0.0264684613022139,0.016758570876198642,0.032875183811242395,0.023248236586053073,0.18282940966846375,0.0542606919338797,0.19186567667824445,0.20718380251296883,0.1356955772750808,0.1404842714206374,0.059011855823192114,0.001983601806395864,0.010425657749126642,0.0,0.015581106381317288,0.0678998874019478,0.003293091928493413,0.06323222001277165,0.06704596123571725,0.0619927119044498,0.08148221407369721,0.039777989568309045,0.04857349058948062,0.028636631247527078,0.03676662999034974,0.04765115298369326,0.2598108972520593,0.22281061746574138,0.23078045873745748,0.06963870502250696,0.06368391564800821,0.12296100019380965,0.10121724202452817,0.17231575675291164,0.0763599722183537
145,300.0,0.19607052215492746,0.017056286257695036,0.03453345045167528,0.031083145220926336,0.09747345425704368,0.02621504843796542,0.030175546559021584,0.01025758473850484,0.032132373804943395,0.06514439783313233,0.04434654944392511,0.14255353044588986,0.05107910472695519,0.16369598949984404,0.06086087495532848,0.10890831471823594,0.051474194150429135,0.015742232309588707,0.07747822781228583,0.08247490714370685,0.10862588480022935,0.025664796644397803,0.024544558848323954,0.005499400031917487,0.036954882901503616,0.007040102015154683,0.015595829449005533,0.018424471366542565,0.1163081177026988,0.02784040322633607,0.12197982092068065,0.1435785102752516,0.06692400285432322,0.039308295753803964,0.026662023416379892,0.020976867836076538,0.014355546870302712,0.008408114965189383,0.040777874603812214,0.0719894219069187,0.01423670527415556,0.08061544375243104,0.07183977535652614,0.10201365390826561,0.08503266804143571,0.046181284810357576,0.03758554518978559,0.01508779531687558,0.08842929747302825,0.12231720557743883,0.23482144314140557,0.13796227015880902,0.10508146889164514,0.06862879793389458,0.03508796582993089,0.05742289134387964,0.0565015014848326,0.12404588452039635,0.0636312428594737
146,302.0,0.24774075216870647,0.015927146614796762,0.015995175268214926,0.02096544634187629,0.08459644527966312,0.009806178067534647,0.013933138751685174,0.01829955303090971,0.04104613072258355,0.03840881232454181,0.08294921807642712,0.13145856160891534,0.017698312701040355,0.17500167158214186,0.07926865545276399,0.1223119440487654,0.18758072851750454,0.08136890807741287,0.06722523971866079,0.025081777440194533,0.13083883426164922,0.012420428647601971,0.007939922498748541,0.005388737822979704,0.028269449479711502,0.007609262110204639,0.011784646751014122,0.0076025402222100694,0.14639243041860686,0.005018143996219272,0.07438627078380582,0.04356699801962961,0.05878216327461402,0.030373190169135762,0.08262792900133763,0.039561746330727426,0.03693415817383043,0.025264962157640916,0.050239582955940915,0.036832393614348626,0.023142361526910356,0.07312775136208183,0.05899248861348299,0.107095653769092,0.03077383206835121,0.03010966632650409,0.02761790414637612,0.018568449126132806,0.06515286500921082,0.1391414024232798,0.13572831397921223,0.0764736355453612,0.14777874746299777,0.10498991163736887,0.011289347468070704,0.014470373790256678,0.021800094118699376,0.051646661640434244,0.06545662560335838
147,304.0,0.1990146647000062,0.02158498730977408,0.015578895873464678,0.016742085279962432,0.07460035708728983,0.02616127026623004,0.007266719887713727,0.01721543200089482,0.057753909184828096,0.05061709139972341,0.10304582532317655,0.32508931210354525,0.09220411700898282,0.1297386862721509,0.09930974507699858,0.12373964078252758,0.2563307603138054,0.13489788593039817,0.06935700850561444,0.08984094117089222,0.2493999262592527,0.0012903274112835007,0.013032384028133857,0.006862818409687128,0.012528384404987767,0.005231780160288303,0.02142572567426189,0.006004770923852629,0.15934991549955835,0.016774095692631687,0.05277434506653088,0.017517528644714196,0.07956895504696242,0.05348047521495057,0.06643755879005524,0.10002960362106093,0.053671704443914614,0.039851014463649755,0.03791852377333429,0.050291257229364124,0.025698521988075658,0.04106248373296019,0.03685879149963656,0.11016324552550084,0.03324710052159554,0.01264430825835782,0.03013555002231555,0.03257819606909385,0.13810700059241937,0.08389136274079577,0.1272052046739185,0.0831491571924629,0.1853168179405363,0.09202377431046974,0.005912495311308717,0.030755916738116836,0.0127048072370551,0.0,0.07026903138055039
148,306.0,0.09366489788728216,0.03032449767003381,0.03616680075085764,0.025964796587727962,0.08023629711483156,0.02560627769136376,0.014818021614884042,0.011833933795419771,0.06042217309437647,0.11382928702127888,0.0919499958624847,0.3716835663579666,0.13703824216458133,0.07404589309336108,0.0961578904918394,0.1085653169143559,0.20095001972774834,0.15100170171363084,0.08065210326624256,0.11778204371027362,0.15753147859333438,0.008807373397610705,0.01649132208469008,0.012546041824044363,0.03748303404949082,0.023437170716400942,0.024583511941697434,0.007377453710656894,0.07850172251493227,0.06940465924140413,0.06550404346586265,0.0797800604910281,0.04817475263440576,0.0585660704299148,0.026253776842544173,0.1489019357255152,0.0653254009726385,0.05707351936314064,0.03414401106285858,0.07992504310999067,0.021813316284171047,0.02784858107263119,0.02336421141386263,0.09500427041310629,0.05899025090652578,0.018002111387934207,0.027217907882596447,0.025461879932546914,0.20308369518068303,0.06665794636374185,0.2607857814047695,0.12753352704062865,0.1431579343943727,0.01874585045737627,0.017791888909274665,0.03877160449345681,0.018982334711693107,0.01904337921906946,0.06241591708819234
149,308.0,0.013896649745774531,0.02005265034140732,0.0409985656945712,0.02499061031877767,0.053450324619706294,0.013421573628566014,0.009256913142362646,0.014076615143778589,0.02929189668264655,0.15313966240352148,0.07039189051175279,0.24957677757254096,0.12769496062110153,0.05255569201095113,0.03585913156262975,0.08666302121363403,0.11177113039492503,0.12302125712349678,0.07273714203994272,0.07290768646714518,0.11717702457006371,0.006552869558342646,0.013158670451075704,0.01195403966534066,0.06039313305824802,0.032030044282331284,0.027795621371552896,0.007933303721788713,0.10778098238521815,0.12771746764375458,0.171037930451156,0.11309549832623618,0.014299651438197053,0.11864044295179246,0.03824663891971077,0.16183558083920072,0.08532190295806502,0.08617144190219293,0.05693116981932408,0.0724749791015267,0.011412629382157837,0.037912285412686646,0.0277904297711093,0.03431646304495674,0.026463569412661873,0.00427737532620736,0.016965609544969118,0.0015567722537072762,0.14203069311874095,0.12688279257977422,0.3011507585586207,0.1600622246454789,0.14738325448865175,0.0615499210337866,0.029744437217265954,0.013152053542295246,0.00848295175874385,0.02070443421674481,0.038557873319759704
150,310.0,0.07128531428973786,0.014753416361957686,0.033587660211652784,0.019967526825936187,0.011076602380721263,0.01751609405062498,0.01840928023312705,0.018832908989401,0.006589402969177605,0.14944349358055634,0.04157731518728363,0.11321371909161321,0.06660376100385096,0.06290709440224165,0.04372938537442319,0.03565128905440645,0.14780635653722057,0.06550332001072881,0.04741214387588062,0.03569467909534279,0.276986171480161,0.0008840534692629528,0.0182351372553807,0.011024276884033908,0.06465076204394556,0.02502003339183621,0.0307882693634111,0.0077587337462794595,0.1749665679799855,0.14005363276328073,0.24944002333577034,0.08374381562487836,0.08467723746603925,0.18623029024996599,0.03252228294484336,0.18899607290051823,0.11570663619870207,0.11515455349499563,0.05920395869096863,0.05995847371619662,0.0041940017004165175,0.04070931253247594,0.03525113175426706,0.024531732905125437,0.036316291599449685,0.02484634263486133,0.03309342376581631,0.018822910940754965,0.013566357919118926,0.1647370813780002,0.21577186193779477,0.14289429052453237,0.17416648419341355,0.10320105473885192,0.03670624755927699,0.06268282227468996,0.016110956959467262,0.038355887951758996,0.07001998165721424
151,312.0,0.16757574810065895,0.04382451102028079,0.021330391364477817,0.023047413293459933,0.009627119878954047,0.011215565304584967,0.021785062505282934,0.021656384975294297,0.04713845947592475,0.1019942982785548,0.02041563063835111,0.10394511141927033,0.0033115519351816867,0.11930954462412971,0.11659875292712428,0.09126406106423551,0.10606550274259972,0.0042817504903093825,0.026111803228511032,0.08629196676433729,0.24420111803233036,0.0,0.01329572334875638,0.01969159963439451,0.050624339952752395,0.011659602770512662,0.025152835146785197,0.022093805051028807,0.151715713087855,0.07862495600274635,0.24890597921803503,0.08261394950240214,0.12040129221217599,0.18985915826191294,0.055491378064471984,0.2419857219231874,0.14589562683265261,0.13178292203895728,0.02436142661684848,0.048104662294947385,0.02013302705087592,0.04659608551829782,0.036278019934170284,0.043236041648617995,0.0524592795958896,0.04229382316300785,0.04467907659315628,0.011040242030362983,0.09902739616264163,0.1334419708970247,0.0918396628205621,0.09495103085121077,0.12415170085712632,0.0824457995631126,0.05197478075808772,0.14707228656650917,0.08034458236947452,0.0886529688329458,0.12312981913162173
152,314.0,0.250124023627716,0.05073592483663919,0.014561237302234277,0.020536732916067533,0.0012022506682588946,0.011212622349626663,0.010491697485215876,0.030100378919666694,0.060555820564177236,0.059379513719534156,0.03838295825603195,0.05689471070293215,0.04474076207891312,0.14778960990345727,0.13143153846409567,0.20313492686398374,0.05175696210067695,0.039245965765558805,0.031162443501778457,0.08838000538214504,0.10754367617602109,0.004546472846238809,0.013005870627377219,0.023428383972021703,0.03118073127821761,0.0105957171001477,0.02167463902054443,0.039898790087988065,0.1342739868125285,0.035946747565131616,0.1832731458651835,0.2253290274996263,0.11125222242758896,0.10519544918098755,0.09184852112948051,0.2688576747905052,0.16176734619196106,0.13653665458134095,0.02160372222629331,0.0007478417089715898,0.03225774191365976,0.04069392077319339,0.028569920969740047,0.022606552389934108,0.01915526738704195,0.03015571618642814,0.031742326607920104,0.018719828655867222,0.1293032700514029,0.0277448648912466,0.06730298032110187,0.0742048778658488,0.04039758952440814,0.023054769634656757,0.08340623411050775,0.21074504217761328,0.14677525730645885,0.15276954372398632,0.13297177918782635
153,316.0,0.27259098614321375,0.027492199974162874,0.020334874627278926,0.005616930487910554,0.010583810506788607,0.020996950184266203,0.005812038986142303,0.027962303789729765,0.0537961856928375,0.0906890270111679,0.0402253081214826,0.049666691225616816,0.0249718441976017,0.09117474629822302,0.1188078891490155,0.2098671153807225,0.19110267287766622,0.07106454512036921,0.05426063978680847,0.05431636951208891,0.1838837573460312,0.010096522970915758,0.02716257852853326,0.016849630153225017,0.014998822157347694,0.015594781471229375,0.03194385272994788,0.04208776084428421,0.14312698891997067,0.13877052925175362,0.1188219456273185,0.2621579383405383,0.07437310414227817,0.0619710797791906,0.07577351916801936,0.2686080463180867,0.15390319523574456,0.13090804063534495,0.05979375402611983,0.06349643481160702,0.031199393962079734,0.011837458860515243,0.0180254186610111,0.07208625404963373,0.05686871469163874,0.021062136283129848,0.012101414930001855,0.0494553638837185,0.1781210975538063,0.1007162564888854,0.025886427885976376,0.05541909859592677,0.06941989118552172,0.03599989647741257,0.09146746284101545,0.25856669657487685,0.19223097379630097,0.19659836644009726,0.09500687080829048
154,318.0,0.22913909331053708,0.009002680047300576,0.021169668882086986,0.006569623006802644,0.030052670256381857,0.007219458790632489,0.0180314009585823,0.006383527219808526,0.033919867773671425,0.11454676862373199,0.015283027449430974,0.07845471801347484,0.02552181356865749,0.04662724991167089,0.1054168766467555,0.10765566429998015,0.1904586110634216,0.07555130219121847,0.08458675926152759,0.054913708127722775,0.19328563144964653,0.010522665041658117,0.027170640037817124,0.008597049070781326,0.02746501414810817,0.017265858501698487,0.03164897335425209,0.029034175256281915,0.07421740881398012,0.18055704238050185,0.10678389171794024,0.11712063311995995,0.033379798788572036,0.14235089512442706,0.03739500158731875,0.26774354185417326,0.13262753068747316,0.11694129617458518,0.056668429256666715,0.11263817058016591,0.017876397342601692,0.02177735802680962,0.018748903364000015,0.08843744184056461,0.08469689978630479,0.037751640835360346,0.03416828809231681,0.05217647160592684,0.2264944370745252,0.167416676173169,0.07672945162699064,0.0,0.07586040711852203,0.0501960803820851,0.07172346612384008,0.2862446501241639,0.20812557577777557,0.2122204996059907,0.09493851592416397
