,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59
125,260.0,0.20138131187994832,0.023561967703725366,0.010813857115834793,0.01339439183814129,0.018656218198338282,0.012645539447398086,0.0035128242295075864,0.007068979363946015,0.007068979363946015,0.007068979363946015,0.007068979363946015,0.007068979363946015,0.007068979363946015,0.007068979363946015,0.007068979363946015,0.007068979363946015,0.007068979363946015,0.007068979363946015,0.007068979363946015,0.007068979363946015,0.20671473964213802,0.0017712791581810557,0.02509938093653753,0.022312902714865895,0.028218235475100686,0.02076926128331161,0.027144580727319827,0.020366878132445216,0.020366878132445216,0.020366878132445216,0.020366878132445216,0.020366878132445216,0.020366878132445216,0.020366878132445216,0.020366878132445216,0.020366878132445216,0.020366878132445216,0.020366878132445216,0.04683364759343872,0.057696538888758093,0.05726849121893193,0.062401835298811124,0.055515927675628615,0.07534168830860179,0.04467854721620084,0.05130408688082428,0.05130408688082428,0.05130408688082428,0.05130408688082428,0.05130408688082428,0.05130408688082428,0.05130408688082428,0.05130408688082428,0.05130408688082428,0.05130408688082428,0.05130408688082428,0.05130408688082428,0.05130408688082428,0.05130408688082428
126,262.0,0.12229214592856036,0.02216621957346127,0.017111461275071755,0.026663626223396773,0.037837597262099065,0.01755437824771911,0.022033530087371602,0.024641392145749168,0.024641392145749168,0.024641392145749168,0.024641392145749168,0.024641392145749168,0.024641392145749168,0.024641392145749168,0.024641392145749168,0.024641392145749168,0.024641392145749168,0.024641392145749168,0.024641392145749168,0.024641392145749168,0.22688784702385842,0.015846573047959115,0.040969993350460795,0.03385415212627384,0.030788647268724573,0.014007564309332176,0.004647212931248871,0.012385589084978797,0.012385589084978797,0.012385589084978797,0.012385589084978797,0.012385589084978797,0.012385589084978797,0.012385589084978797,0.012385589084978797,0.012385589084978797,0.012385589084978797,0.012385589084978797,0.0,0.051542680220140406,0.058506363046622364,0.08629677482049647,0.059041689203029456,0.07626420923603573,0.06359049885453226,0.034324600047918624,0.034324600047918624,0.034324600047918624,0.034324600047918624,0.034324600047918624,0.034324600047918624,0.034324600047918624,0.034324600047918624,0.034324600047918624,0.034324600047918624,0.034324600047918624,0.034324600047918624,0.034324600047918624,0.034324600047918624
127,264.0,0.2704656048591204,0.021319622664199806,0.02249049501251289,0.004066359053372183,0.013029796940549704,0.006923674033265361,0.02174293569909165,0.02110680420203194,0.02110680420203194,0.02110680420203194,0.02110680420203194,0.02110680420203194,0.02110680420203194,0.02110680420203194,0.02110680420203194,0.02110680420203194,0.02110680420203194,0.02110680420203194,0.02110680420203194,0.02110680420203194,0.33791741963339655,0.027609237419652544,0.02311609739147447,0.006638565531186738,0.007557620567233634,0.0033409279536640493,0.006990354659015805,0.0015888335537235648,0.0015888335537235648,0.0015888335537235648,0.0015888335537235648,0.0015888335537235648,0.0015888335537235648,0.0015888335537235648,0.0015888335537235648,0.0015888335537235648,0.0015888335537235648,0.0015888335537235648,0.06839124799716251,0.12398894989470771,0.0848145743242465,0.09208301340850591,0.05774153807461447,0.05273591849825134,0.04191144577698241,0.03532736770949978,0.03532736770949978,0.03532736770949978,0.03532736770949978,0.03532736770949978,0.03532736770949978,0.03532736770949978,0.03532736770949978,0.03532736770949978,0.03532736770949978,0.03532736770949978,0.03532736770949978,0.03532736770949978,0.03532736770949978
128,266.0,0.26419328173716616,0.012661260343445887,0.013046783526493234,0.03258303612768786,0.03744590789118416,0.027273047688042704,0.03549186655635193,0.02799423575468923,0.02799423575468923,0.02799423575468923,0.02799423575468923,0.02799423575468923,0.02799423575468923,0.02799423575468923,0.02799423575468923,0.02799423575468923,0.02799423575468923,0.02799423575468923,0.02799423575468923,0.02799423575468923,0.33759981116967985,0.027434798606224636,0.03217382973608926,0.037553662851003984,0.026868968726846243,0.0189661450463522,0.028886062855108252,0.021087526372702857,0.021087526372702857,0.021087526372702857,0.021087526372702857,0.021087526372702857,0.021087526372702857,0.021087526372702857,0.021087526372702857,0.021087526372702857,0.021087526372702857,0.021087526372702857,0.10799560555733255,0.11195967956724867,0.025500692666178906,0.031417546718282785,0.010991615330244883,0.009476498759814574,0.03663886619283039,0.007553038738426647,0.007553038738426647,0.007553038738426647,0.007553038738426647,0.007553038738426647,0.007553038738426647,0.007553038738426647,0.007553038738426647,0.007553038738426647,0.007553038738426647,0.007553038738426647,0.007553038738426647,0.007553038738426647,0.007553038738426647
129,268.0,0.08642575109545171,0.0230932808238775,0.02821885002324758,0.010157063613872561,0.01449751466185801,0.016679074108586513,0.014270476484106186,0.009535972227652411,0.009535972227652411,0.009535972227652411,0.009535972227652411,0.009535972227652411,0.009535972227652411,0.009535972227652411,0.009535972227652411,0.009535972227652411,0.009535972227652411,0.009535972227652411,0.009535972227652411,0.009535972227652411,0.18135174891268316,0.013859956577130862,0.03812674973200202,0.004841951307382901,0.012244737180838728,0.007896305828972114,0.002804757169838406,0.006630181668352498,0.006630181668352498,0.006630181668352498,0.006630181668352498,0.006630181668352498,0.006630181668352498,0.006630181668352498,0.006630181668352498,0.006630181668352498,0.006630181668352498,0.006630181668352498,0.08537665275619438,0.012398932707915535,0.030974585205139463,0.04965564770522568,0.0281527170934095,0.05591262342446529,0.03774457156878729,0.03672398517124544,0.03672398517124544,0.03672398517124544,0.03672398517124544,0.03672398517124544,0.03672398517124544,0.03672398517124544,0.03672398517124544,0.03672398517124544,0.03672398517124544,0.03672398517124544,0.03672398517124544,0.03672398517124544,0.03672398517124544
130,270.0,0.09623981353234434,0.0042753619385203145,0.004131973631548883,0.027569433934458282,0.02648613464342841,0.0238643638459331,0.019808901484869537,0.019277544888962196,0.019277544888962196,0.019277544888962196,0.019277544888962196,0.019277544888962196,0.019277544888962196,0.019277544888962196,0.019277544888962196,0.019277544888962196,0.019277544888962196,0.019277544888962196,0.019277544888962196,0.019277544888962196,0.2161830671609179,0.017317248757884002,0.03192605304529628,0.014809389490530343,0.02106316961298074,0.01098931714833591,0.01601148269604969,0.011080460241339551,0.011080460241339551,0.011080460241339551,0.011080460241339551,0.011080460241339551,0.011080460241339551,0.011080460241339551,0.011080460241339551,0.011080460241339551,0.011080460241339551,0.011080460241339551,0.03391281782676857,0.05781770685648245,0.010097678560265732,0.06086866324638793,0.03593685049475047,0.0644151388821175,0.0019099723528123234,0.03126868882835941,0.03126868882835941,0.03126868882835941,0.03126868882835941,0.03126868882835941,0.03126868882835941,0.03126868882835941,0.03126868882835941,0.03126868882835941,0.03126868882835941,0.03126868882835941,0.03126868882835941,0.03126868882835941,0.03126868882835941
131,272.0,0.16365331730013966,0.018959931494604777,0.018752561082097347,0.042950859789863155,0.04177974793191258,0.02040549999210952,0.034019789358725024,0.029548136635149585,0.029548136635149585,0.029548136635149585,0.029548136635149585,0.029548136635149585,0.029548136635149585,0.029548136635149585,0.029548136635149585,0.029548136635149585,0.029548136635149585,0.029548136635149585,0.029548136635149585,0.029548136635149585,0.37485064922289124,0.03652754711768386,0.046254970189206955,0.021967998517495545,0.01463351496294195,0.011383803296693489,0.004163735725405354,0.008572638004122226,0.008572638004122226,0.008572638004122226,0.008572638004122226,0.008572638004122226,0.008572638004122226,0.008572638004122226,0.008572638004122226,0.008572638004122226,0.008572638004122226,0.008572638004122226,0.09423357656191253,0.00038977530634878106,0.03086958405718986,0.05181686316581364,0.033391837110974765,0.049795326450949584,0.037511204732125186,0.009051678817422712,0.009051678817422712,0.009051678817422712,0.009051678817422712,0.009051678817422712,0.009051678817422712,0.009051678817422712,0.009051678817422712,0.009051678817422712,0.009051678817422712,0.009051678817422712,0.009051678817422712,0.009051678817422712,0.009051678817422712
132,274.0,0.12216415061885634,0.022567526646108903,0.015765636103133102,0.01211598435855294,0.01418474103902935,0.008611244608704044,0.0013045345499746999,0.0007044122947806458,0.0007044122947806458,0.0007044122947806458,0.0007044122947806458,0.0007044122947806458,0.0007044122947806458,0.0007044122947806458,0.0007044122947806458,0.0007044122947806458,0.0007044122947806458,0.0007044122947806458,0.0007044122947806458,0.0007044122947806458,0.32901598331185894,0.036593317343191135,0.0010167627550855263,0.026789692911787382,0.03385998206152366,0.01947809703366334,0.028901873863165006,0.03520055684240752,0.03520055684240752,0.03520055684240752,0.03520055684240752,0.03520055684240752,0.03520055684240752,0.03520055684240752,0.03520055684240752,0.03520055684240752,0.03520055684240752,0.03520055684240752,0.1359873142232041,0.1327656551197449,0.028255677548456256,0.09047822164600375,0.07698357774743017,0.0770628371233373,0.06301052601385965,0.0701369971131028,0.0701369971131028,0.0701369971131028,0.0701369971131028,0.0701369971131028,0.0701369971131028,0.0701369971131028,0.0701369971131028,0.0701369971131028,0.0701369971131028,0.0701369971131028,0.0701369971131028,0.0701369971131028,0.0701369971131028
133,276.0,0.2217096625795487,0.01953072530645371,0.02145927725125867,0.038046072506911416,0.03980650055988447,0.029439475175239094,0.02986125283410373,0.02818081585314569,0.02818081585314569,0.02818081585314569,0.02818081585314569,0.02818081585314569,0.02818081585314569,0.02818081585314569,0.02818081585314569,0.02818081585314569,0.02818081585314569,0.02818081585314569,0.02818081585314569,0.02818081585314569,0.16912556476304808,0.013303771226231572,0.028132804309538444,0.00481342919838465,0.00822802487389558,0.005957165382009943,0.01426657187788679,0.020487983704776343,0.020487983704776343,0.020487983704776343,0.020487983704776343,0.020487983704776343,0.020487983704776343,0.020487983704776343,0.020487983704776343,0.020487983704776343,0.020487983704776343,0.020487983704776343,0.11447092660766461,0.20245017245109645,0.08753982399886463,0.03772887916501202,0.02455825358312936,0.027365166117145217,0.02966806536580859,0.04159719434609762,0.04159719434609762,0.04159719434609762,0.04159719434609762,0.04159719434609762,0.04159719434609762,0.04159719434609762,0.04159719434609762,0.04159719434609762,0.04159719434609762,0.04159719434609762,0.04159719434609762,0.04159719434609762,0.04159719434609762
134,278.0,0.294720755531291,0.026112201577691105,0.028090341509156926,0.008953654711967561,0.010418059867385,0.0051768439788453255,0.008690026055147444,0.009177296682451661,0.009177296682451661,0.009177296682451661,0.009177296682451661,0.009177296682451661,0.009177296682451661,0.009177296682451661,0.009177296682451661,0.009177296682451661,0.009177296682451661,0.009177296682451661,0.009177296682451661,0.009177296682451661,0.2053486119773281,0.010077823098628511,0.016365247287807493,0.00037622893567737796,0.006163189502238294,0.004472150409680797,0.006976488148858582,0.012254035239502642,0.012254035239502642,0.012254035239502642,0.012254035239502642,0.012254035239502642,0.012254035239502642,0.012254035239502642,0.012254035239502642,0.012254035239502642,0.012254035239502642,0.012254035239502642,0.052632018314174495,0.13737069310714983,0.08061523392377992,0.12027250243354859,0.0973081588671396,0.10998772830701997,0.05537851285420269,0.04147187562952426,0.04147187562952426,0.04147187562952426,0.04147187562952426,0.04147187562952426,0.04147187562952426,0.04147187562952426,0.04147187562952426,0.04147187562952426,0.04147187562952426,0.04147187562952426,0.04147187562952426,0.04147187562952426,0.04147187562952426
135,280.0,0.21693775460011486,0.022354929981597486,0.009818865960507121,0.007424233613658311,0.00393123449815867,0.009080700461864592,0.012395010687883564,0.009273207164632835,0.009273207164632835,0.009273207164632835,0.009273207164632835,0.009273207164632835,0.009273207164632835,0.009273207164632835,0.009273207164632835,0.009273207164632835,0.009273207164632835,0.009273207164632835,0.009273207164632835,0.009273207164632835,0.24436443195606294,0.01356841631611985,0.02764821359124552,0.016129029132901956,0.018977078588401607,0.009047737442617288,0.008637441518642361,0.015153240970513532,0.015153240970513532,0.015153240970513532,0.015153240970513532,0.015153240970513532,0.015153240970513532,0.015153240970513532,0.015153240970513532,0.015153240970513532,0.015153240970513532,0.015153240970513532,0.000614080997056543,0.07485095384468302,0.048838316620095294,0.08899905973577907,0.06859312948880009,0.07569147157953328,0.03440366213764271,0.054273371123796356,0.054273371123796356,0.054273371123796356,0.054273371123796356,0.054273371123796356,0.054273371123796356,0.054273371123796356,0.054273371123796356,0.054273371123796356,0.054273371123796356,0.054273371123796356,0.054273371123796356,0.054273371123796356,0.054273371123796356
136,282.0,0.101586101134339,0.02244245040602608,0.041305984534227735,0.04287796817597811,0.04570973437658009,0.03397381714681669,0.03382242062077373,0.025881315925023168,0.025881315925023168,0.025881315925023168,0.025881315925023168,0.025881315925023168,0.025881315925023168,0.025881315925023168,0.025881315925023168,0.025881315925023168,0.025881315925023168,0.025881315925023168,0.025881315925023168,0.025881315925023168,0.17684643517244822,0.002550582909191625,0.0197718452236591,0.01243039245421962,0.012737086814933917,0.001601681532845537,0.008348855873928794,0.008704172504109176,0.008704172504109176,0.008704172504109176,0.008704172504109176,0.008704172504109176,0.008704172504109176,0.008704172504109176,0.008704172504109176,0.008704172504109176,0.008704172504109176,0.008704172504109176,0.04122153500170474,0.1044812051263,0.056797393929529844,0.05851084427111429,0.051016835717780304,0.07361237680990201,0.05525290470071155,0.05040096368234191,0.05040096368234191,0.05040096368234191,0.05040096368234191,0.05040096368234191,0.05040096368234191,0.05040096368234191,0.05040096368234191,0.05040096368234191,0.05040096368234191,0.05040096368234191,0.05040096368234191,0.05040096368234191,0.05040096368234191
137,284.0,0.14069628917928878,0.007379023029075097,0.02381339120478787,0.03395810884259321,0.029567811769962458,0.015614995889168756,0.021408289454723468,0.0249613053552194,0.0249613053552194,0.0249613053552194,0.0249613053552194,0.0249613053552194,0.0249613053552194,0.0249613053552194,0.0249613053552194,0.0249613053552194,0.0249613053552194,0.0249613053552194,0.0249613053552194,0.0249613053552194,0.21233559799950705,0.018241297649158574,0.026589419624515703,0.01576470702478506,0.01016022120397071,0.014091821787825377,0.005864550802527534,0.010811945406100794,0.010811945406100794,0.010811945406100794,0.010811945406100794,0.010811945406100794,0.010811945406100794,0.010811945406100794,0.010811945406100794,0.010811945406100794,0.010811945406100794,0.010811945406100794,0.07618355757147367,0.06425752200634229,0.02222229362342271,0.015530602737248834,0.0,0.019251346327723184,0.03297541496553326,0.02018237143701179,0.02018237143701179,0.02018237143701179,0.02018237143701179,0.02018237143701179,0.02018237143701179,0.02018237143701179,0.02018237143701179,0.02018237143701179,0.02018237143701179,0.02018237143701179,0.02018237143701179,0.02018237143701179,0.02018237143701179
138,286.0,0.14613233588872648,0.014749001471550375,0.045190349354377886,0.051131746883049514,0.04439223165462045,0.025173201920110022,0.03621415821017441,0.02749173054651722,0.02749173054651722,0.02749173054651722,0.02749173054651722,0.02749173054651722,0.02749173054651722,0.02749173054651722,0.02749173054651722,0.02749173054651722,0.02749173054651722,0.02749173054651722,0.02749173054651722,0.02749173054651722,0.3027079528224603,0.014354671405080684,0.011678229275674724,0.019595272914827218,0.009834300139320016,0.014691519603135098,0.010759138597529078,0.012644095360332,0.012644095360332,0.012644095360332,0.012644095360332,0.012644095360332,0.012644095360332,0.012644095360332,0.012644095360332,0.012644095360332,0.012644095360332,0.012644095360332,0.09929847351748403,0.07127587036360984,0.031829653140509284,0.03383886489620071,0.040896275704430475,0.030678690161777888,0.024519993411901832,0.026347432616048036,0.026347432616048036,0.026347432616048036,0.026347432616048036,0.026347432616048036,0.026347432616048036,0.026347432616048036,0.026347432616048036,0.026347432616048036,0.026347432616048036,0.026347432616048036,0.026347432616048036,0.026347432616048036,0.026347432616048036
139,288.0,0.09269177818091227,0.026975083747198696,0.039835954243805566,0.016212667934545556,0.019498764383033336,0.013248548533035568,0.009860657483622534,0.014742783097612294,0.014742783097612294,0.014742783097612294,0.014742783097612294,0.014742783097612294,0.014742783097612294,0.014742783097612294,0.014742783097612294,0.014742783097612294,0.014742783097612294,0.014742783097612294,0.014742783097612294,0.014742783097612294,0.27212106322896323,0.02191208745534219,0.03575196887650753,0.020164924705242854,0.02873139586071074,0.017157175957709228,0.022922453732168595,0.015943211493784307,0.015943211493784307,0.015943211493784307,0.015943211493784307,0.015943211493784307,0.015943211493784307,0.015943211493784307,0.015943211493784307,0.015943211493784307,0.015943211493784307,0.015943211493784307,0.09093674307531152,0.09671023800778285,0.05065502584796689,0.04800497555528498,0.021203527110054035,0.05058186355729351,0.02361352743888199,0.005381285095132816,0.005381285095132816,0.005381285095132816,0.005381285095132816,0.005381285095132816,0.005381285095132816,0.005381285095132816,0.005381285095132816,0.005381285095132816,0.005381285095132816,0.005381285095132816,0.005381285095132816,0.005381285095132816,0.005381285095132816
140,290.0,0.07168591249261176,0.021548698673384534,0.013739964735495934,0.02115332506106198,0.023313976611205267,0.013655001136867653,0.01933265239810547,0.017730359008451067,0.017730359008451067,0.017730359008451067,0.017730359008451067,0.017730359008451067,0.017730359008451067,0.017730359008451067,0.017730359008451067,0.017730359008451067,0.017730359008451067,0.017730359008451067,0.017730359008451067,0.017730359008451067,0.123690631606774,0.04107647460263269,0.010529500644868824,0.022525995873801816,0.015349210430391141,0.014108670866330277,0.018489968833824037,0.013942132597564784,0.013942132597564784,0.013942132597564784,0.013942132597564784,0.013942132597564784,0.013942132597564784,0.013942132597564784,0.013942132597564784,0.013942132597564784,0.013942132597564784,0.013942132597564784,0.05452659639859294,0.06704281738083352,0.03245714483340083,0.009147916653949158,0.02597554977528488,0.012934362920406924,0.04955194745857285,0.02801932393866225,0.02801932393866225,0.02801932393866225,0.02801932393866225,0.02801932393866225,0.02801932393866225,0.02801932393866225,0.02801932393866225,0.02801932393866225,0.02801932393866225,0.02801932393866225,0.02801932393866225,0.02801932393866225,0.02801932393866225
141,292.0,0.1117234054185845,0.006333736217494768,0.031214299101442803,0.009300451127916937,0.018048546409491568,0.011933519921865124,0.030163933378762834,0.017852449113940294,0.017852449113940294,0.017852449113940294,0.017852449113940294,0.017852449113940294,0.017852449113940294,0.017852449113940294,0.017852449113940294,0.017852449113940294,0.017852449113940294,0.017852449113940294,0.017852449113940294,0.017852449113940294,0.05632037676034304,0.040135933128489516,0.03375477406686546,0.041488669395514856,0.0568368460227399,0.026190096380936126,0.025110593975148626,0.02124950851549291,0.02124950851549291,0.02124950851549291,0.02124950851549291,0.02124950851549291,0.02124950851549291,0.02124950851549291,0.02124950851549291,0.02124950851549291,0.02124950851549291,0.02124950851549291,0.027399884408621438,0.03277858208397448,0.011403489765937221,0.039008598691437316,0.00852388868368978,0.031070114436044474,0.04328534460688778,0.02353156133562867,0.02353156133562867,0.02353156133562867,0.02353156133562867,0.02353156133562867,0.02353156133562867,0.02353156133562867,0.02353156133562867,0.02353156133562867,0.02353156133562867,0.02353156133562867,0.02353156133562867,0.02353156133562867,0.02353156133562867
142,294.0,0.14972919728748887,0.008655248625705256,0.024450902856321646,0.022948072746401687,0.03227975793914978,0.021681611606298522,0.0354683790605637,0.030431230944438517,0.030431230944438517,0.030431230944438517,0.030431230944438517,0.030431230944438517,0.030431230944438517,0.030431230944438517,0.030431230944438517,0.030431230944438517,0.030431230944438517,0.030431230944438517,0.030431230944438517,0.030431230944438517,0.21643185018189276,0.018354539067646742,0.03384069066784162,0.002396302019556626,0.020614571672698444,0.01850127154727951,0.022177735372429827,0.01922636961742846,0.01922636961742846,0.01922636961742846,0.01922636961742846,0.01922636961742846,0.01922636961742846,0.01922636961742846,0.01922636961742846,0.01922636961742846,0.01922636961742846,0.01922636961742846,0.03028648645285618,0.030822548580599303,0.0030513671162426944,0.05157330756433444,0.034551524021270937,0.0203466237663459,0.055353573806028906,0.03809797428634789,0.03809797428634789,0.03809797428634789,0.03809797428634789,0.03809797428634789,0.03809797428634789,0.03809797428634789,0.03809797428634789,0.03809797428634789,0.03809797428634789,0.03809797428634789,0.03809797428634789,0.03809797428634789,0.03809797428634789
143,296.0,0.1270215770259757,0.016337385429016877,0.0169753169794564,0.017844294909593626,0.027654426060627724,0.023081279444526367,0.016070983570953247,0.024794225666905242,0.024794225666905242,0.024794225666905242,0.024794225666905242,0.024794225666905242,0.024794225666905242,0.024794225666905242,0.024794225666905242,0.024794225666905242,0.024794225666905242,0.024794225666905242,0.024794225666905242,0.024794225666905242,0.32675259518740546,0.022099701981716336,0.017963828809851715,0.022338849539276964,0.03691364849633951,0.030310850744750064,0.03276036080400369,0.02819678495873534,0.02819678495873534,0.02819678495873534,0.02819678495873534,0.02819678495873534,0.02819678495873534,0.02819678495873534,0.02819678495873534,0.02819678495873534,0.02819678495873534,0.02819678495873534,0.019013904263228392,0.018431049289974043,0.00419593118296652,0.04505543073153938,0.040696149430449254,0.039837614529197984,0.022197793948481762,0.007476542157760079,0.007476542157760079,0.007476542157760079,0.007476542157760079,0.007476542157760079,0.007476542157760079,0.007476542157760079,0.007476542157760079,0.007476542157760079,0.007476542157760079,0.007476542157760079,0.007476542157760079,0.007476542157760079,0.007476542157760079
144,298.0,0.10565454228549867,0.013094113951932834,0.02469639111948699,0.0208245156776552,0.029685290057286255,0.023827386936828968,0.01834112529270332,0.009271093993214853,0.009271093993214853,0.009271093993214853,0.009271093993214853,0.009271093993214853,0.009271093993214853,0.009271093993214853,0.009271093993214853,0.009271093993214853,0.009271093993214853,0.009271093993214853,0.009271093993214853,0.009271093993214853,0.28986616645716984,0.043122585416077996,0.051015207439108645,0.01635630174539497,0.013046707607368204,0.01189323705926116,0.013977174796228658,0.010114966510125745,0.010114966510125745,0.010114966510125745,0.010114966510125745,0.010114966510125745,0.010114966510125745,0.010114966510125745,0.010114966510125745,0.010114966510125745,0.010114966510125745,0.010114966510125745,0.015581106381317288,0.011632066162407534,0.00040055401458669,0.053691155707231514,0.054966776511849044,0.06733029107179489,0.05776488987285394,0.03595196778528395,0.03595196778528395,0.03595196778528395,0.03595196778528395,0.03595196778528395,0.03595196778528395,0.03595196778528395,0.03595196778528395,0.03595196778528395,0.03595196778528395,0.03595196778528395,0.03595196778528395,0.03595196778528395,0.03595196778528395
145,300.0,0.19607052215492746,0.02053766431908028,0.03690006238548776,0.037138991780934806,0.03805655342201376,0.02080659188060606,0.028673002953178078,0.027495869370751942,0.027495869370751942,0.027495869370751942,0.027495869370751942,0.027495869370751942,0.027495869370751942,0.027495869370751942,0.027495869370751942,0.027495869370751942,0.027495869370751942,0.027495869370751942,0.027495869370751942,0.027495869370751942,0.10862588480022935,0.03373610475932283,0.01946940544093364,0.018609484728088665,0.02984433856494012,0.015063628550858443,0.012436031815498723,0.013188126610289116,0.013188126610289116,0.013188126610289116,0.013188126610289116,0.013188126610289116,0.013188126610289116,0.013188126610289116,0.013188126610289116,0.013188126610289116,0.013188126610289116,0.013188126610289116,0.040777874603812214,0.0379951644729398,0.01322036760649488,0.056869126714460774,0.05826153365421004,0.06903635915831173,0.06663959479768924,0.0609754181557893,0.0609754181557893,0.0609754181557893,0.0609754181557893,0.0609754181557893,0.0609754181557893,0.0609754181557893,0.0609754181557893,0.0609754181557893,0.0609754181557893,0.0609754181557893,0.0609754181557893,0.0609754181557893,0.0609754181557893
146,302.0,0.24774075216870647,0.020040494302750896,0.022775326432138972,0.035013042257950176,0.0202151690577121,0.014678808309331194,0.012682282396359821,0.005611190488363968,0.005611190488363968,0.005611190488363968,0.005611190488363968,0.005611190488363968,0.005611190488363968,0.005611190488363968,0.005611190488363968,0.005611190488363968,0.005611190488363968,0.005611190488363968,0.005611190488363968,0.005611190488363968,0.13083883426164922,0.0062444452340011565,0.024119236881075836,0.0028853909507697145,0.010919526824435545,0.005760686133862043,0.0004865070146393301,0.003590900609338709,0.003590900609338709,0.003590900609338709,0.003590900609338709,0.003590900609338709,0.003590900609338709,0.003590900609338709,0.003590900609338709,0.003590900609338709,0.003590900609338709,0.003590900609338709,0.050239582955940915,0.04506814531935209,0.024672887822050495,0.06758440293688682,0.06457914788474826,0.07362815361569597,0.02332414088425688,0.052949259789730314,0.052949259789730314,0.052949259789730314,0.052949259789730314,0.052949259789730314,0.052949259789730314,0.052949259789730314,0.052949259789730314,0.052949259789730314,0.052949259789730314,0.052949259789730314,0.052949259789730314,0.052949259789730314,0.052949259789730314
147,304.0,0.1990146647000062,0.02356467002707897,0.022160370378530664,0.01471747303267379,0.008096279350546364,0.003033832142699631,0.002333072791691653,0.00708091686819171,0.00708091686819171,0.00708091686819171,0.00708091686819171,0.00708091686819171,0.00708091686819171,0.00708091686819171,0.00708091686819171,0.00708091686819171,0.00708091686819171,0.00708091686819171,0.00708091686819171,0.00708091686819171,0.2493999262592527,0.021392249079767556,0.007140978095939324,0.006097383595578737,0.0017804899391112615,0.007182697571472351,0.0029166248891443207,0.006607236348483012,0.006607236348483012,0.006607236348483012,0.006607236348483012,0.006607236348483012,0.006607236348483012,0.006607236348483012,0.006607236348483012,0.006607236348483012,0.006607236348483012,0.006607236348483012,0.03791852377333429,0.02722553921660906,0.018857212237704937,0.02927403827730674,0.027946964533256482,0.0437106654065223,0.026743622410781966,0.005017256849174698,0.005017256849174698,0.005017256849174698,0.005017256849174698,0.005017256849174698,0.005017256849174698,0.005017256849174698,0.005017256849174698,0.005017256849174698,0.005017256849174698,0.005017256849174698,0.005017256849174698,0.005017256849174698,0.005017256849174698
148,306.0,0.09366489788728216,0.027050777023877384,0.04253469399618295,0.03800186624965401,0.03184122111204796,0.02419847606077186,0.025107002709451164,0.03310304604737437,0.03310304604737437,0.03310304604737437,0.03310304604737437,0.03310304604737437,0.03310304604737437,0.03310304604737437,0.03310304604737437,0.03310304604737437,0.03310304604737437,0.03310304604737437,0.03310304604737437,0.03310304604737437,0.15753147859333438,0.014797172747724423,0.029050361788832628,0.014533105311200617,0.02546456536677937,0.020170959377593452,0.018859301620366965,0.02217028414098754,0.02217028414098754,0.02217028414098754,0.02217028414098754,0.02217028414098754,0.02217028414098754,0.02217028414098754,0.02217028414098754,0.02217028414098754,0.02217028414098754,0.02217028414098754,0.03414401106285858,0.02163637434462109,0.017404391902376165,0.017911047871790365,0.01820736917624969,0.04058714271286617,0.02713068739960347,0.018768372883052307,0.018768372883052307,0.018768372883052307,0.018768372883052307,0.018768372883052307,0.018768372883052307,0.018768372883052307,0.018768372883052307,0.018768372883052307,0.018768372883052307,0.018768372883052307,0.018768372883052307,0.018768372883052307,0.018768372883052307
149,308.0,0.013896649745774531,0.020163135993751625,0.031708940806753114,0.022327981817490877,0.029360306520341505,0.012578863764046284,0.019906285857837082,0.011370962973764182,0.011370962973764182,0.011370962973764182,0.011370962973764182,0.011370962973764182,0.011370962973764182,0.011370962973764182,0.011370962973764182,0.011370962973764182,0.011370962973764182,0.011370962973764182,0.011370962973764182,0.011370962973764182,0.11717702457006371,0.017149738932288223,0.0064050026180896774,0.011064783334581652,0.02079025256729442,0.022372281364933078,0.017280872476339252,0.01776018021268269,0.01776018021268269,0.01776018021268269,0.01776018021268269,0.01776018021268269,0.01776018021268269,0.01776018021268269,0.01776018021268269,0.01776018021268269,0.01776018021268269,0.01776018021268269,0.05693116981932408,0.034939265314539183,0.018893446524804618,0.04242464029239133,0.035775220464083414,0.06327901570898979,0.017901576557269292,0.04185914852494589,0.04185914852494589,0.04185914852494589,0.04185914852494589,0.04185914852494589,0.04185914852494589,0.04185914852494589,0.04185914852494589,0.04185914852494589,0.04185914852494589,0.04185914852494589,0.04185914852494589,0.04185914852494589,0.04185914852494589
