timestamp(ms),degrees(IMU[0].GyrX),degrees(IMU[0].GyrY),degrees(IMU[0].GyrZ),IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ
113908.341,14.640585730308294,4.678693207222223,1.3642667414993048,-1.0597189664840698,0.07862760126590729,-9.599980354309082
114008.341,14.123184201523662,-7.3059340948373075,-2.5558549265362323,-1.1544750928878784,0.8698596954345703,-9.827128410339355
114108.341,-0.48542113091256467,13.853215755406023,-7.178918997842073,1.898950219154358,1.885211706161499,-10.457395553588867
114208.341,8.96093135740757,-3.668162943094969,11.603173907124996,-3.1114962100982666,0.43259578943252563,-10.083632469177246
114308.341,-21.455272807592152,-5.4961685323163865,-8.114637319466471,-1.0897860527038574,1.7345308065414429,-10.045426368713379
114408.341,-14.353837210947274,-11.08363367459178,5.300146301914752,-1.9744571447372437,0.375325471162796,-9.972573280334473
114508.341,-18.715488291460275,-14.088024082651735,-1.9789581599391997,-2.335784673690796,0.5523071885108948,-9.726846694946289
114608.341,-6.2816089780882,0.14865848011001945,3.2255436881683766,-1.6135224103927612,0.7851694226264954,-9.718663215637207
114708.341,-11.994996386700869,-13.74514590239525,-0.7585057452315465,-3.7411460876464844,0.029553448781371117,-9.6299409866333
114808.341,-10.383227406844497,13.686629089531303,-2.7412160816051068,-0.3154672384262085,0.3485736548900604,-9.476959228515625
114908.341,-2.9494178243122993,-2.6735880065739153,7.509221087792516,-3.5248212814331055,-1.5991019010543823,-9.154131889343262
115008.341,-0.7608026639655232,12.606522224771977,-1.9102122813619673,1.8455159664154053,0.06057397276163101,-10.079829216003418
115108.341,19.952656266117096,1.3218836949974297,11.353437342336774,-1.6744146347045898,-1.6602052450180054,-9.260319709777832
115208.341,0.49308412565365434,13.722451736989617,-7.123949615746737,2.491731882095337,0.9180070757865906,-9.73928165435791
115308.341,25.59704806727171,7.567981226232648,12.01200612513721,-0.05930658057332039,-1.5921404361724854,-9.36445140838623
115408.341,-3.193269752139598,3.696218808916211,-11.24154599711895,1.5428593158721924,-0.10707356780767441,-10.0800142288208
115508.341,12.338531972900032,6.211304962049424,2.0363339039169253,0.9371764063835144,0.14412890374660492,-9.596110343933105
115608.341,4.084719254046679,-3.3988115621007977,-1.527730195537582,-0.9496440291404724,-0.7650961875915527,-9.361239433288574
115708.341,4.773617075814307,7.0969733470872045,-7.588163588672876,1.008857011795044,0.10511288046836853,-9.546786308288574
115808.341,4.06215785049051,-8.39961681919992,4.852531402154267,-3.2232728004455566,-2.0009303092956543,-9.366196632385254
115908.341,-19.487335802149772,1.463203774550557,-14.867522261720895,0.609088659286499,-0.03552861884236336,-9.897333145141602
116008.341,-3.7470981868967415,-6.188532249440253,8.575099809649586,-4.344717979431152,-1.8007560968399048,-9.66429615020752
116108.341,-23.674195449113846,-2.859499418954551,-14.774208183914423,-0.6495555639266968,1.6267586946487427,-9.864364624023438
116208.341,4.73138343975395,-1.1776256725553422,11.999991818091273,0.2264658808708191,0.6077502369880676,-10.094768524169922
116308.341,-2.5025104897141457,-2.263686650130898,2.4948444534033536,0.10123229026794434,-0.21835877001285553,-9.996155738830566
116408.341,10.408972960352898,3.4329529152050613,9.32139557351768,-0.17045938968658447,-1.1179969310760498,-9.929434776306152
116508.341,-0.35503578792409973,-3.8000710186064244,8.601791344696283,-3.336165189743042,-1.969425082206726,-8.876411437988281
116608.341,-14.561924121057988,0.39352351745255293,-3.827396480812132,0.172624871134758,0.39655280113220215,-9.844399452209473
116708.341,-3.326075144074112,-7.273168811899423,11.577173075205087,-4.144481658935547,-1.0603095293045044,-9.183863639831543
116808.341,-14.318987012019754,3.924984124132991,-5.409102372287213,0.010748641565442085,0.7547662854194641,-9.959266662597656
116908.341,1.5832989269468933,-9.251036915946006,13.729532938143612,-4.095556735992432,-1.7634267807006836,-9.17512321472168
117008.341,-14.171553910973667,2.623999534808099,-5.7964450999394055,0.7677056789398193,0.27775147557258606,-9.925053596496582
117108.341,12.03528597947359,1.2078837415628134,17.036157617497445,-2.132984161376953,-1.657795786857605,-9.283456802368164
117208.341,-5.5682795609235765,7.152054146683216,-2.9662495508797466,2.178481101989746,0.9331713318824768,-10.228582382202148
117308.341,8.82441802520156,5.001183692403138,11.890308332312108,0.7475026845932007,-0.055693063884973526,-10.077019691467285
117408.341,-16.398885372143983,0.08349783847918733,-7.831163023209572,-1.013198971748352,1.8799846172332764,-10.51740837097168
117508.341,-9.794154116150736,5.087577078558504,-5.970686276176572,-0.5117947459220886,0.85866379737854,-10.409590721130371
117608.341,-1.7101650403875857,-4.409659216694534,-0.2822617504826747,-2.995394706726074,-1.8431693315505981,-8.871664047241211
117708.341,-6.800887528905273,-1.4125999521128834,-9.963232948189974,0.8054056167602539,0.7424471974372864,-9.651999473571777
117808.341,26.608829964011907,-2.6855845978103576,7.927086234211922,-0.5782678723335266,-1.14793860912323,-9.577967643737793
117908.341,14.892192913824319,-10.909310962942243,3.774389498144388,-1.4070719480514526,-0.24513767659664154,-9.655157089233398
118008.341,16.232220159065722,7.906755315104127,-11.732355882409214,2.1095008850097656,2.4930613040924072,-10.660385131835938
118108.341,35.60144145766497,9.492465406411887,2.340380950753391,0.986733615398407,1.1459262371063232,-10.555908203125
118208.341,38.94008692907095,-5.643239633207023,9.76682139686644,-1.9577213525772095,-1.1057003736495972,-9.539497375488281
118308.341,17.149644666230678,-5.228013075184822,-1.9193167133376001,0.33076050877571106,-0.9233500957489014,-9.684785842895508
118408.341,-11.330323973920942,11.129398519715666,-6.163467580658198,1.9094500541687012,0.5098498463630676,-10.02103042602539
118508.341,-0.5760657243769616,10.552877413657308,7.967396317559481,-1.227329134941101,-0.9321115612983704,-9.51153564453125
118608.341,-14.462512389689683,-10.473319341757893,3.2006568178117276,-3.4006662368774414,-0.4147476255893707,-9.322966575622559
118708.341,-23.043401640504598,3.8930047401174903,-12.767017213502527,0.06995997577905655,1.6237491369247437,-9.798933029174805
118808.341,-0.27050512308748437,3.7272773977249862,14.209173752599954,-0.07215731590986252,0.9694207906723022,-9.720049858093262
118908.341,-1.1566932696986942,-7.870279530572891,7.626726850515604,-1.4993451833724976,0.7268542051315308,-10.40590763092041
119008.341,22.970549109220503,5.415046773424745,8.573364087206125,0.4251524806022644,1.0503453016281128,-10.811056137084961
119108.341,19.291942803150416,1.721623327147588,12.666080641856789,-1.2609072923660278,-0.5087358355522156,-10.40103530883789
119208.341,-19.5116188408792,14.300431942731143,-9.754649995413423,2.537102460861206,2.7917239665985107,-10.873030662536621
119308.341,2.3526930114649236,2.2718079614013433,17.19047042904496,-1.7126893997192383,-0.9368129968643188,-9.637584686279297
119408.341,1.4387127351421862,12.897249330747128,3.354324603138864,1.6785812377929688,0.8187190294265747,-10.67136001586914
119508.341,2.6754065450906754,-1.7551498562850059,10.816631239181756,-2.06398606300354,-1.0157697200775146,-9.175555229187012
119608.341,3.4890036020100115,-6.337975561255217,12.98982660163343,-2.225281000137329,-1.5394912958145142,-9.504140853881836
119708.341,-19.8502921844244,-9.328973671111465,-10.59560453106165,-0.5008365511894226,-0.8871740698814392,-8.832518577575684
119808.341,-1.2429898592323065,-2.7005188117705283,8.859170893898606,-2.8567328453063965,-2.3091208934783936,-8.935249328613281
119908.341,-10.18339990594089,-2.0003804156005383,-2.8494795278593896,1.1212338209152222,-0.12969240546226501,-10.151565551757812
120008.341,-12.21045734243095,-2.166599745232612,-10.563304554927349,-0.22009003162384033,0.41088396310806274,-9.824374198913574
120108.341,8.579368679407239,-1.3056069214984773,10.682235266375542,-0.2812197506427765,-0.1807514876127243,-10.2020845413208
120208.341,-13.217301010635495,-1.6062884981397538,-10.058845385473967,1.9945236444473267,2.8332364559173584,-10.608936309814453
120308.341,-3.6270643995031713,-9.388146182370185,5.823627128121257,-3.241140127182007,-0.05340040475130081,-10.024537086486816
120408.341,-8.928242914125324,-2.8584859892740844,-3.1467006519533696,-0.7701460123062134,-0.5722866654396057,-10.232240676879883
120508.341,-5.150028935565055,-4.887246704797446,-4.345411873067915,-1.5515952110290527,-1.1654515266418457,-9.323211669921875
120608.341,17.944711413306,-6.991603554198146,12.30031107441187,-2.546128511428833,-1.4156768321990967,-9.446422576904297
120708.341,-5.397216985107958,4.488170988616347,-13.088995861199498,1.5586084127426147,0.17978356778621674,-9.982108116149902
120808.341,8.752163135683537,-6.803892386327684,-4.0007599774271245,-2.3132286071777344,-1.0718910694122314,-9.072075843811035
120908.341,12.827100701567531,13.199730342712998,-10.192717141073942,0.6099172830581665,0.546689510345459,-9.71618366241455
121008.341,19.26400731945634,0.9088367151517421,-8.162955802479386,-4.020774841308594,0.3461441993713379,-10.217687606811523
121108.341,7.53041090349555,13.766873595687747,-19.854779620313643,1.5904821157455444,2.7252743244171143,-10.414224624633789
121208.341,32.17619598680734,7.589585976076126,11.073902359092235,-1.052695870399475,-0.19783715903759003,-10.048478126525879
121308.341,12.6734785931468,8.063278547412157,-3.062932193811983,0.510916531085968,0.15480440855026245,-10.279780387878418
121408.341,0.79593460829705,13.416064709195494,-1.4962294585436582,-0.36341461539268494,0.16273897886276245,-9.540274620056152
121508.341,-4.635765452939272,-1.3482104551233351,9.11115629927516,-3.5167465209960938,-0.6820048093795776,-9.345745086669922
121608.341,-25.800193333750965,7.2214113274097445,-15.123075588440894,1.7052087783813477,2.7120251655578613,-10.44556713104248
121708.341,10.814454969379305,4.9339442979633805,11.820080302155018,-0.7300209999084473,-0.041946567595005035,-9.815176963806152
121808.341,-14.271535963341593,-6.024427931329608,-7.585202700608969,-1.5574593544006348,0.72324538230896,-8.857203483581543
121908.341,-7.722441740673781,1.130681018552184,-4.736512913654745,0.18542572855949402,1.3988676071166992,-9.804365158081055
122008.341,-9.573950446119904,-20.9064805719316,6.437181533101201,-3.971827745437622,-0.41676509380340576,-9.224343299865723
122108.341,-15.007862208777667,-8.100877898463606,-11.453983739286661,0.19568730890750885,0.9189554452896118,-9.548243522644043
122208.341,17.729565500164032,-5.206097124736011,12.305560076665879,-3.36393404006958,-2.0642127990722656,-9.531846046447754
122308.341,-5.013548046769202,1.8950750826448202,-4.560997052907943,1.4673954248428345,0.4590461850166321,-10.284687042236328
122408.341,8.165654581940174,1.0211511053625495,14.05207336910069,-1.2649517059326172,-0.3347984552383423,-9.468690872192383
122508.341,-20.496289999562503,7.412024899828434,-11.86506650543511,1.1600918769836426,2.7077245712280273,-10.866768836975098
122608.341,-5.121732732376456,-3.787305390483141,6.074438594314456,-2.7027809619903564,0.24742227792739868,-10.02509593963623
122708.341,-30.58792030477524,11.248584509575368,-17.67672543030381,1.8273897171020508,2.290729284286499,-10.205231666564941
122808.341,-6.98082807315588,-12.871580616894365,5.7529491590917115,-3.1463816165924072,-1.4352892637252808,-9.587124824523926
122908.341,-24.64742091420293,-6.949859984385967,-12.327632694634795,0.9125413298606873,0.5376377701759338,-9.978276252746582
123008.341,-11.180112692436575,-23.928427133756877,-5.536114054186642,-2.245387315750122,-1.296995997428894,-8.784175872802734
123108.341,-13.837798305389285,-12.390793184021115,-4.253982501259446,-0.3748183250427246,-0.44279223680496216,-10.091404914855957
123208.341,-23.345217562562226,4.773115483617783,-13.59351650237739,-1.583254337310791,-0.3592253625392914,-9.705336570739746
123308.341,-2.6860198090821505,2.2637878223441543,5.985339598506689,-1.298757791519165,-0.8732230067253113,-10.160090446472168
123408.341,-21.816396990966798,5.888007660484314,-17.2740036724627,0.6556031107902527,1.1701481342315674,-9.728135108947754
123508.341,-0.6783566483141854,6.68580050778687,9.041685566613078,-3.1334056854248047,-0.8280730247497559,-9.894423484802246
123608.341,-16.958481263387203,24.426334441906214,-13.724280520793796,1.822404146194458,2.3796048164367676,-10.96608829498291
123708.341,15.69030080371499,7.334189743763209,12.463877088046074,-1.4811136722564697,-0.25221487879753113,-10.762020111083984
123808.341,-2.851616097173095,16.590047067439556,-11.385512775921821,2.4337387084960938,2.909367322921753,-10.769556045532227
123908.341,33.04231550967693,-0.6166958662346005,14.004989443221689,-1.3196070194244385,-1.0425151586532593,-9.962899208068848
124008.341,10.481459222611784,3.673124650414288,-10.38204151482582,0.5532848238945007,0.3853607475757599,-10.071447372436523
124108.341,31.927553106451036,-7.296281326541305,0.6491686248723417,-1.956845998764038,-0.6849353909492493,-10.232019424438477
124208.341,27.599769531047343,-5.9682602774932985,11.938651574769617,-2.1002323627471924,-1.8742783069610596,-9.280220985412598
124308.341,3.396623979793489,-1.6404499149318785,-10.918769070777296,0.9662848711013794,0.2448851615190506,-9.772257804870605
124408.341,22.263863334059714,6.825689235310256,6.577557338663936,0.8945307731628418,0.14960810542106628,-10.264922142028809
124508.341,16.769976512628794,-0.06190317384051159,12.741284466603398,-1.50190007686615,-1.495182752609253,-9.632028579711914
124608.341,-1.1877117311317473,0.024424850249273003,-5.504839887455105,1.2462151050567627,1.9159222841262817,-10.223837852478027
124708.341,3.8127982269018887,6.234625797535479,0.09821470693771261,1.987018346786499,1.9553898572921753,-10.259871482849121
124808.341,3.3888753408528864,-6.8973857566639785,8.268400300589203,-2.5004661083221436,0.7424618601799011,-10.260091781616211
124908.341,-2.010666470725089,-8.59999927317202,7.077755749212205,-3.4904685020446777,0.4057045578956604,-9.859648704528809
125008.341,-22.985838493144513,12.119763496881724,-17.32151448531747,0.5769277811050415,1.2900105714797974,-9.284910202026367
125108.341,-17.60903481633067,12.64794989822209,-8.030314335143567,2.0820159912109375,0.7555577158927917,-9.777833938598633
125208.341,5.00274994071722,1.4960343711957336,10.691043652233482,-3.8968026638031006,-2.1906635761260986,-9.088698387145996
125308.341,-7.116908541968465,-1.9355298806771637,6.520961090303958,-3.1289215087890625,-1.8016661405563354,-9.19112777709961
125408.341,-14.924962465631962,-10.876319429907202,-9.187896063360572,1.1785118579864502,0.5235568284988403,-9.576081275939941
125508.341,-6.22724876370728,17.353657367044686,-4.889257342453301,1.6501566171646118,2.41055965423584,-10.219161987304688
125608.341,3.8456843188539147,6.281472374255955,13.039206325668097,-1.3923460245132446,0.5533538460731506,-9.89240837097168
125708.341,-13.572143979048729,-1.5523313717857004,1.07208437782377,-3.1119327545166016,0.2955510914325714,-10.091151237487793
125808.341,-22.585104321062566,17.94090699657798,-10.3467174713552,-0.315142959356308,0.5964435935020447,-10.062768936157227
125908.341,-0.4726856516819447,12.761901399984955,4.0618983032092455,-0.8329234719276428,-0.20030789077281952,-9.504302978515625
126008.341,2.692963125742972,6.197471262712777,12.12256729053855,-2.3573901653289795,-1.7020949125289917,-9.646930694580078
126108.341,-9.660903054213524,1.1462033760432153,-3.6512765749946237,0.6838464736938477,0.640015184879303,-9.809348106384277
126208.341,-5.534654100729525,54.111438311827186,-3.7866595104888083,1.0097956657409668,1.6491343975067139,-10.256357192993164
126308.341,7.981089997968078,49.930172591793536,8.227824693542718,0.7876605987548828,0.5550870895385742,-10.181424140930176
126408.341,2.197804756274074,40.26816987673044,-3.7450183935508132,1.1891320943832397,1.5034098625183105,-10.733448028564453
126508.341,10.737979875218869,39.319138657879826,5.32659365761131,1.8365387916564941,1.3490846157073975,-10.433734893798828
126608.341,-3.089267918564379,20.461280144906045,-3.4369329959236086,-0.09695131331682205,-0.05845358222723007,-10.124981880187988
126708.341,-10.02440585181713,24.949960836571456,-7.3775145029336215,1.5586034059524536,1.0825501680374146,-9.850947380065918
126808.341,14.266674574461579,-3.779413957849145,9.592946916541457,-1.134757399559021,0.05359384045004845,-10.907432556152344
126908.341,15.785486354023218,-4.3116126698747275,2.0732273973539472,-0.775433361530304,-0.030112750828266144,-10.95229721069336
127008.341,26.644854102122782,-15.983869269400834,9.395889912110567,-1.9246397018432617,-0.9838523864746094,-10.356343269348145
127108.341,-3.9222319838002324,-9.99659075025022,-14.550927512562275,-0.7458887696266174,-0.35664692521095276,-9.838544845581055
127208.341,-0.30079878379656,-14.222962201917172,0.09118091691846493,-2.098498821258545,-2.1368048191070557,-9.893196105957031
127308.341,1.8458823351055385,-7.925200247552991,-4.725865925592184,-0.8138250708580017,-0.6830146312713623,-10.560297012329102
127408.341,-8.290514753481746,-5.3929502497851844,-15.526727959889174,0.7105950117111206,0.4751400053501129,-10.279621124267578
127508.341,14.35738208039403,-7.007399226075411,9.411994650158286,-1.3586375713348389,-1.8321808576583862,-9.627204895019531
127608.341,0.8010281703310087,4.66892048368603,-6.505173529279232,2.052464246749878,0.15109717845916748,-10.450050354003906
127708.341,14.139657769918442,-8.675989423727989,9.54182122477591,-1.0527358055114746,-0.1601891964673996,-10.033438682556152
127808.341,14.190330961489677,2.302530590160191,8.168483135041594,1.454005479812622,0.768413782119751,-10.441950798034668
127908.341,-3.1529208220772444,-5.49030737413913,-8.217427434360982,-0.16494669020175934,1.5776147842407227,-10.660489082336426
128008.341,12.747320648440718,-10.767925142794848,4.125705526363849,-3.056236743927002,-1.1817944049835205,-10.146650314331055
128108.341,-9.222340719661117,-4.088592399577797,-11.811177147388458,0.5238579511642456,-0.5910606384277344,-10.294573783874512
128208.341,10.052798104575276,-6.775836093619466,8.573306884351373,-0.9984850287437439,0.5556213855743408,-10.606602668762207
128308.341,-19.04442007421851,-4.291819628356397,-19.03841633579135,1.0773476362228394,1.4795563220977783,-10.570265769958496
128408.341,10.059259465840459,-13.031988520681859,9.907146829766035,-1.2529723644256592,-1.7707316875457764,-9.742406845092773
128508.341,-11.40989655997753,0.7850178276658059,-13.928708155748248,1.5231130123138428,2.3497748374938965,-10.71053409576416
128608.341,0.6009359461415559,-0.6267644224449992,4.775855244228244,-1.7362028360366821,-0.6181603074073792,-10.450660705566406
128708.341,-5.693958928571641,-4.784833531102538,-3.221572145189345,-2.030179023742676,-1.214690923690796,-9.644426345825195
128808.341,5.5119492631495,8.196858312320709,0.830946010418795,2.244215726852417,-0.1955185830593109,-10.618865013122559
128908.341,14.0926908110708,-6.121497333861887,13.659473955228925,-1.0095704793930054,-0.4147482216358185,-10.200634956359863
129008.341,-13.236451160368324,3.537498816230893,-13.492896680867672,0.44112715125083923,1.9322079420089722,-10.254470825195312
129108.341,-7.800395571318269,-2.6108723334163426,-4.921742160648107,1.42817223072052,1.267749309539795,-10.583672523498535
129208.341,11.749252068910003,-26.038353577530383,14.796262872630358,-1.7768834829330444,-2.1520845890045166,-9.59386920928955
129308.341,0.3542037852083333,-21.7094583884418,5.443847130131721,-0.9843698740005493,1.2635339498519897,-10.366616249084473
129408.341,-1.8452402970939874,8.653768249091506,-4.8572322815313935,0.642154335975647,1.2517328262329102,-10.130345344543457
129508.341,-10.776335669991374,27.111306670349837,-10.574392517235875,2.8346824645996094,0.4720942974090576,-10.261956214904785
129608.341,12.65201215468347,10.00123186545074,11.904792607399822,-1.4076035022735596,-2.183133602142334,-9.708773612976074
129708.341,-2.555663894614577,-17.804410739850997,2.2041517118297516,-1.429404616355896,1.304940938949585,-9.887554168701172
129808.341,-7.8033060867190365,1.4290595399592072,-5.6740023893415925,2.8214590549468994,2.2900240421295166,-10.247228622436523
129908.341,8.238945099261404,-0.7702530878350139,5.915106872592866,1.6086719036102295,0.4868360459804535,-9.907742500305176
130008.341,13.165914917814732,-12.593345077604056,12.058183343079687,-1.549343466758728,-1.8740612268447876,-9.321845054626465
130108.341,1.1070459942519664,-16.24177901222706,4.874648843255639,-1.270525574684143,-1.6254366636276245,-9.390472412109375
130208.341,-0.3989977559471503,-9.010218873855472,-4.482980896764993,-0.38398757576942444,-1.7233129739761353,-9.726154327392578
130308.341,-4.126689927729965,-2.7501768661133945,-3.430949961514771,-0.7643882036209106,-1.2775410413742065,-9.266594886779785
130408.341,-0.9163093716625125,-3.558855544741452,-1.1444265657283366,-0.16664783656597137,-2.2683894634246826,-9.88299560546875
130508.341,-10.27841384768486,0.6175558834081516,-14.634120953947306,0.5042221546173096,1.1222983598709106,-9.359406471252441
130608.341,-6.95971338956058,4.691887002982199,-14.878559851366282,1.66146981716156,1.3468601703643799,-9.392966270446777
130708.341,-3.870947063192725,13.354416253477336,-12.951567283317447,2.3936147689819336,2.158574342727661,-9.379491806030273
130808.341,-2.7277334968060254,6.989925461496413,-7.948624389687181,2.1990253925323486,1.4933042526245117,-9.444408416748047
130908.341,-4.159020212839544,2.321196009732038,-7.821317302000523,1.328149676322937,-0.9394248723983765,-10.184468269348145
131008.341,4.140116376891732,-13.902062724494934,3.030942137622088,-0.17067888379096985,-1.485695242881775,-10.401655197143555
131108.34100000001,-0.8558073209177702,-16.899297653067112,11.858149228879808,-0.8578924536705017,-1.7321699857711792,-9.85002326965332
131208.34100000001,6.128483766107261,-7.600843839401007,11.077039124590158,0.5356504917144775,-0.4531899392604828,-9.435613632202148
131308.34100000001,-3.834781625492871,15.764932599914074,-5.68512450260818,2.5942156314849854,1.7967084646224976,-9.055059432983398
131408.34100000001,-4.800647132232785,2.9392429732449354,-8.418315322512388,0.40207362174987793,0.059129808098077774,-9.818771362304688
131508.34100000001,0.14377473302464933,-23.433229704129698,13.688659363988043,-0.924898087978363,-0.2603130042552948,-9.971446990966797
131608.34100000001,-1.6901347564324736,11.02016582658291,-1.3528912708126009,1.5578036308288574,0.8283238410949707,-9.245110511779785
131708.34100000001,-14.539862602150441,17.87092997596264,-14.214943556964398,2.4105384349823,1.2582967281341553,-9.411416053771973
131808.34100000001,-6.320064237526059,-11.570292510929704,8.7871482308954,-1.1961966753005981,-2.2123007774353027,-9.818202018737793
131908.34100000001,-2.446513377224654,-10.720760962164402,15.076362200456858,-0.08038073778152466,-0.9542571902275085,-9.312862396240234
132008.34100000001,-4.361674132409692,6.912370343287289,-2.769406630267203,2.1124956607818604,1.0188547372817993,-9.90544319152832
132108.34100000001,-9.797480419465899,9.50246992957592,-8.98903076570034,3.0378916263580322,1.0321650505065918,-9.823986053466797
132208.34100000001,0.3006055107182823,-7.14501051158309,-3.08868415062502,0.27574390172958374,-0.621801495552063,-9.732193946838379
132308.34100000001,0.5127956317596137,-17.852947788995504,9.378032376140355,-0.8237910270690918,-0.4520377218723297,-10.123655319213867
132408.34100000001,5.219037776519358,-14.83573284240961,14.899362907469273,-1.57785165309906,-0.6856411695480347,-9.457112312316895
132508.34100000001,6.489991293986142,-2.3429034258931876,8.14993233462274,0.1722288727760315,0.3743355870246887,-9.634778022766113
132608.34100000001,-2.692897385148704,18.355293014144898,-15.204604170620442,2.4462339878082275,2.461158037185669,-9.103318214416504
132708.34100000001,-2.855982510604709,0.08933214279762469,-12.896806222066283,1.2039613723754883,-0.5975479483604431,-9.288439750671387
132808.34100000001,11.836812564057112,-8.629970153966546,10.342362370428443,-1.497743844985962,-1.58890700340271,-9.90664291381836
132908.34100000001,3.5745511116229,14.858409078562259,-1.1678465457145124,2.2705886363983154,1.242140293121338,-9.662768363952637
133008.34100000001,1.8897528692744672,-15.687669472396374,19.15649327328801,-1.3502033948898315,-1.5639456510543823,-9.439154624938965
133108.34100000001,-13.705350644740463,9.98116049362421,3.514000609206408,1.417020559310913,-0.8838253021240234,-9.562520980834961
133208.34100000001,-22.05045228958726,10.999681228163839,1.490593163080886,1.302802324295044,1.4983813762664795,-9.502591133117676
133308.34100000001,-7.593129991748929,-3.97440696375221,17.32903964892626,-0.679679811000824,-2.5778872966766357,-10.46978759765625
133408.34100000001,-5.34159958858341,5.9616516402214765,13.26768904170692,0.6449655890464783,1.0016933679580688,-9.636222839355469
133508.34100000001,-10.75139693286717,16.484225201243163,-2.8652248270735146,1.8330389261245728,1.9233518838882446,-9.256402015686035
133608.34100000001,-12.27026506150961,-5.662347094242275,-2.948914951454848,0.12272102385759354,-0.9710760116577148,-9.604382514953613
133708.34100000001,-4.635864490717649,-9.184776373341679,8.988100152093173,-0.9581850171089172,-0.12625572085380554,-9.511086463928223
133808.34100000001,3.731014366310835,-12.779886148273945,21.218073913282154,0.1512790322303772,-0.4595637619495392,-9.82459831237793
133908.34100000001,-8.47643342294097,16.1141637121439,2.5622823502868415,2.3254308700561523,0.8119844794273376,-9.341714859008789
134008.34100000001,5.298651343725622,-12.159216391181946,33.68772422078848,1.1502145528793335,0.8927665948867798,-9.74677562713623
134108.34100000001,-12.764701778545975,13.591334256157278,3.4408729492664336,2.938591718673706,2.2139225006103516,-10.027948379516602
134208.34100000001,-8.301026418372988,-1.320906977596879,2.053387825155258,1.1409062147140503,-0.4593892991542816,-10.64674186706543
134308.34100000001,-7.164519246375561,-15.891004276692867,2.995924172113091,0.8898309469223022,-0.8999811410903931,-10.313559532165527
134408.34100000001,-1.336197215294838,-23.19071521319747,8.4190196860224,0.33941778540611267,0.2560889422893524,-9.86309814453125
134508.34100000001,4.001525385774672,-16.230005469435454,12.052959954044223,-1.588761329650879,-1.0550731420516968,-10.591336250305176
134608.34100000001,22.08506770067811,-9.203324612438678,12.179865767973661,-1.346643090248108,0.09886112809181213,-9.630670547485352
134708.34100000001,7.851542607432604,-0.9766322365991771,1.1651892810121178,1.97804856300354,0.8556810021400452,-9.492164611816406
134808.34100000001,-1.006131193841994,-0.13311736627249046,-12.714688554239274,2.842756509780884,1.3511748313903809,-10.156538963317871
134908.34100000001,5.409046023206413,-15.559779257100821,-5.671753121866286,0.5335049033164978,0.30466604232788086,-9.725519180297852
135008.34100000001,13.127532656049729,-8.930158782872558,2.27556029791832,0.22894857823848724,1.709000587463379,-9.32137680053711
135108.34100000001,8.351900246822835,16.208512563979625,-13.886845911356806,0.9413465261459351,-0.6527218222618103,-9.271528244018555
135208.34100000001,-5.6742755970060825,31.754489711380003,-10.808753466930986,2.3288912773132324,1.027523159980774,-9.591692924499512
135308.34100000001,-4.92942527243793,32.430456699764726,-19.912318862003087,1.9570101499557495,0.5368438363075256,-9.329004287719727
135408.34100000001,7.206029735898971,-7.023227341362834,7.950169720539451,0.12402663379907608,0.8771570920944214,-9.824003219604492
135508.34100000001,1.24672938914001,19.973206605130432,-13.214370858433842,2.197052001953125,1.5555617809295654,-9.978754997253418
135608.34100000001,7.531721446511149,-8.538631709083914,7.949217762583494,-0.4309217929840088,-1.2073776721954346,-10.41718864440918
135708.34100000001,-7.187729091247916,29.28907740740776,-13.746135426405072,3.3527708053588867,0.9597219824790955,-9.492777824401855
135808.34100000001,6.6668061718001965,-13.091391550907492,7.108111682058871,1.1129179000854492,0.897290050983429,-10.013545036315918
135908.34100000001,-0.5288601357098669,-1.8541133563287555,-11.669508728063107,0.4024544358253479,-0.5113025307655334,-9.819502830505371
136008.34100000001,-2.876631887396425,14.917544877541065,-16.18327329842448,1.671731948852539,0.619808554649353,-8.874293327331543
136108.34100000001,3.4319798263438046,-23.150886658358573,8.229428081023693,1.7007001638412476,2.0814149379730225,-10.098053932189941
136208.34100000001,-15.41724681853652,-6.256440575771034,-9.189665082988142,3.7792184352874756,3.7570600509643555,-9.688569068908691
136308.34100000001,-10.214976735538244,-23.967897103536128,3.0220656632915137,2.667123556137085,1.3636510372161865,-9.391519546508789
136408.34100000001,-19.957058324611186,15.548565790021419,-16.46933538352847,2.312044143676758,1.3211394548416138,-9.311870574951172
136508.34100000001,-8.113664017161726,-3.3059783724725245,2.2042232153981924,3.1595585346221924,2.292574882507324,-9.871308326721191
136608.34100000001,-10.391976882299781,16.638954654479026,-12.793508111670613,1.58963143825531,1.5167243480682373,-8.968947410583496
136708.34100000001,-7.8235977322250605,4.066166319192946,-1.8850041785560547,2.0489931106567383,1.9460421800613403,-10.310783386230469
136808.34100000001,-9.370438056841493,20.975016422116756,-15.14506368278861,2.5763704776763916,0.5016000270843506,-9.294988632202148
136908.34100000001,-9.27051406110227,9.321067724320292,-11.542031739360095,3.731602191925049,3.2030272483825684,-8.83019733428955
137008.34100000001,-2.1560564907051623,23.218896583789586,-11.477774150446058,1.1874126195907593,1.2638568878173828,-8.287822723388672
137108.34100000001,-5.110914135749638,22.383709291183948,-8.250868052494527,3.9986214637756348,1.886015772819519,-9.181082725524902
