timestamp(ms),degrees(IMU[0].GyrX),degrees(IMU[0].GyrY),degrees(IMU[0].GyrZ),IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ
417595.851,2.4555670096501707,0.6711209674358368,4.44050094691962,1.415406584739685,3.0381529331207275,-10.849985122680664
417695.851,-7.144768893554807,7.112377990494669,6.59084206134975,0.5593299865722656,0.35399869084358215,-9.178997993469238
417795.851,-6.686287158939242,-1.7445237856842577,1.1285090176194905,-0.7104259133338928,-1.7429554462432861,-8.7120943069458
417895.851,2.9070388332366943,-9.584894120630622,-1.2688766056079417,-1.1593650579452515,-1.3408993482589722,-10.187262535095215
417995.851,4.615838795797527,-4.237714692386985,-1.498837524522096,1.0263853073120117,2.178462505340576,-10.721293449401855
418095.851,0.5712541211904958,-2.071254539195448,4.153203450907767,1.8595212697982788,2.1297829151153564,-10.99539566040039
418195.851,-1.5123463628701865,7.013965174649655,5.041737528213859,0.9632189273834229,1.2962920665740967,-9.37813949584961
418295.851,-5.996822431267798,5.6315604324370625,2.4277256545342505,-0.39948955178260803,-0.38601332902908325,-8.982379913330078
418395.851,-4.466277663177252,3.6433112909138203,-0.6973574943272397,-1.3749268054962158,-1.9291799068450928,-8.605895042419434
418495.851,2.6682079500183464,-6.729231561814249,-4.249565928608179,-0.8155279159545898,-1.1446903944015503,-9.732665061950684
418595.851,7.990227086797357,-4.703674206157029,-2.5151410081095995,-0.9118532538414001,-0.681928813457489,-9.776247024536133
418695.851,5.508498308837414,-3.726383069510758,-3.3620429331041874,1.5813597440719604,1.8389239311218262,-10.536368370056152
418795.851,9.41721291655004,-1.3377133043892682,-2.97231668202281,1.9403938055038452,2.8578195571899414,-10.46353816986084
418895.851,-3.1935544857524336,3.661131260830164,1.0875131403453648,0.7473863363265991,1.1424485445022583,-9.762371063232422
418995.851,-6.923590640558302,7.607960045287013,-1.3034215803477913,-0.2775994539260864,-0.4937041997909546,-9.288545608520508
419095.851,0.15377866921909153,-5.015156130006909,-5.885150932842493,-1.575142741203308,-1.8667467832565308,-9.359382629394531
419195.851,4.353551753921807,-3.510552002772689,-6.394742137518525,0.868550181388855,0.9268197417259216,-10.575098991394043
419295.851,-3.4863086645320056,3.0161020522400737,0.5205523281918839,1.788583755493164,2.906526565551758,-10.55309772491455
419395.851,-6.531300292856991,9.271178297236562,-0.27266042206725105,-0.3222350776195526,0.912310779094696,-9.305537223815918
419495.851,2.394869871557504,-1.8418619135677814,-3.3095023244574664,-1.3275731801986694,-1.85344398021698,-9.220803260803223
419595.851,6.794052214649319,-4.841945885816217,-4.2098154940858485,-0.1024392694234848,0.3007417619228363,-10.606206893920898
419695.851,0.5662540474042297,-1.6095702984876932,2.7659232325449588,1.1424756050109863,2.3031399250030518,-10.536648750305176
419795.851,-6.28020878880769,6.121280048391223,2.6500242723986505,0.6272590756416321,1.0226014852523804,-9.117274284362793
419895.851,2.4779051513180135,-0.34930893906159327,-0.45121483762711284,-1.2155601978302002,-2.178628444671631,-9.1132230758667
419995.851,10.94591566734016,-8.589327952551841,-2.635297525508702,0.44793257117271423,1.1860905885696411,-10.35895824432373
420095.851,0.5526838440533728,3.8677646207883956,4.4423805302739146,1.5621612071990967,2.9043829441070557,-10.226496696472168
420195.851,-6.136247986422479,9.849973857101798,4.402618142916262,0.3459252715110779,0.2845838665962219,-9.461721420288086
420295.851,4.815122442694008,-0.9640111097171903,-0.739172460986115,-1.8281489610671997,-1.4913257360458374,-9.020415306091309
420395.851,6.6553446833878755,-5.948367771309615,-2.769373333083093,-0.7909879088401794,-0.6335012316703796,-10.110857009887695
420495.851,1.5683538273688407,4.096533777987957,3.662722268588841,2.762596607208252,2.707353115081787,-10.115396499633789
420595.851,-3.225328750576079,5.733623558811844,3.3631993699215355,0.9392948746681213,0.6880139112472534,-9.436650276184082
420695.851,-6.829722463457286,2.0664388272218406,1.0765481214858592,-1.4359846115112305,-1.6340152025222778,-8.476515769958496
420795.851,3.1777244494736197,-1.6811125001996756,-3.1664456686869262,-0.9669533371925354,-2.058703660964966,-9.30073356628418
420895.851,6.7818684334740045,-7.912811987516284,-2.606401119232178,-0.07563161849975586,0.34229394793510437,-10.63136100769043
420995.851,0.06064103580589872,-1.3648214811243118,0.9125169077698141,1.8228944540023804,3.102079391479492,-10.575864791870117
421095.851,-3.1324767779208718,3.267291526850313,3.8355658168673514,1.1761013269424438,1.7665308713912964,-9.805654525756836
421195.851,-8.734005925056339,6.44211207767129,0.26902652000561356,-0.51700758934021,-0.18133078515529633,-9.286651611328125
421295.851,-1.0970140435997398,-4.79051070099324,-1.7442104506440461,-1.9088518619537354,-2.2085325717926025,-9.280306816101074
421395.851,4.7842704671815035,-5.503151549465954,-2.8057722779586913,-1.1254403591156006,-2.1041030883789062,-9.778498649597168
421495.851,8.188913091927766,-3.4069546446070076,-1.5080004400134086,0.41807252168655396,0.44182613492012024,-10.649582862854004
421595.851,8.225942121979594,-1.617496522410214,-1.3674134321194142,1.563077449798584,2.7919538021087646,-10.59853744506836
421695.851,4.330275741568208,3.1766203063108027,2.288528270468116,1.4042630195617676,2.55774188041687,-10.420098304748535
421795.851,-0.13676714319353922,4.164943696515262,1.285056902650371,1.7167694568634033,1.8392475843429565,-9.79879093170166
421895.851,-6.782028516089916,8.240439203676582,2.0582912624023852,0.006606808863580227,-0.42793115973472595,-8.850988388061523
421995.851,-8.000277713754773,4.49406587086469,2.1128644933842122,-0.6362441778182983,-0.6586700677871704,-8.910343170166016
422095.851,-4.962659277275205,-0.3764492657219991,-3.0250316739991305,-1.0725374221801758,-1.7547444105148315,-9.372961044311523
422195.851,0.6373894791891799,-0.8277119680512697,-3.434378717704117,-1.2526999711990356,-1.9013118743896484,-9.487382888793945
422295.851,2.66077520743981,-7.898373816221953,-5.043825859299302,-0.6279776096343994,-1.2278974056243896,-9.85153579711914
422395.851,8.912154397782682,-11.45254939904809,-4.865684643651545,-0.33152052760124207,-0.41628190875053406,-10.62291145324707
422495.851,7.4036109575361015,-6.557874007098377,-2.8929884887598454,0.4820271134376526,1.3532823324203491,-10.677328109741211
422595.851,1.673145508570969,0.45150949636213483,0.8677998033670709,2.122563362121582,3.175361156463623,-10.35083293914795
422695.851,-2.433299304333329,0.6600716383986175,-0.048126280487130864,1.35988187789917,1.995274305343628,-9.647363662719727
422795.851,-8.974058985686302,8.650626360949873,2.272030369515717,-0.5679115056991577,0.04769803583621979,-9.190118789672852
422895.851,-2.9975480501689016,2.297430571460724,-1.567069644623995,-1.1975642442703247,-1.957750916481018,-9.199135780334473
422995.851,4.514787391555309,-9.358183839315176,-5.067660666704178,-1.0611063241958618,-1.8633219003677368,-10.266861915588379
423095.851,0.18197803576528096,-3.0301957257449628,-1.2253609212376178,0.9409623742103577,1.6529570817947388,-10.736496925354004
423195.851,-1.837313432841003,2.605407326352596,-0.30279733521491287,2.1753342151641846,2.9547078609466553,-10.10956859588623
423295.851,-8.20823911909461,6.4873381914317605,2.812274193486571,-0.5826594829559326,-0.30224594473838806,-9.520318984985352
423395.851,-8.079263757106661,4.710013050860167,2.466407164069265,-0.5197815895080566,-1.7387795448303223,-8.74903392791748
423495.851,3.439199552321434,-9.16513359603882,-3.7086249982059,-0.6494604349136353,-0.4088563024997711,-9.67607307434082
423595.851,5.041351622387767,-7.107717238493263,-2.7481098793767393,1.0741323232650757,0.34432700276374817,-10.181501388549805
423695.851,-3.074782362815738,0.5989899818625302,2.9055959552586077,1.872950553894043,1.9558898210525513,-10.431671142578125
423795.851,-4.980806242614984,3.9155516295164823,2.712575594070554,1.1318297386169434,1.1963257789611816,-9.352225303649902
423895.851,-10.005980556169153,7.985864301905036,2.6065667513787747,-1.153234601020813,-1.9789940118789673,-8.782270431518555
423995.851,1.4231992355559022,-1.1845073040481657,-0.869919564006105,-1.8698559999465942,-2.1293110847473145,-8.856358528137207
424095.851,10.648704148203134,-7.6027656845659015,-5.496052419058978,-0.0801033303141594,-0.5079681277275085,-10.166682243347168
424195.851,9.325223895916343,-2.842789568618685,-2.0158300955839454,1.375240445137024,2.356858015060425,-10.711078643798828
424295.851,0.20294940539868547,3.3041419047027825,3.407263070446998,1.6078184843063354,2.9114675521850586,-9.626734733581543
424395.851,-8.879583775305749,3.039412428995222,1.8283840245254337,-0.6540020108222961,-1.3082982301712036,-9.172747611999512
424495.851,0.3582371200771071,-8.29781878963709,-3.6954213840454817,-1.3593088388442993,-1.941624402999878,-9.684588432312012
424595.851,7.23719590022564,-1.7053525300662964,-0.5211055203516036,0.8725743889808655,1.9813965559005737,-10.859367370605469
424695.851,-1.5403588996633888,4.782334961633384,3.704613541294634,1.3328602313995361,2.0981357097625732,-10.484495162963867
424795.851,-6.62470444381535,7.954843279150128,4.733508910006285,1.19978666305542,1.4536635875701904,-8.944665908813477
424895.851,-4.1219570318296554,-0.15335983973499387,-0.738728872057423,-0.9357936382293701,-0.958234965801239,-9.403243064880371
424995.851,-3.3156761773444714,0.4869953833574429,0.5131456257188692,-1.1488382816314697,-1.7144323587417603,-8.923835754394531
425095.851,4.074054336731136,-7.965308840247989,-2.5680626133821907,-0.6425129771232605,-0.5698544979095459,-10.253341674804688
425195.851,6.117831655400991,-5.93073136279285,-0.6639264811506495,-0.966286301612854,-0.9535881280899048,-9.94739055633545
425295.851,8.443353951188922,-4.377304599027336,-1.7340899209443479,0.7280314564704895,0.7329196929931641,-10.084005355834961
425395.851,7.06862634434849,-5.150992419469357,-0.408047973276861,0.6114473342895508,1.318647861480713,-10.827677726745605
425495.851,6.890849263291061,-1.748163424039632,1.5365730525188148,1.4118391275405884,2.3029401302337646,-10.715967178344727
425595.851,5.016733050495386,2.1839650805197657,0.07440457893612329,1.9756906032562256,2.6577789783477783,-9.96203327178955
425695.851,-3.4236965114660562,5.003272023488581,2.572804047022015,1.0463658571243286,1.3703588247299194,-10.003484725952148
425795.851,-10.92068408575058,8.363180308270454,0.45070614843461665,-0.38815683126449585,-0.5947538018226624,-8.943471908569336
425895.851,-4.881970808663964,-1.6156096819773316,-1.9132007036358119,-1.2022360563278198,-1.857460856437683,-8.898055076599121
425995.851,4.812281936757267,-6.326870096580684,-4.425194487516582,-1.3072640895843506,-2.0994222164154053,-9.709407806396484
426095.851,4.13431925176084,-1.8551075760953128,-1.0328521840900182,1.3569574356079102,2.2458393573760986,-10.395099639892578
426195.851,0.5266493947841226,2.503328191716224,2.785863763513416,1.6959538459777832,1.923217535018921,-10.200908660888672
426295.851,-10.792115973937511,6.882006299588085,2.3316952949009835,-1.0209170579910278,-0.6737240552902222,-8.941129684448242
426395.851,-0.8537360119504854,-4.36509861972928,-2.3823185406960548,-1.187028169631958,-2.0188653469085693,-9.505345344543457
426495.851,3.4975953427277506,-6.278021419943869,-1.181341190070659,0.7054987549781799,1.600285291671753,-10.603652954101562
426595.851,1.5880023676458745,3.1975232539661227,1.8013343313060701,2.460453987121582,2.791767120361328,-10.206050872802734
426695.851,-8.410750885301828,8.969344445925952,2.421564181369543,-0.8146607279777527,-0.4464551508426666,-9.165240287780762
426795.851,-4.647061736091971,-4.437632693329453,-0.6023534243445844,-1.444874882698059,-2.5724685192108154,-8.690237998962402
426895.851,9.877367194336653,-9.44383358835876,-1.3176436401106417,-1.0367649793624878,-0.7355563044548035,-10.53429889678955
426995.851,5.4298170627862214,-7.070499524398148,-0.27998908426500857,0.4945450723171234,0.6499278545379639,-11.06347370147705
427095.851,7.691872364339233,-10.048721333956719,0.024551605665584793,-0.41582486033439636,-0.6178203821182251,-11.333808898925781
427195.851,12.224899782595038,-7.803813228446245,-0.14821192965293303,-0.2130407691001892,0.03834123909473419,-11.203112602233887
427295.851,7.777138768878579,-2.3446003016218544,1.4712223127815873,-1.7313402891159058,-1.9893076419830322,-10.872428894042969
427395.851,1.1061371518805623,-8.278875253200532,-2.3494085430733858,-1.1588964462280273,-1.9303414821624756,-10.329310417175293
427495.851,-8.833375821501017,5.50563176279515,-1.0695051267161966,-1.530969262123108,-2.1136648654937744,-10.0139741897583
427595.851,-8.554245527109504,8.010616062533856,0.5884975802460686,0.3787955045700073,-0.35373789072036743,-9.858606338500977
427695.851,5.823173774152994,-1.2633754198729992,0.1321721317864023,1.6494057178497314,2.8700144290924072,-11.33156681060791
427795.851,6.399168101683259,-7.314390725827217,-6.096221782913804,0.4868415594100952,1.0721776485443115,-11.182997703552246
427895.851,6.58431282505542,-9.786660542178154,-7.947740733647347,-0.7138697504997253,-0.9814250469207764,-11.235250473022461
427995.851,8.37572395516634,-6.2545930089399215,-7.597698536163568,-0.5374168753623962,-0.6025502681732178,-10.971453666687012
428095.851,6.811234842310846,-7.140488497848809,-6.170153057585656,0.20670127868652344,0.2831951379776001,-11.290114402770996
428195.851,3.7987655982345343,-6.442984634649753,-6.118515528336167,1.1464383602142334,1.0475512742996216,-11.053911209106445
428295.851,8.120065614250302,-6.330852952064574,-1.766675484465435,0.8468189239501953,1.613142728805542,-11.156293869018555
428395.851,3.956618583472073,-4.798538310572505,-0.839799379491806,1.1211477518081665,2.21313738822937,-11.017792701721191
428495.851,-8.69242969493866,5.946839515936374,1.320143170075491,0.902165949344635,1.3032102584838867,-9.65148639678955
428595.851,-12.03150290709436,7.263232590651512,-0.4875903037190437,-1.173948049545288,-1.4274015426635742,-9.12186336517334
428695.851,6.891912638747692,-6.117324513673783,-4.9582939310610294,-0.16468042135238647,-0.11343084275722504,-10.253535270690918
428795.851,1.62527504343912,0.3688002515293658,-1.2037675906207412,1.9929413795471191,3.6022417545318604,-10.315199851989746
428895.851,-9.020807378402353,3.5644249256707727,1.0762686172384768,-2.366337299346924,-1.830017328262329,-8.572582244873047
428995.851,10.375914832949638,-9.984220419466496,-5.92987246619761,-1.3140901327133179,-1.4542385339736938,-10.094101905822754
429095.851,-9.729302300566435,11.493767897880078,2.048148000971228,-0.4059804081916809,0.9275760650634766,-10.090568542480469
429195.851,-1.3452398553807288,-1.5159187665268778,-0.9331878423538059,-1.8723419904708862,-2.3313193321228027,-8.638527870178223
429295.851,-1.899222929944843,4.022818081238865,4.046860355713964,1.6586307287216187,3.373950242996216,-10.618745803833008
429395.851,-12.286987931898237,10.798744674897193,4.4191736736103895,-1.260665774345398,-0.5131356120109558,-8.374288558959961
429495.851,7.003317332813143,0.5530866652758792,-0.24752563709942624,-0.9480948448181152,-0.6688051819801331,-9.846014022827148
429595.851,0.11411944176717662,-3.0498325266301634,2.219498938938975,1.287330985069275,2.1645774841308594,-10.569502830505371
429695.851,-4.096044992400706,1.7891401981215924,8.957155115219951,1.2319880723953247,2.4400482177734375,-9.54653263092041
429795.851,-3.7901190025404095,-0.6215447153097019,7.067377699944377,1.010206937789917,1.8671107292175293,-9.461132049560547
429895.851,-12.521209716439246,-1.950371673607081,4.244101348431409,-0.6885826587677002,-0.5560801029205322,-8.971385955810547
429995.851,-13.795525395727157,1.7113323628228159,6.372867168219387,-0.9678609371185303,0.3063288927078247,-9.25534725189209
430095.851,-6.085398063643277,4.679607599124313,1.9720660697154702,0.8827090859413147,0.8551568984985352,-8.772802352905273
430195.851,1.1593640880625695,0.2870006228006445,1.9151110228523611,1.7148213386535645,2.653531551361084,-9.673446655273438
430295.851,7.809417400664091,-3.698972229909897,-2.9173317185528576,1.241324782371521,1.9862662553787231,-10.504854202270508
430395.851,5.269180347579717,-6.617971582433581,-2.633726367994398,0.527889609336853,1.8694888353347778,-10.57977294921875
430495.851,8.698241334226728,-4.710313579291105,-3.669200278446078,1.5162287950515747,2.5862603187561035,-10.237662315368652
430595.851,13.116219297417999,-2.6268300089009107,-2.658613024907559,-0.07843998074531555,0.3506975471973419,-10.525733947753906
430695.851,5.479110555651784,-2.7335940146528186,-1.475208796804771,-0.0566578209400177,0.23519688844680786,-10.126482009887695
430795.851,-5.780830001252889,0.003453817456372781,-2.9489587073698638,-1.3587045669555664,-1.217021107673645,-9.243453025817871
430895.851,-9.106344429284334,-0.7711635310325772,-0.29821891903895886,-0.35660520195961,0.04755294322967529,-9.235030174255371
430995.851,1.3516105031635612,4.319598871417344,2.9971903188832103,0.6271550059318542,1.556462049484253,-9.747990608215332
431095.851,10.742894198083878,-8.972192635828257,-1.1170813599999994,1.421407699584961,1.4894788265228271,-10.435280799865723
431195.851,19.587437382870913,-4.97159103346914,-1.656526051552221,0.566335141658783,1.3265576362609863,-10.230854034423828
431295.851,7.140352320903539,3.8766511269629,-0.6717640726648271,2.0516834259033203,3.528843641281128,-10.168838500976562
431395.851,-4.850083205348254,12.388432499045134,0.25177959249336274,1.366496205329895,2.5871753692626953,-9.259998321533203
431495.851,-18.85904867386222,9.254783276045323,-3.6474892337456346,-1.432883858680725,-1.2073050737380981,-8.376476287841797
431595.851,-10.22600834876597,-0.9779204747702926,-7.093528369192779,-1.7227226495742798,-1.834340214729309,-8.489641189575195
431695.851,7.198165624031424,-9.986799670574069,-6.1126855329081415,1.0621610879898071,1.6348161697387695,-9.581877708435059
431795.851,-10.343674620991946,0.22718700734563171,-3.2332411006718873,-0.7140408754348755,-0.11852221935987473,-7.425943851470947
431895.851,-0.018417581666924525,3.8063782736733556,-2.7211568760573863,2.0222434997558594,2.528630018234253,-8.935348510742188
431995.851,-2.012837831327319,3.0542648940995334,-5.269070637626946,-1.633738398551941,-2.0662765502929688,-7.549973487854004
432095.851,2.0403206013835966,5.753498989516497,1.7155256735857576,1.2831224203109741,2.463378429412842,-9.029912948608398
432195.851,-0.9428262032143772,-1.3328399626739322,2.4127587837204336,-2.4822263717651367,-3.272684097290039,-7.971614837646484
432295.851,-3.2737492595762014,-1.5089389510296285,8.2511608969599,1.5161269903182983,3.0483028888702393,-9.22767448425293
432395.851,-6.031058766724169,-7.611018263581395,3.900285724376142,-2.0773892402648926,-1.4838441610336304,-8.45663833618164
432495.851,0.14580884946417064,4.988844097481668,5.981439559096098,1.267958641052246,2.245509624481201,-9.751494407653809
432595.851,-9.404255189287662,14.004523282644152,6.941517332218587,-1.2816931009292603,-1.096390962600708,-8.50455093383789
432695.851,8.296861709037422,-3.1227514388389883,1.1120863554965705,-0.5437676310539246,0.3177289664745331,-10.33708667755127
432795.851,3.6101054606169463,-0.05675653107916005,1.0100506566099823,0.754802942276001,1.7438302040100098,-10.660016059875488
432895.851,-3.1371501230880616,9.06847443189025,2.34522270283252,0.31273791193962097,1.1720105409622192,-9.360550880432129
432995.851,-6.68618555983901,0.6459038466425613,0.06632404204197227,-0.7051409482955933,0.10010203719139099,-8.751358032226562
433095.851,1.4597505790818484,-10.13026955293715,-1.1211055167987942,-1.1427452564239502,-0.9788249135017395,-9.760751724243164
433195.851,0.5832034880552441,-10.354649031364918,0.3973147540451959,0.9406895041465759,0.6693339347839355,-10.304283142089844
433295.851,-2.6529283844947815,-0.0013405324509694766,5.052051117548347,0.9683298468589783,2.2201220989227295,-10.046586036682129
433395.851,-1.8622775697402656,4.967391746288538,7.708367277082801,-0.3570663630962372,0.3796676695346832,-9.058358192443848
433495.851,3.7044184539467095,-5.743567890912295,4.193382479953766,-1.1263253688812256,-1.792989730834961,-9.013126373291016
433595.851,5.891227242055535,0.34959908880293367,2.8429157137200236,0.16158427298069,0.5274045467376709,-10.4640474319458
433695.851,1.4399081253960728,1.7314827087398619,4.054875158683956,1.4891932010650635,2.950725555419922,-10.037445068359375
433795.851,-7.654135555681586,7.215691895708441,2.7306134897880256,0.805406928062439,2.471437454223633,-9.619925498962402
433895.851,-8.685493635356426,3.7262131684944033,-2.4925232554726304,-1.3744066953659058,-1.488465666770935,-9.057103157043457
433995.851,3.974994360230863,-0.9474715872846544,-6.329642727488279,-0.34074556827545166,0.061178114265203476,-9.84119987487793
434095.851,6.595317544403672,-1.6012474965646863,-0.7769752770423889,1.9447481632232666,3.5035133361816406,-11.121030807495117
434195.851,-5.974617478336394,3.206329291945696,2.490572595436871,0.4555279016494751,1.702468752861023,-9.952276229858398
434295.851,6.198079576653242,-3.9360182986825705,-2.084930503794551,-1.5444602966308594,-1.9593459367752075,-9.79684829711914
434395.851,9.981615555140376,-1.9994448927931487,2.055517137390375,0.3400003910064697,1.7983026504516602,-11.17218017578125
434495.851,-8.932071236523987,6.123660797055066,9.884167503860592,0.9399188160896301,1.4388381242752075,-9.666579246520996
434595.851,-6.566052307780087,4.0029379547774795,10.18477789709866,-1.6105281114578247,-0.9077538847923279,-8.649530410766602
434695.851,7.764268126559258,-8.786232985219359,4.320180291478336,-0.7025298476219177,-0.9006266593933105,-9.972410202026367
434795.851,9.99116843188405,-3.2219305168054997,5.69051053558141,1.6641778945922852,2.2095937728881836,-10.57049560546875
434895.851,-4.029739199776947,8.009076708099245,6.52414225204736,1.0087352991104126,1.0325695276260376,-9.530869483947754
434995.851,-9.143373459336162,8.377907055160403,5.2454100001081825,-0.6688156127929688,-0.7211224436759949,-8.678434371948242
435095.851,0.2832218726520427,-7.066502581644058,-3.6456194687917827,-1.5649696588516235,-2.3726887702941895,-8.69370174407959
435195.851,-1.7256246454931796,-2.421261305060238,-2.2533066798716783,1.2118360996246338,1.3434100151062012,-10.406953811645508
435295.851,0.8672464511247352,7.995948226046562,-0.6855467056469992,0.7834129929542542,2.543118476867676,-10.837438583374023
435395.851,-8.421119116169214,8.990726360768079,-0.3956533099355176,0.8359459638595581,1.592913269996643,-8.966580390930176
435495.851,-2.747823224772513,4.905726641978323,-4.514521440969408,-2.239549160003662,-2.1678009033203125,-9.434755325317383
435595.851,5.946822440457344,-6.521759368948638,-5.630411252698302,-1.0899155139923096,-0.5581038594245911,-9.692530632019043
435695.851,5.198560862065852,-7.522119904652238,-2.731481564453244,1.0390485525131226,2.4969122409820557,-10.559890747070312
435795.851,-2.5093643735535442,6.392664478607475,-0.3781310403238982,1.5269490480422974,2.7199738025665283,-10.312105178833008
435895.851,-10.408996012249588,2.4825490412838755,-3.5520827694274484,-1.9927606582641602,-1.5674642324447632,-9.609434127807617
435995.851,5.260847940699756,-11.65325457957387,-4.423004984217882,-1.2150397300720215,-1.306044578552246,-9.436856269836426
436095.851,8.038680466094613,-1.644176424786821,0.057798375423951075,1.7418231964111328,2.934173583984375,-10.946297645568848
436195.851,-7.456121470651031,5.75995010549426,3.436787214021385,1.3180334568023682,1.9983079433441162,-9.37187385559082
436295.851,0.3864735324086621,-0.6143918505046516,-2.7233113746240734,-1.8726459741592407,-2.341000556945801,-8.923900604248047
436395.851,7.400717517614365,-3.97664385150522,-1.8145908794514836,0.6416321396827698,0.7421491146087646,-10.322160720825195
436495.851,1.343101044910401,4.339730434307456,1.1525308015197515,1.6810191869735718,3.3183586597442627,-10.405707359313965
436595.851,-8.65615283973813,5.197553408803046,1.0531563160400839,-0.6011094450950623,-1.9578005075454712,-8.527113914489746
436695.851,7.987264491185546,-7.014520554605126,-2.8491706751324237,-1.6521215438842773,-1.1094666719436646,-9.422998428344727
436795.851,3.1276535954251887,-1.2383690211631357,0.9554280134607106,1.2113209962844849,2.1689085960388184,-10.69517993927002
436895.851,-7.3916606835365295,11.53688006733656,3.6806519484579563,0.39543649554252625,0.3617834448814392,-9.36160659790039
436995.851,-0.16237647973601707,4.721269206637144,0.9050161834403873,-1.647336483001709,-0.8490071296691895,-8.952996253967285
437095.851,6.370390796872973,-9.8627779050529,-1.9360097016379236,-1.3081570863723755,-1.6176605224609375,-9.615408897399902
437195.851,9.802337539476156,-1.8189673247270286,-1.0380198643751442,0.8587421774864197,2.0149405002593994,-10.763412475585938
437295.851,2.2507912483669816,6.115319852435589,3.239554972486943,0.4014001488685608,1.7159115076065063,-10.41197681427002
437395.851,-3.8872887235119937,2.777039796280861,3.042910767761618,0.3011707067489624,0.7021036744117737,-9.189812660217285
437495.851,9.59998884409368,-6.550089296208322,-2.6821686482302844,-1.3505866527557373,-0.27155497670173645,-10.41164493560791
437595.851,2.2601118985958397,-1.9217802780747413,-0.9905343445736915,1.964307188987732,2.6902434825897217,-10.483333587646484
437695.851,-12.385764455446601,6.193064081574977,-0.5287644063055515,-0.7780396938323975,-1.4554755687713623,-8.686685562133789
437795.851,4.960719075970352,-4.915219327658415,-4.211307464066148,-1.4710131883621216,-1.0647133588790894,-9.456265449523926
437895.851,1.9482423613719642,5.732864553768933,-0.460378766974993,1.6208909749984741,2.887725353240967,-10.559691429138184
437995.851,-8.430216931396723,10.087006265491247,0.2410894354853779,-0.691760241985321,-0.17570213973522186,-8.320245742797852
438095.851,5.817981120979786,-4.3047538768351075,-2.311754977376014,0.9193576574325562,2.0623583793640137,-10.529908180236816
438195.851,-8.930811066171527,4.3350457766354085,3.5357799558229743,1.4687881469726562,1.7348084449768066,-9.462705612182617
438295.851,-4.210917289370299,-3.511605132941902,-2.9126824924997985,-1.4623422622680664,-2.1639702320098877,-8.815223693847656
438395.851,7.17011402707994,-6.511008220463991,-2.575269532750547,0.4503336548805237,1.093294620513916,-10.628822326660156
438495.851,-6.460423821383714,5.140796224053204,0.9662274001736194,0.06066828593611717,0.5164873600006104,-9.059706687927246
438595.851,4.913159598000347,-3.3884300977371633,-0.6212197475994006,-1.474182367324829,-3.14501953125,-8.68518352508545
438695.851,1.1474775269441306,0.5761678037250414,2.6229713775269685,1.5954015254974365,2.38116717338562,-10.557811737060547
438795.851,-8.366231696373225,3.6034882856056094,2.823864388322085,-0.8695855736732483,-0.3548542857170105,-9.102662086486816
438895.851,6.0046498308554295,-3.5711091219373046,0.4023373994803056,0.9603254199028015,1.2763409614562988,-10.856401443481445
438995.851,-2.240221099960059,3.6270195763707163,1.7088094607960433,1.1082550287246704,2.580448627471924,-9.79220962524414
439095.851,3.127507600079477,-6.339298910880089,-2.4779907421566545,-0.6976576447486877,-0.8308854699134827,-9.87739086151123
439195.851,2.2981678052678705,1.0280023211583496,1.6175126373935491,1.7752509117126465,1.84347665309906,-10.610613822937012
439295.851,-13.943802025437355,5.273969165673852,4.658110424798727,-0.4530511796474457,0.5135840773582458,-9.325536727905273
439395.851,-2.831872147656977,-5.652208528567851,-1.6168175586752593,-1.548419713973999,-2.437563896179199,-8.665328979492188
439495.851,9.277022379934788,-3.2843623101241888,1.8475373759105802,1.239208459854126,1.731568455696106,-10.425599098205566
439595.851,-7.156163787598908,15.191703646212817,5.157618132220208,-0.18871085345745087,0.5211171507835388,-9.530720710754395
439695.851,2.523488142590225,29.120036995196344,1.3204727268207819,0.46598953008651733,1.679960012435913,-10.548930168151855
439795.851,-7.9082801553815605,41.01321400798559,5.511083963249623,0.6950810551643372,1.3314940929412842,-9.126131057739258
439895.851,5.214298477314412,25.238126620692015,0.43872396463360636,-1.7614765167236328,-2.3473429679870605,-9.422940254211426
439995.851,5.458942280481756,31.293130758547782,2.9699845984742046,1.3930492401123047,3.2636170387268066,-10.779336929321289
440095.851,-4.51221881262213,15.032999021458625,6.527794270125032,1.9543603658676147,2.2422778606414795,-9.577587127685547
440195.851,-14.120558846622705,9.225875343820453,3.0176715022064746,-1.0845321416854858,-1.2891192436218262,-9.068502426147461
440295.851,2.951629312290251,-1.0665910894978792,0.023485115268052324,-1.2854576110839844,-1.3815025091171265,-9.78742790222168
440395.851,7.4392278454720975,-9.472003859889508,-1.5420576963834465,0.131386861205101,1.067922830581665,-11.2870512008667
440495.851,-3.299143058216572,-7.035455518783629,2.5678352960675954,1.0812379121780396,2.238478183746338,-10.355302810668945
440595.851,-7.534871872392297,-7.490258768329024,0.879782200611569,0.09846729040145874,-0.3073922097682953,-9.056061744689941
440695.851,4.997556860657037,-17.06572722453475,-3.018684718443453,1.7163351774215698,2.7781009674072266,-10.403055191040039
440795.851,-5.599904628749192,-21.965537639915944,0.7333619956372306,1.6676595211029053,2.8622894287109375,-10.01086711883545
440895.851,4.8764140209004285,-20.93254799821973,-3.4194504801616072,-0.7867350578308105,-1.0235812664031982,-9.937789916992188
440995.851,-4.019981417284906,-4.699530841170251,2.241920963897556,2.4603774547576904,2.541154384613037,-9.950486183166504
