,timestamp(ms),IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,sqrt(IMU[0].AccX**2+IMU[0].AccY**2+IMU[0].AccZ**2)
654,156108.341,-0.854703426361084,0.9761178493499756,-10.486273765563965,10.566232133036262
655,156208.341,0.5377797484397888,0.2018891274929046,-10.221539497375488,10.237667506519196
656,156308.341,1.5368900299072266,-0.2360603809356689,-9.229662895202637,9.359723961023423
657,156408.341,0.8537824749946594,-0.2895161211490631,-8.72301959991455,8.769483168323355
658,156508.341,0.0637611523270607,0.8147454261779785,-10.006157875061035,10.039475634447747
659,156608.341,-0.1801488399505615,0.4550222754478454,-9.914152145385742,9.926223432783788
660,156708.341,-0.0677274540066719,0.556614339351654,-9.823436737060549,9.839426602085554
661,156808.341,-0.0765910819172859,0.4411863386631012,-9.88044548034668,9.890587165045124
662,156908.341,-0.1435962468385696,0.5176650881767273,-9.826478958129885,9.841152663189028
663,157008.341,-0.0882055833935737,0.500499427318573,-9.884869575500488,9.89792535970762
664,157108.341,-0.0810888484120369,0.586550772190094,-9.86014175415039,9.877905274987889
665,157208.341,-0.0725722759962081,0.5572062134742737,-9.927350044250488,9.943240135924396
666,157308.341,-0.0366530604660511,0.5932455658912659,-9.883285522460938,9.901142179909202
667,157408.341,-0.0699989274144172,0.4941372275352478,-9.881577491760254,9.894172283477698
668,157508.341,-0.0640486776828765,0.5352371335029602,-9.893078804016112,9.907753995970342
669,157608.341,-0.0747951716184616,0.4799090921878814,-9.862627029418944,9.87457943286129
670,157708.341,-0.0862534567713737,0.5017962455749512,-9.884784698486328,9.897889051020302
671,157808.341,-0.1148563846945762,0.5117648243904114,-9.852200508117676,9.86615173594764
672,157908.341,-0.0909750014543533,0.5093135833740234,-9.855822563171388,9.869392847273692
673,158008.341,-0.0976206809282302,0.5313617587089539,-9.85998249053955,9.87477239381798
674,158108.341,-0.1143087744712829,0.5165783762931824,-9.854463577270508,9.868656043784576
675,158208.341,-0.0886161401867866,0.5345962047576904,-9.867254257202148,9.882122874095264
676,158308.341,-0.097203753888607,0.5305667519569397,-9.863370895385742,9.878108881157097
677,158408.341,-0.0862851068377494,0.5267240405082703,-9.870539665222168,9.88496012218742
678,158508.341,-0.1045444384217262,0.5238219499588013,-9.873169898986816,9.887608549549428
679,158608.341,-0.0954172015190124,0.53083336353302,-9.870519638061523,9.88524387294232
680,158708.341,-0.1024805903434753,0.5214914679527283,-9.874913215637209,9.889204550362532
681,158808.341,-0.1020984128117561,0.5319864153862,-9.869311332702637,9.884166116262254
682,158908.341,-0.1040586084127426,0.5180296301841736,-9.868762016296388,9.882896671827943
683,159008.341,-0.1124707087874412,0.5199138522148132,-9.870433807373049,9.884757135094052
684,159108.341,-0.1019884347915649,0.5321618318557739,-9.869389533996582,9.884252507391572
685,159208.341,-0.1128720119595527,0.5209740996360779,-9.873357772827148,9.887737244376073
686,159308.341,-0.1102744117379188,0.5297201871871948,-9.859264373779297,9.874100359762982
687,159408.341,-0.1063884422183036,0.5206705927848816,-9.877220153808594,9.89150617113649
688,159508.341,-0.1147682964801788,0.526107668876648,-9.86146640777588,9.876157185505903
689,159608.341,-0.1124245598912239,0.5280312895774841,-9.862956047058104,9.87772029927147
690,159708.341,-0.1097939014434814,0.5247730016708374,-9.872106552124023,9.886654094311528
691,159808.341,-0.1092747077345848,0.5293595790863037,-9.86623191833496,9.881027010999032
692,159908.341,-0.1145586147904396,0.5270048975944519,-9.860225677490234,9.874963708761111
693,160008.341,-0.1175952181220054,0.5259648561477661,-9.863131523132324,9.877845468918526
694,160108.341,-0.1154298931360244,0.5238667726516724,-9.871731758117676,9.886295987878723
695,160208.341,-0.1171608045697212,0.5248051285743713,-9.875687599182127,9.89031610383334
696,160308.341,-0.1099797189235687,0.5181312561035156,-9.86901569366455,9.88321942986814
697,160408.341,-0.1121275797486305,0.5299856662750244,-9.866145133972168,9.881005880233042
698,160508.341,-0.1125906184315681,0.5294723510742188,-9.871219635009766,9.886050510720304
699,160608.341,-0.1171771883964538,0.5256883502006531,-9.86423397064209,9.87892658959396
700,160708.341,-0.1092907711863517,0.5304447412490845,-9.862922668457031,9.877781110155706
701,160808.341,-0.1160658374428749,0.5328028798103333,-9.862942695617676,9.87800530493852
702,160908.341,-0.1216362044215202,0.524766206741333,-9.86647129058838,9.881165450794176
703,161008.341,-0.1186919510364532,0.5261362791061401,-9.855835914611816,9.870582998951209
704,161108.341,-0.1262327134609222,0.5178731083869934,-9.86042308807373,9.87482003533004
705,161208.341,-0.11685112118721,0.5225751399993896,-9.863368034362791,9.877892889820068
706,161308.341,-0.1293595880270004,0.5309518575668335,-9.865363121032717,9.880487502542602
707,161408.341,-0.1224749386310577,0.5264542102813721,-9.857502937316896,9.872310687236643
708,161508.341,-0.1230630800127983,0.5214686393737793,-9.859856605529783,9.874403594401128
709,161608.341,-0.1199534237384796,0.5341863632202148,-9.86159896850586,9.876784806309836
710,161708.341,-0.1226384490728378,0.5239561200141907,-9.867859840393066,9.882521339948305
711,161808.341,-0.0392186976969242,0.5396352410316467,-9.87045955657959,9.885277748130584
712,161908.341,-0.2713169157505035,0.5502870082855225,-9.846739768981934,9.865835633047542
713,162008.341,-0.2686400711536407,0.5133885741233826,-9.875115394592283,9.8920998464625
714,162108.341,0.069546453654766,0.5160152316093445,-9.873269081115724,9.886988964117666
715,162208.341,-0.2603026032447815,0.5439387559890747,-9.856060981750488,9.874490614280178
716,162308.341,0.0177110377699136,0.5887767672538757,-9.867962837219238,9.88552792314385
717,162408.341,-0.2237896174192428,0.5112804174423218,-9.900032997131348,9.915752256002271
718,162508.341,-0.1181028932332992,0.5767548680305481,-9.875665664672852,9.893198006286202
719,162608.341,-0.0919867828488349,0.5370535254478455,-9.888002395629885,9.903003556164016
720,162708.341,-0.3143801987171173,0.5868591666221619,-9.862488746643066,9.884934135767168
721,162808.341,-0.1704621613025665,0.535585880279541,-9.845818519592283,9.861848300614708
722,162908.341,-0.0631815642118454,0.5105423927307129,-9.877264976501465,9.89065260035221
723,163008.341,-0.0256885923445224,0.5790987610816956,-9.838725090026855,9.855786456492805
724,163108.341,-0.111476793885231,0.5609062910079956,-9.880757331848145,9.8972929831211
725,163208.341,-0.1191206276416778,0.5394091010093689,-9.862886428833008,9.87834402165868
726,163308.341,-0.1466667354106903,0.5199408531188965,-9.877467155456545,9.892229628811736
727,163408.341,-0.175044372677803,0.5597578883171082,-9.865056037902832,9.882474389387635
728,163508.341,-0.1645058840513229,0.5230297446250916,-9.863773345947266,9.879000299618877
729,163608.341,-0.142110213637352,0.5128466486930847,-9.869701385498049,9.8840382656482
730,163708.341,-0.1265365928411483,0.5072553753852844,-9.86393928527832,9.877784050526824
731,163808.341,-0.1782424598932266,0.5032049417495728,-9.860657691955566,9.875097756773473
732,163908.341,-0.1206159219145774,0.5088117122650146,-9.872485160827637,9.886323928029023
733,164008.341,-0.1370310634374618,0.5271701812744141,-9.861273765563965,9.87630529053106
734,164108.341,-0.1466066837310791,0.529595136642456,-9.862829208374023,9.878125557109795
735,164208.341,-0.1414791643619537,0.5465281009674072,-9.864953994750977,9.8810944048546
736,164308.341,-0.1427472829818725,0.5470119118690491,-9.86502170562744,9.881207014885677
737,164408.341,-0.1640196740627288,0.5322751998901367,-9.867168426513672,9.882875699870258
738,164508.341,-0.1351592093706131,0.5456982851028442,-9.850482940673828,9.866512494024828
739,164608.341,-0.1430959403514862,0.5341292023658752,-9.86682415008545,9.882306879553706
740,164708.341,-0.1383280307054519,0.5291056632995605,-9.86843967437744,9.883581792743016
741,164808.341,-0.1321490556001663,0.5255947709083557,-9.860453605651855,9.875335870000317
742,164908.341,-0.1330833286046981,0.5283483862876892,-9.859379768371582,9.874423153107232
743,165008.341,-0.1380318850278854,0.5262506604194641,-9.862613677978516,9.877608066729778
744,165108.341,-0.1464028507471084,0.5245999097824097,-9.863569259643556,9.87859491020033
745,165208.341,-0.1327531635761261,0.5449837446212769,-9.861132621765137,9.87707280870104
746,165308.341,-0.1487404108047485,0.5326356887817383,-9.868183135986328,9.883666470097792
747,165408.341,-0.1365882307291031,0.5373064875602722,-9.863729476928713,9.879297232110208
748,165508.341,-0.1381009072065353,0.5334427952766418,-9.852553367614746,9.867950189279458
749,165608.341,-0.1367401778697967,0.5354242920875549,-9.863771438598633,9.87923904163248
750,165708.341,-0.1334788799285888,0.5279363393783569,-9.872591972351074,9.88759857813585
751,165808.341,-0.1400331407785415,0.5340158343315125,-9.860475540161133,9.875918188702713
752,165908.341,-0.1460839658975601,0.5395978689193726,-9.866543769836426,9.88236775005528
753,166008.341,-0.1392877250909805,0.5269706845283508,-9.863043785095217,9.878093534656305
754,166108.341,-0.1353217214345932,0.5273563861846924,-9.852340698242188,9.867372191246318
755,166208.341,-0.1486867070198059,0.528250515460968,-9.857406616210938,9.872670436171177
756,166308.341,-0.1404501348733902,0.5351154804229736,-9.867209434509276,9.88270695924164
757,166408.341,-0.145698606967926,0.5276493430137634,-9.867633819580078,9.88280522476163
758,166508.341,-0.1434644758701324,0.5238056778907776,-9.86215591430664,9.87709844651357
759,166608.341,-0.1416268199682235,0.5387215614318848,-9.863733291625977,9.879449049679671
760,166708.341,-0.136770412325859,0.5294000506401062,-9.857417106628418,9.872570211113016
761,166808.341,-0.1438496708869934,0.5347312092781067,-9.858068466186523,9.873608462867637
762,166908.341,-0.1469720304012298,0.5344228744506836,-9.86855411529541,9.884106884942634
763,167008.341,-0.137429803609848,0.5195679068565369,-9.862585067749023,9.877217319637223
764,167108.341,-0.1475056111812591,0.5303136110305786,-9.858969688415527,9.874323964123844
765,167208.341,-0.1389208734035492,0.5311210751533508,-9.869500160217283,9.88475705407413
766,167308.341,-0.1402634233236313,0.5339304804801941,-9.863221168518066,9.878658178366694
767,167408.341,-0.0796987563371658,0.5001190900802612,-9.810049057006836,9.823112210338692
768,167508.341,-0.3617208003997803,0.6348382234573364,-9.833812713623049,9.860919530856066
769,167608.341,0.1268502324819564,0.792447566986084,-9.833518028259276,9.866212086713071
770,167708.341,-0.1937259584665298,0.4877420663833618,-9.884406089782717,9.89832843555099
771,167808.341,-1.6464354991912842,0.8137542009353638,-9.998846054077148,10.166113719886836
772,167908.341,0.0510331466794014,0.2902087867259979,-9.908666610717772,9.913046934434751
773,168008.341,-0.2997789084911346,0.5972254872322083,-9.813446998596191,9.836172409572358
774,168108.341,-0.3452753722667694,0.5827086567878723,-10.052144050598145,10.074937442751947
775,168208.341,0.2300337702035904,0.8366931676864624,-9.874327659606934,9.912382040739038
776,168308.341,2.072553873062134,0.1834795624017715,-9.581221580505373,9.804537280326176
777,168408.341,1.3618232011795044,-0.2769433557987213,-9.730037689208984,9.82877884007058
778,168508.341,-1.7819621562957764,1.6981950998306274,-9.790534019470217,10.095237100235073
