,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59,Sample 60,Sample 61,Sample 62,Sample 63,Sample 64,Sample 65,Sample 66,Sample 67,Sample 68,Sample 69,Sample 70,Sample 71,Sample 72,Sample 73,Sample 74,Sample 75,Sample 76,Sample 77,Sample 78,Sample 79,Sample 80,Sample 81,Sample 82,Sample 83,Sample 84,Sample 85,Sample 86
10,40.0,0.07706361077154958,0.5137475220730596,0.47695899894774385,0.5196135850014806,0.512509639319372,0.4395908127976077,0.4964301323793119,0.45038448133186026,0.47049677191692996,0.27431905506164805,0.1717914897173731,0.004480193524398179,0.15657558350914338,0.07746086120479373,0.28963879091982675,0.18066229853832602,0.23008863141828628,0.429340394208596,0.2596746120801665,0.16304054237955584,0.18216040311139023,0.11617128217344384,0.42115695270940456,0.6464142114021614,0.3235210756690052,0.23464983537065495,0.16721916205933404,0.4428538230641488,0.5433984442652985,0.4357304814667737,0.5588388540320721,0.29870675408784847,0.4156013071620767,0.29369387320764834,0.08310208071677755,0.42584604472736165,0.38746701274308215,0.4877255806197544,0.3776454612387847,0.7331287628038836,0.7433695030670043,0.3940767444812986,0.4092171300498692,0.4699989002389058,0.4004988920506555,0.23519591843089555,0.14883563392881943,0.10253819861281274,0.3607074514071358,0.35213873340944973,0.3300636901971852,0.3564398647918981,0.17239400119818596,0.14117584983174367,0.06441728112446339,0.15098533951543333,0.2941613558148765,0.10218721234226166,0.20532733205767822,0.2445348162060029,0.29460602120750523,0.04261052203989127,0.19572270087670018,0.14359203245345994,0.20465494128082012,0.36515132078418516,0.2843068549689892,0.1067139918105612,0.1929619914702099,0.18114256966840606,0.6132984673012104,0.6357870276861372,0.5020403522947784,0.12239913638869289,0.14101684619070473,0.11786908251222702,0.2921888940629899,0.5047076255377383,0.37628825221972956,0.2262289543714108,0.41443928085124204,0.3860698223189921,0.3256678303660168,0.2971132456292861,0.3133335601710584,0.11881680980533395
11,42.0,0.6998290445247146,0.6579473895127405,0.5934803274514798,0.8479371022066384,0.6765781425823987,0.4570644442803887,0.5988942012327096,0.4526663533552714,0.2949223645204139,0.6757684541582418,0.3756972032377786,0.39795763320125116,0.5072118897883463,0.4499724326298551,0.44990583389377214,0.694400002401343,0.4105048711971531,0.49379367812146663,0.3157416192834373,0.22147916081660662,0.15038857959859642,0.4380476772239327,0.38562700093401187,0.9573353423257805,0.4128449581484179,0.4655956891056202,0.32891490975041054,0.4153610259884701,0.44389624701204083,0.22608365972312158,0.2552352582758872,0.30582441811249444,0.13034868016731194,0.2035293364325714,0.2606826322047457,0.5014085515113402,0.8243170488687727,0.9736817479422754,0.8417772847261648,0.9531721328073253,0.9993603959299622,0.6273414110322755,0.8293451506643168,0.08182124070868568,0.33700616362147484,0.12326262589730204,0.11026310447283527,0.13858686512894552,0.6245661110504083,0.46283256619511076,0.46123833072192266,0.5395277104613754,0.1816243797462138,0.35779923188908774,0.4871418559988866,0.44091711569810244,0.14175792582997918,0.2329404797015088,0.35510759712967077,0.3544068230759616,0.24337205423295422,0.18817228161084135,0.7415305537053991,0.5789010920472548,0.5075055161548949,0.6401676162693535,0.14698256329362627,0.24432853790617687,0.24857844231850704,0.45947693921388033,0.7985168851175626,0.8178655918001051,0.5152780299206892,0.29426996531037786,0.25307683588126617,0.234775943497923,0.46310699605808975,0.3449785308162494,0.38308185539673145,0.282538282364997,0.6441096041214296,0.609944614102834,0.4781236995943101,0.5240643006290154,0.6416281370583464,0.5087419800667802
12,44.0,0.8232341677821324,0.33771529090912655,0.5958135582340743,0.854113016372479,0.5675168374090154,0.2302261757859544,0.42878720869189046,0.437249038973221,0.1974881976001178,0.5067541688940941,0.4510465258778735,0.2918743231913442,0.5471130147689646,0.42424010476170576,0.26163509731303647,0.680013388641648,0.5136022396528781,0.28807181233713486,0.5349317571410638,0.251831608506017,0.14741064904331697,0.4450485931680754,0.1282030593356884,0.9040945161558259,0.35027020578171225,0.41828644140332016,0.32327369382792825,0.3464836167211021,0.2352793237216528,0.1657483975752582,0.0840166917970687,0.38780550650066165,0.08566034941735949,0.30644971623679457,0.17887734185574827,0.3168420587235708,0.6730486880348286,0.596625775461472,0.7733340520149602,0.6298376615223034,0.6645624693705062,0.5328252812795269,0.5053848203347491,0.3404304512198805,0.3006495472038601,0.0858899256465624,0.11096560534886186,0.19788008885004374,0.4629995119498993,0.3216801625981393,0.4573677615838802,0.5177265365105926,0.2458952835964025,0.4984156982451416,0.5374007852145443,0.5132172882579539,0.15201528213450177,0.36808343836794566,0.5114933058828571,0.28616709589387257,0.12541700924393306,0.11815112115136872,0.6946035411420866,0.47964759775989957,0.6182394924078093,0.2886716635539171,0.07157083692941779,0.29827419262626453,0.2521011840647899,0.3252654557813555,0.7316280398806039,0.8381837633686855,0.37254197908647696,0.2395433752589074,0.2856612996877978,0.3157743547425162,0.40499529670022905,0.3653052409397259,0.2124321147046157,0.3047860408623516,0.5767805250943056,0.513335080560842,0.3355732649300742,0.32314629902939485,0.7189628674305556,0.4988298041497866
13,46.0,0.33855915046902973,0.5614688411051224,0.6281720447610045,0.5782043898644968,0.42550364314332106,0.28931216893142675,0.27279731486102937,0.3755723435933728,0.46260021040409643,0.05329141150389464,0.5512162271300591,0.5153498311999032,0.22367799804985491,0.00554970663925029,0.18781515480193015,0.23820673445139026,0.24720910845392746,0.6502915517100973,0.4159894306039216,0.4184138449942584,0.297631405553164,0.10472056976314413,0.26630120276163033,0.8208659477284742,0.17358728990642663,0.1417354216218591,0.17963470309111915,0.3163841644256343,0.05921507088798519,0.24785784112538997,0.28180601909172637,0.40210499232129127,0.3638535168824854,0.07062799373610079,0.2714755546392242,0.2205561462543761,0.4140758697590939,0.1564961791125875,0.35310088606917744,0.0,0.03225449938236358,0.3459442190153776,0.4028040773991922,0.17983052073005945,0.19300381908238604,0.15475202135690283,0.12551691220728978,0.10045490386816029,0.30894616028104893,0.18173028400693272,0.3181483501426851,0.409843448074642,0.37515307279440546,0.4203919390882048,0.24198622946868326,0.25057571900881165,0.3334737332349462,0.40189200720708673,0.2945039176865354,0.16031108555475596,0.17555406933628379,0.10733369547678104,0.16356077901430133,0.3970512743631645,0.22713644825771465,0.3842688607472968,0.1528809446964396,0.24163042688051392,0.16621171595963832,0.13177305619408036,0.5343508041529239,0.6462901893463673,0.3370146375199467,0.30425272786450863,0.19315144011906368,0.1872155308648412,0.08205598770221621,0.11116325829103055,0.2104070213524012,0.2822141403895909,0.5060632973777132,0.2232124546636977,0.3202145465797503,0.15425226845870166,0.34112277189363394,0.3941336848701325
14,48.0,0.21598039600084656,0.8785714183024516,0.6910731067106131,0.25494937246932187,0.46757816844654004,0.462604066949074,0.41416934419863777,0.34938074628496174,0.5242402515662331,0.4271750620086788,0.5758652369299722,0.8728947537383321,0.3503135992781988,0.38126396851145633,0.37971173541578956,0.5485563154385185,0.3461560670896207,0.9739591170583393,0.24864514331214024,0.6987874725193672,0.3666400049204271,0.4534661826568465,0.4567275742074258,0.8804665764922239,0.07589545469604546,0.12570879417904285,0.06582057004263007,0.37070353942496875,0.16359854141212707,0.328216679229844,0.34715763394034066,0.4615453909519363,0.5157215767641945,0.2482223539254184,0.40969751699110785,0.3428732726504949,0.6686298108699326,0.6069735283290092,0.6790864345829246,0.5386200990219941,0.5234612440811187,0.46102804205491904,0.7454539176457271,0.14728329407172455,0.14528322823512424,0.22394473300025478,0.122721806323785,0.09311687370145864,0.4754519134534085,0.375274672230593,0.19803928789397832,0.4238672519593757,0.4639090861162162,0.4867448320133674,0.1341876484358297,0.40141182194140435,0.45179557596772485,0.4162295308961341,0.07516042254250156,0.21050168021374477,0.29057753893790833,0.24742049288547496,0.5159068179277189,0.5468229343978182,0.41866550012119047,0.5807998930297047,0.21288430894698862,0.19656579146970188,0.12369752588846995,0.5546151744535044,0.4491800052703951,0.39353903547387376,0.479170114415741,0.28828210505876134,0.47820143789715097,0.2091189908582654,0.5726221032136645,0.30352270642789797,0.4080049782342358,0.5249959867251147,0.5336823840018496,0.14019128550769372,0.5038636891614778,0.4741253504043579,0.3388631924340455,0.6721281254122226
15,50.0,0.2065416473679062,0.5566243540800468,0.6072992092947023,0.30302029434566585,0.4268245861986399,0.2721291520762335,0.39326344403628954,0.3031090825505821,0.2650357610457491,0.5206445417862495,0.40695103199175436,0.7032542190391948,0.2688728568751686,0.3826020689883477,0.23094947625561899,0.7023933124207515,0.4229645792477451,0.634374434978052,0.40701088183485956,0.7213515334766007,0.27375683756411895,0.3438197657296068,0.2488332398067903,0.65247507889763,0.09526183154945381,0.21666254620382147,0.1486570164118376,0.2860990747236892,0.23221071813116198,0.2874216734099763,0.2813508704063627,0.3442289492703442,0.38086253998591063,0.3183387155366111,0.21333168925772505,0.2504250602146255,0.4788200547329909,0.45190742143724555,0.8211931631239331,0.7325767362510989,0.6784574737950698,0.40565234039421083,0.4696756140177792,0.2821536892393613,0.11885469946187867,0.17899855767823616,0.10198637148702895,0.16014059400688346,0.3694846917098418,0.37714877225749444,0.20664848050839435,0.36496599824511544,0.28761222741114345,0.44494189631468556,0.1300401296772038,0.46161558867094604,0.34272027741124866,0.22076966986775026,0.23742190883798753,0.11938500373655143,0.18764636491091305,0.15762389927729104,0.46381504643319876,0.1983101366515332,0.5737251639971765,0.1929375469744297,0.16563335647820526,0.10079278212222818,0.07543238564332747,0.5817387399114679,0.3080659764073843,0.2189677835289704,0.4737008856081417,0.17211306697755535,0.5616415899393767,0.30082112788068816,0.7618406217876365,0.5591400163226381,0.12324575748224635,0.48333561010802956,0.34137408722760704,0.16149489363959504,0.3524945987136831,0.3196466733416788,0.37704825738104913,0.41720102367904005
16,52.0,0.22922146219123105,0.40434916486734507,0.43347416269818073,0.5328040870120041,0.35844520870841023,0.15146996839935692,0.17705610280723597,0.2966589497965099,0.18215671169723036,0.43882501434686916,0.2781698193989816,0.5448263289356351,0.12297192720234089,0.04206713588199176,0.31169294978161505,0.3893856263754974,0.3685105063258787,0.3007643381452036,0.7568936635315053,0.5082884702361318,0.6125048734870319,0.1614806341471077,0.17260215332856213,0.5603469408207589,0.0726426965380208,0.154298385185298,0.18488494138873535,0.11347231834337997,0.21451332749808585,0.15874345673247975,0.12102765388936469,0.3156495104679505,0.3598188224374047,0.10184234626828749,0.09385614040058828,0.3004508872724732,0.08384584310789883,0.5896283755949911,0.5380461033697833,0.7686152490749443,0.8155072313578072,0.11790314393277057,0.4178988520132856,0.2086331169842953,0.08401999102346215,0.11329587884144966,0.14940149706215827,0.10510292750952109,0.3526390401421521,0.16841010133644696,0.2939572385008629,0.24584552589155967,0.29660533945638196,0.1589290248444788,0.23116002590843726,0.2833573162196813,0.23522867210826431,0.07950637225048746,0.19553403438155945,0.0998007095041824,0.026739327674408602,0.13221546008569374,0.2508304107106312,0.3854353839504318,0.247612015455352,0.46742389214398783,0.07310970056201274,0.12401380306001755,0.05687311280150437,0.24615533867269787,0.20296851042978745,0.32527281259203616,0.2906638480921177,0.47913353578657947,0.3491653214176847,0.4071300951175082,0.5806509022059528,0.6375457934402781,0.6451814032020621,0.18219545738830353,0.039590355094202806,0.23288947164886692,0.17830498432066216,0.17759702682256784,0.2435819178460681,0.26960761594666494
17,54.0,0.6266646411208164,0.7256515708573918,0.391617142300238,0.621630208584147,0.4410131159764785,0.3633385936284457,0.06581967079483714,0.2830811626157506,0.36878753470883696,0.15379783824110896,0.28905319317414735,0.8318783082440714,0.42157058243425244,0.2821517795259526,0.5194048217178713,0.17671198150740633,0.4751149356471251,0.8957166502648671,0.9369161418834729,0.37218234516613835,0.6856301667089914,0.39814486085284717,0.41773911766036304,0.7506576315086391,0.08778673991912402,0.12735414912425658,0.1414619616800146,0.0948999009083974,0.09420161255143374,0.09688315476166617,0.15340310008943597,0.4948930911129302,0.5370438041544675,0.24032796283391636,0.27925297128672233,0.21815105909374327,0.4425690557931083,0.7097646115623414,0.2601412333668013,0.735270356844662,0.8762086660016702,0.11083711130470039,0.6840953791980505,0.1792562809357309,0.11554467107906424,0.17983394878016082,0.21218976974353257,0.13997743850576808,0.4899044471197119,0.1412676848285687,0.325012981390507,0.2290164131704681,0.3103823103000641,0.1001787289850756,0.4646237404479287,0.39330110288356607,0.3477763094993835,0.24638302226390432,0.15207062334073007,0.17996877648451762,0.16363306901835634,0.25823932594655485,0.5714327694136198,0.6562400474570087,0.18449793666026765,0.6418940092141704,0.10953191262251609,0.2399616055822724,0.19420228860759953,0.10242382053100757,0.3858643736578958,0.4901767868314032,0.16437398842006481,0.4993234492175212,0.09313728158686678,0.4239246423088874,0.3861657843583688,0.5338706076432748,1.0,0.40183777345095073,0.034398262038746914,0.24407763075947922,0.38683877824716273,0.44590559890662046,0.40040683923374787,0.6626405971091749
18,56.0,0.5812337866031592,0.5436540210908659,0.41700437067438595,0.5078686050289359,0.429946833609055,0.21573029011781553,0.14225470106372556,0.13230244963029875,0.2706231594193468,0.364064945368909,0.5541463580804683,0.8599579476474306,0.3703956747372348,0.36540825782968767,0.41505578191658266,0.3290303549300835,0.44098812448318103,1.0,0.8683223026952056,0.4828172274156319,0.45994923696221063,0.18718470823789496,0.32626368376429826,0.6262492839476174,0.06844086428441822,0.067894995966919,0.07400319166203391,0.1265207730759499,0.08738490290422249,0.08152519363410553,0.23924301010049456,0.4531354190789665,0.4599286891611314,0.41608720901243457,0.38848567795665045,0.17636626040704262,0.3123508564461809,0.23613867622887114,0.11366075880847869,0.4914358824227176,0.6466236914803601,0.12722583426561632,0.42800542756082216,0.24868201792235087,0.0797441630640337,0.2240398864855956,0.21716599686871582,0.18857687682737295,0.36201012106397196,0.2115799677429252,0.23376709923747305,0.1841064878729444,0.16838032264413272,0.21492916394629125,0.4035900170222685,0.41519149102110026,0.3023522431986066,0.2035460778861559,0.15216303123301425,0.06797611421953004,0.12986087999926332,0.20226139511308017,0.4447047929841333,0.3174414399279882,0.31629850780064594,0.22678236965517717,0.1593644392113051,0.2325766920781393,0.23880079527756354,0.23648191160750992,0.4209521755581314,0.4882831369541455,0.2299630789118704,0.16823811075796496,0.08340708212580866,0.25033117944650285,0.34740055832999023,0.3037121672161805,0.732938357808145,0.5539109603437545,0.20616606672762983,0.17568290519353402,0.32314051582394177,0.3194810454756031,0.370254010054464,0.5000735020057169
19,58.0,0.2314087232335847,0.2734513387155651,0.37872120861701275,0.31000469117665996,0.29213699979975954,0.2103978250155842,0.12005420343419071,0.09649300047875016,0.20537698184606243,0.878890789634728,0.9362711190790082,0.8303697780757839,0.2044009794042488,0.3196921757063542,0.1368557394642252,0.2680076215411796,0.23465377208006669,0.6694613270546196,0.7127314109828462,0.6242187068447558,0.7789408819277845,0.46225544713559397,0.1914420999035627,0.4872840491374095,0.10405328392603315,0.09876824236952574,0.1511779881972314,0.20925595397169955,0.22909028797394873,0.1171423709581432,0.20596446128335885,0.21158353989050044,0.22161674149416632,0.37929112820929084,0.6883804301976738,0.7396271778696544,0.40060250556162913,0.3995209604421001,0.2646952602317654,0.19609043658978553,0.44822219410345643,0.03098733324182404,0.2663398608746019,0.28650190676090126,0.06349864142981737,0.22950254399399486,0.19277734459233797,0.1622673401583469,0.30927963707431994,0.12825875228422423,0.10592688776756357,0.08134641766521987,0.5129811510685268,0.3928518611747388,0.17704867041617783,0.14918283205967486,0.1943729477344525,0.2037818298710571,0.16656438755788258,0.1062995026416164,0.14269862396484373,0.1399507764184117,0.21154352292566694,0.3473407370053334,0.08891031006994804,0.27776017286019106,0.15402404756551813,0.15267640800354848,0.1870956151375412,0.1342619301865257,0.2952763550809762,0.344801733355065,0.22854962491111072,0.30783483170704323,0.011745854550132835,0.027450382076644395,0.2681522454944936,0.1719555098392178,0.11491020957644717,0.45770732047504875,0.5508855633285371,0.3879499316394495,0.2769096402024732,0.09839754736550864,0.21105991380195105,0.18092752548593313
20,60.0,0.25617550798126315,0.4136139219528975,0.34590489919068057,0.29996703025442006,0.33451731272565577,0.45350773577253445,0.11834772186731102,0.1701366609506824,0.2942317483208534,0.9268638896410143,1.0,0.8876857392379254,0.24628546589233707,0.2717693750725567,0.20039345737582664,0.2082916855922255,0.10967984692325018,0.33781893465357676,0.44536541285163594,0.5720958196638367,1.0,0.7753360014190542,0.2502043156305006,0.5830325706250765,0.17730316296373785,0.232556385215982,0.20007024933323891,0.19755707816895487,0.21215713004275089,0.18770188797582277,0.12652942275980417,0.005243696409044439,0.11359306219199437,0.22090673049054807,0.7824324646580936,0.9214983641936956,0.7286442917081506,0.5742503129646518,0.4329186819040972,0.19366822589124563,0.3562696828020679,0.015037573643445757,0.3986829723572759,0.21286803294329443,0.09245445355646374,0.20319784354589324,0.19429057186497448,0.21140453751935226,0.44315596323375217,0.04149917499519605,0.0512839452763326,0.02814525437575557,0.6484123410750748,0.5840507543513259,0.32709508237255136,0.15211076956952152,0.20638659592493985,0.13085010148566353,0.18693665030403603,0.16328465695878702,0.12622099094101813,0.12053566551711006,0.4837786116534785,0.6819072953372497,0.35910180706511785,0.4233861557641342,0.14070939514476863,0.12099270412486356,0.16460182164231085,0.005735930617430894,0.24577391542645394,0.2147863586940777,0.1471302392826386,0.3937426128960038,0.09302823976524338,0.049523013592118796,0.1675566319232756,0.23331989153647076,0.3080111204488331,0.4172134514570082,0.6479763668461569,0.48215309301342874,0.4105945514376453,0.29376122710669494,0.2059143526718917,0.327694315775056
21,62.0,0.22965657106761575,0.3117614118699731,0.46741422435111446,0.47587911758218915,0.44081915218175577,0.37072896198606575,0.1345702022564575,0.07421810558911095,0.23021649427149432,0.4840278515521915,0.6618317979849152,0.7165351383517947,0.08872619362027727,0.2378202869783962,0.3841294297205629,0.17152627984892285,0.20247524966588432,0.14289708995951905,0.006600365939030405,0.24788303331436548,0.7246020596506921,0.6046329517971936,0.14982735092376587,0.5765294401156469,0.1792840986886706,0.2305763892655047,0.16018120003111658,0.05151044199485435,0.09490250212597393,0.1949746021074189,0.09254018734152525,0.1502602882175864,0.08393982514335428,0.15057835079147325,0.4891508071393396,0.5875969608992155,0.6192164127072908,0.1116931813138944,0.2968084252004333,0.13680417091124483,0.15124093139098482,0.1399350014605142,0.10249798031022427,0.19432546867234265,0.06462439990860314,0.1819176539927527,0.21602906859698304,0.24887970994885364,0.395082544235493,0.06650111296403777,0.07356564282744359,0.18561634549694853,0.6171088728414449,0.524742642084068,0.35275513694518956,0.31845899216369844,0.20274855855893975,0.13169690528333933,0.14775882035595025,0.0608684590824098,0.08469254287265769,0.046601263548616066,0.3435531298108159,0.49469245167035225,0.49203387038970586,0.10859061974789636,0.25304328666030684,0.19638474714963203,0.20778144903151563,0.020467252871750382,0.3015051071626313,0.22948436637625874,0.06070961777328567,0.23084471025914566,0.13761839597524508,0.06562843014887593,0.10776440348730158,0.44294343068135167,0.3360847452530131,0.5112750307260666,0.4047701271078098,0.3018461645512693,0.30537205471503104,0.18350862293886952,0.22242052739739904,0.19819375781491902
22,64.0,0.07999784968963303,0.32344157942979773,0.618464505804875,0.6147390813491131,0.3717585001062261,0.17875366913333504,0.11863923768950539,0.20487171402281915,0.30086922594460414,0.24870219314361358,0.3816868756077904,0.4720719262068134,0.18196773859849816,0.5114844380451512,0.4198699664182251,0.11968433264109084,0.3827214257176164,0.03214922678271283,0.3678780477755163,0.13844767085759543,0.3375196765645118,0.3400842269526782,0.22463925228137502,0.5970991732350349,0.15015952246786898,0.11105385651293018,0.12741667093323947,0.08884787032608407,0.20129158617920284,0.1847857918717464,0.09989344472742773,0.28030459472526587,0.26678923157198847,0.2157654165423257,0.10637186957099752,0.07154721334571855,0.2451912424446925,0.4857374298330183,0.4356091016884133,0.08672986030542736,0.503660137549117,0.35338805958839586,0.28029540721708907,0.3704591632473418,0.0668615285080261,0.24986093342125298,0.23429742818993116,0.17813904441729836,0.3664128691435722,0.06260852053491972,0.2036416673040979,0.32911383724361515,0.7052336305709885,0.2276839768738527,0.15044517282075953,0.32437285181634995,0.3828691698221246,0.413692755272864,0.19415896688653284,0.10410954314810432,0.3216602194179874,0.26057440385826947,0.2070586099401122,0.2233946609834536,0.29926274461901775,0.3137414011224183,0.35682347785334395,0.2976192604505891,0.192948794107148,0.09856310186857546,0.26277089549942495,0.3082183629814204,0.11409478947800625,0.3355281160007598,0.18068547369255505,0.1930790985714179,0.250020053547831,0.5428617286482013,0.4425660219645926,0.4693949061594404,0.18409647397560522,0.08594292460228092,0.20308200649277572,0.09671928179793411,0.411808730871518,0.34608088161741557
23,66.0,0.18491938689636708,0.48485992201756073,0.6051332343412178,0.5977231518178776,0.24666098280291948,0.3307583541361786,0.10764506022643014,0.3039332878855318,0.3743840642442995,0.48995847885482596,0.5375718797972399,0.5556541378869527,0.36599284143778826,0.6651942844012493,0.21485282411903248,0.1734130145938034,0.36033718483550375,0.19760059631316437,0.3722975111471433,0.39593593761847495,0.30109194705230274,0.41039390873891357,0.2897557101655148,0.5537430691267244,0.16509668332243121,0.03230925195144356,0.15437463808083285,0.0778514981128729,0.2418852515823663,0.18504747993879692,0.13121009923468682,0.31521010228913005,0.35263616406330034,0.17232804448320982,0.17697809743004445,0.1953447837681859,0.18166077235160633,0.6840599302647294,0.7124725794148803,0.18240474809856014,0.6219246665729526,0.3874453126696665,0.3341304106300747,0.34629175619977237,0.07672701984104015,0.2911355644204999,0.22622880153270375,0.15372179357928067,0.3955048195626471,0.025278281666186165,0.2487207799230929,0.3172814799037862,0.5296707639554288,0.053625107293511526,0.030065439508234676,0.23291512040847132,0.4947495896350775,0.38374124173205854,0.18859056274231425,0.14157307419708726,0.3721374863098591,0.3193388764689119,0.43264959670058195,0.3254886738054245,0.09747801650443455,0.3615257433736124,0.33405024188307847,0.3093925364137948,0.11976228908922204,0.10419792401235523,0.11111832450798012,0.3059135080629398,0.1840026389034276,0.30270347063941067,0.2421640531470635,0.16278404477069078,0.315800427426859,0.29089103980610204,0.5636996600096036,0.26079182163296133,0.29093021583255296,0.17703404224916564,0.3326152932741989,0.2236623975968935,0.41398676026766534,0.4267118469901778
24,68.0,0.23542733191778756,0.5153180048995485,0.48177089556955505,0.448014158824885,0.38215390651331277,0.3579960003516967,0.1549796982692426,0.2009283620102138,0.21139842477996953,0.5314173978757102,0.5827140387107902,0.7338100349743576,0.4623031938733919,0.48405053935813,0.19485816598393874,0.24725308207391786,0.19375850181317555,0.29656474387917814,0.18566368095160535,0.44416617431800215,0.16449957556410988,0.27476700485790395,0.12967890306108673,0.44792561377336065,0.17450377481033053,0.1251101278787414,0.1480695838546379,0.04334647875957279,0.12985631752024862,0.14367649765419557,0.17537772371395985,0.21213680877401084,0.24101137099261416,0.019172478100399674,0.050905216391492945,0.14269137959658068,0.13875808593783978,0.36059212214351444,0.6003173221109753,0.4068307341088681,0.3489754735051869,0.21424527758403375,0.16433322126266245,0.16733824523399318,0.11315885283041038,0.24174064259000255,0.19163271800369283,0.21707115684135508,0.29590327607991923,0.08162506797904312,0.15117612794958843,0.13130785498563882,0.26799612918907,0.16243003600662853,0.054331776481698325,0.01889211611299722,0.34506620059235893,0.028272436714825433,0.0254713102648101,0.16579938049520385,0.17988203434160432,0.2113303999871308,0.23440188885238242,0.2669837690622663,0.13742112211946206,0.3311235408617057,0.2509650074276224,0.21275063289311635,0.14267929121030465,0.0037783726474255337,0.07933414103575166,0.18459477577712996,0.21110657555530768,0.0508369976367857,0.2643184026267673,0.21613052406127925,0.24887999325445553,0.2949352050333848,0.38511255153093604,0.3078477199705462,0.24112603751664835,0.2045517948947002,0.2715951061158823,0.08177975594374645,0.07033331672170565,0.22907516748235357
25,70.0,0.39243035614692456,0.4749683879804247,0.5098016879705082,0.3532939048220741,0.49013244809685175,0.25416568071827333,0.16323301619467512,0.005471652993198228,0.10633622318807648,0.4954002029217417,0.49695695340171864,0.7692681891678471,0.6113807666850762,0.15303037764184768,0.39632897518826105,0.3106360553226294,0.467064817966351,0.37120489581481064,0.6736521532184685,0.5129059018678237,0.11640358426076709,0.2659374038683167,0.037023869513245745,0.5971382005550322,0.14547180463856876,0.2142024982366347,0.13137026303595314,0.14416495925495693,0.14852876647955626,0.08832615775177101,0.17460802806706183,0.0822493746828346,0.15247276957158531,0.11202216728838843,0.13898169247375575,0.017146536605806777,0.23790475250380852,0.36711647703233863,0.1917970048762564,0.565721279040987,0.005555067118649829,0.16043233435989246,0.5183050205090437,0.3151257858359326,0.13422439022241553,0.19105714879050814,0.16882546835682308,0.17581153474797706,0.20080325169314894,0.20453612165542576,0.014073615593223896,0.10057222077540988,0.8261332244941173,0.10723456800201799,0.06023595217304261,0.20572938875059088,0.04109215085075831,0.29989515877048517,0.15654019125413351,0.21039544443526464,0.14891497566871603,0.21641155860209546,0.20712111539461162,0.3892069565421743,0.05648283600846334,0.48698969438125855,0.2464019473016391,0.11234925176082872,0.19901850216689984,0.13927374774066528,0.1184102802214815,0.09972748046640495,0.17855403861006655,0.3389218665386622,0.27976886451381083,0.3596773114662992,0.29475035176639797,0.6907235669865751,0.3904362464142498,0.46008294481277273,0.15965273470692626,0.2717152677508101,0.1652786336644515,0.19680057751197697,0.3758668283675884,0.29600697354362693
26,72.0,0.408562966386289,0.28107350885873567,0.5809200068260972,0.39340383002351115,0.3977123377683492,0.17814032179386116,0.08529440681872272,0.12131820734283844,0.24976011505171775,0.22317736177077388,0.34148083989225725,0.5056851929867278,0.5944978608228882,0.2552757883484728,0.2907388397717695,0.20248381557523706,0.5896262907046516,0.4524043471849302,0.9431910513846036,0.5605078441350876,0.12463607414781759,0.3669139448164505,0.03829360153033774,0.591083481522989,0.10629810840162116,0.24869620117798288,0.13644441760508388,0.11734398866528711,0.2203013049179299,0.08472246317191928,0.08202881634685696,0.03391472639661207,0.1991871691439803,0.14913945502543796,0.21691613346516667,0.013150993823855914,0.35039067539926,0.4766076348303348,0.12956461118019375,0.4184397257288421,0.09813469752658206,0.22391554233628813,0.5461071906409674,0.37071971809496623,0.08541110717819385,0.1939672724932799,0.16034708604957543,0.0647821729743313,0.16405089825747418,0.2276922718734611,0.15697848362347522,0.22971702953592155,1.0,0.24335302941374473,0.18132460618824672,0.35194282887619444,0.16048607570818604,0.3520804110260044,0.16881428813294147,0.11676579335674882,0.23257576894007312,0.2348259333574349,0.4861720897580795,0.3892758370051551,0.20605745614381837,0.30967680395936975,0.21739467228520307,0.08922490714532985,0.1693009885282819,0.16016500483858775,0.0,0.16450472260014862,0.09111244264919217,0.3703979857135146,0.2568279985866379,0.25619340366275795,0.3062817508378258,0.682474315862279,0.5036899867720447,0.33389342341955075,0.09090196687394964,0.24371296995737474,0.17276706964358773,0.3216653714805753,0.5971300560035421,0.3509784262532732
