timestamp(ms),degrees(IMU[0].GyrX),degrees(IMU[0].GyrY),degrees(IMU[0].GyrZ),sqrt(IMU[0].AccX**2+IMU[0].AccY**2+IMU[0].AccZ**2)
140695.339,8.762531366550922,3.763563217552006,-5.128874978367985,9.995902579450686
140795.339,5.882759938891232,11.031443326708674,-5.503837983722985,10.292859764183799
140895.339,7.120759062489867,11.706325168401003,-6.436606516344845,10.215463399434796
140995.339,2.4367120522610843,14.919289991497994,-5.309006341096759,10.00463006836229
141095.339,-12.336456448423862,-2.4351882792010904,-1.3613883493434638,9.194951435547212
141195.339,-13.491510151970386,-10.773385027214884,1.7742058774396776,8.32846830117435
141295.339,-4.346494458438456,-10.73276502392292,1.0546494599595666,8.972154946037048
141395.339,4.258677404218912,2.918309503170848,-1.3852083224259317,9.41719896554748
141495.339,3.5672859221823514,11.252364166858792,-3.9553938447386026,10.020023274157747
141595.339,-9.565942046454548,-2.8118643819898366,1.8145507520757616,8.697505604020145
141695.339,-11.998540402373672,-12.954836383777856,3.0762406087249516,8.550111648643249
141795.339,-1.246567385532707,-11.107433477264642,0.9843485388513654,8.971236304536006
141895.339,9.853894387087227,15.032020596510172,-3.1363238833464684,10.186037996927524
141995.339,2.9363828305073083,13.743206981751323,-5.25440408180058,10.16534989628223
142095.339,-10.832543024316431,4.741655621051788,0.5984359892897307,9.192875299963378
142195.339,-9.7353077465415,-8.59189268950224,3.512105017590523,8.64191768071838
142295.339,8.539015053588152,-1.053378083823994,0.49225751238595694,9.305540191127294
142395.339,13.274812077784539,8.14495654003322,-3.588606151856482,10.576104049978323
142495.339,-3.43371917732656,3.1840154828354716,-1.6301198904488237,9.600751998538192
142595.339,-8.682827299305796,-12.109239025381207,3.2057971773304046,7.944915626213814
142695.339,9.95282117485106,3.3932428215019406,1.6500762162353844,9.058759694775725
142795.339,5.992288037811219,13.43086146554947,-2.330890826395154,10.031607311887212
142895.339,-11.434322178956867,-7.356989777138829,6.202159335480631,9.197898869449217
142995.339,-7.220584020450711,-13.648067535236478,5.783723441174627,7.841303123782501
143095.339,10.684926361870765,5.075133750101924,3.0420525114968417,9.636174907354006
143195.339,7.596074658107757,11.703346351084113,1.4490639972522854,10.288595809351046
143295.339,-7.184281552031636,4.36221969396472,4.044441614109278,8.513463546498242
143395.339,-9.433534513181447,-11.495958681839705,7.273178203412891,8.139777088116844
143495.339,-0.18300627308771947,-12.545302363577486,5.697951602455974,8.517290565998799
143595.339,13.242915936729313,2.9256671136416497,3.544951835940778,10.067675815978093
143695.339,2.108739911424369,9.767136439454555,-1.606873866905272,10.259760661978532
143795.339,-19.740614675062893,-1.746607314291224,3.295999462527037,8.46374828230738
143895.339,-5.450935588364303,-5.736209213224053,3.79598784468323,8.076866468369602
143995.339,3.2333373636849223,-5.044102908946574,4.106325284551084,8.336193363529697
144095.339,7.413094678589702,-3.832899480816722,8.198077501523494,8.645588134207994
144195.339,6.109946626071632,-5.643544857394695,8.380699749755859,8.301681139694347
144295.339,-5.541503075368702,-11.593119865071774,1.2962413414154201,9.296239588696166
144395.339,-11.973679358679057,-11.541967706313729,3.286632495061308,8.52978170508343
144495.339,-9.95900249826014,0.03431586650098907,2.1038701982483268,8.990082803859313
144595.339,-4.73356483220011,-0.5814078947134316,3.936257355388999,9.081420988970255
144695.339,6.704078100541234,16.281943954002855,0.7669268912415952,10.484488712518882
144795.339,8.275563464042545,15.733559822291136,-0.9699985197175294,11.258107302799317
144895.339,10.826614417997003,1.4845684004701674,6.066646626345813,9.955810481722743
144995.339,1.1205287924945355,-8.933201633235813,7.988259137839079,8.844982531345025
145095.339,-1.0795984423711895,-9.188165855929256,18.837647975993157,8.137604052993584
145195.339,14.728370768004655,6.36551617449671,27.07373207874298,9.645720035440922
145295.339,-3.814828928245604,-7.174224948656559,44.59516456500292,10.254254929953733
145395.339,-12.74168744790852,5.014882495455444,51.027825365030765,9.413268746358055
145495.339,4.754937782415747,15.155870753467083,54.02167251856327,10.32045732754366
145595.339,-3.251210481029749,-10.28661349271536,70.05558147926331,10.141603116994071
145695.339,0.18984314814917744,0.14239735551690683,71.20873638954163,10.617554097647742
145795.339,-3.3044020923145117,-17.04626971617937,79.00636317193508,8.550867107418906
145895.339,15.638242790794372,4.1118901831671595,79.01540634562969,10.619897884627271
145995.339,14.568119104850291,9.420056837582589,78.07008733592033,10.385427933442157
146095.339,4.917413526713848,7.201710493478179,78.74090094473362,11.281892654433474
146195.339,4.505550411173702,7.449014656278491,77.93784116592407,10.865573266352445
146295.339,13.286711125347018,-3.63208160212934,74.13541202366352,11.248543538198692
146395.339,12.206650364381074,-12.836021785587072,70.52950115447044,10.690845360591677
146495.339,2.1179282266907395,-12.04112579330206,69.80539156050682,8.811504957788577
146595.339,10.805220550319552,5.719822729772329,66.416066067338,9.991853110292961
146695.339,8.00401895121038,-5.743927329745889,56.994854927372934,11.320976606874455
146795.339,8.250646071267129,-12.950680212181807,62.537357345151904,10.017815322930458
146895.339,8.984559551516176,-10.608084998685122,62.68891929702759,8.921514499075377
146995.339,8.369253202387691,-4.4144343744054435,56.87015270401239,9.21757517164649
147095.339,14.944705134487153,6.749018626914919,56.50732268028259,10.771130753773756
147195.339,2.888974683970213,-7.788331745383143,59.644463838744166,9.780655302909112
147295.339,6.504322743536532,-9.674260347685218,63.74488741085529,9.248267795076647
147395.339,10.815468399059773,11.377360088458657,58.46136536843777,10.92611840627807
147495.339,-4.769302956037223,-2.1240233189307154,59.21923659954071,9.858770424621248
147595.339,1.37694901994057,-8.392260702833534,46.301793807291986,9.694620332350803
147695.339,1.8175225257575511,-11.114987669187784,37.73225633493662,9.389908483403229
147795.339,-5.81832134989947,-17.010554644238947,27.97554276788235,8.907145981552835
147895.339,-15.861096575170755,-13.913319734045864,19.2144474491179,7.633243349029337
147995.339,-15.976895643764735,-2.611488117878884,10.266454182171822,7.906595599408424
148095.339,-9.83600611525476,-0.4861046303216368,3.5749276259355245,10.743190482028789
148195.339,-20.298581565606593,-12.62512254408002,1.0104645235329865,8.962711758252079
148295.339,-1.3913076835356653,23.370798337697984,-10.507461762079597,11.544101518265599
148395.339,-16.199703324347734,-12.454093692335487,-3.2954880519300698,9.742466987002006
148495.339,3.7015403819561006,12.213396032372117,-10.62487019457221,10.718980296630994
148595.339,16.33611932632327,21.39294560158253,-18.71318822443485,10.982838282607267
148695.339,13.236356391459703,16.346414132630827,-15.954296247267724,11.98815691564959
148795.339,13.724196850946546,22.445157110023498,-19.268066160821913,11.878950126530652
148895.339,-3.822126987983286,-2.341904296926409,-12.86335023600161,9.877124008664232
148995.339,-6.697194974943995,-14.647866714566947,-12.232603384959697,8.363865917513971
149095.339,7.61477572274208,9.285242515540123,-16.69917133128047,11.434586543043494
149195.339,-1.3249440477266907,13.184648425859212,-13.681168351337314,11.429312355757782
149295.339,1.0202832441408187,-6.2323743956252935,-1.3835825233787298,8.349543053655678
149395.339,12.732835519579053,26.07211862976551,-5.484075678066909,10.197676202404358
149495.339,-5.235200998082757,-0.44926380406524985,-2.648548951010406,9.733014209317076
149595.339,11.760695201182365,9.804010082647205,-3.6494567558169364,10.354680027378894
149695.339,3.5537869022347035,-13.421480197370052,1.5609839438974857,8.67774518217305
149795.339,6.717998031046987,17.061277354699374,-5.9440899369254705,11.044895082736742
149895.339,5.249806935958564,-0.6687574543336406,0.3287109221091494,9.772249787506771
149995.339,0.6738884756997228,10.386487969565392,1.170169237749651,11.409840073191486
150095.339,9.014411757731438,13.63605835083425,-0.7991695577993989,11.132335583432729
150195.339,-2.8835226969592274,-9.129697708180547,6.557358754518628,9.705137501290988
150295.339,-11.061310047081113,-10.866417359617353,2.851255591122061,8.26525516542717
150395.339,11.207735694864391,14.587223150789738,-2.6040212243422864,10.001655742670742
150495.339,8.938363550546764,9.90557588569522,0.6583161724325269,10.107283613726755
150595.339,-5.1529274981305,-9.700667576006055,5.571540977418422,9.231960063556667
150695.339,-8.916374602425098,-17.012559305477144,5.785798111876845,9.285608937089984
150795.339,-3.2383524318762125,13.385445813971758,-0.25371603185674174,10.307961757067638
150895.339,3.1963087605200706,12.88840252506137,-1.4230565485842526,11.768088278940093
150995.339,5.273848783546686,-6.342075810657442,3.327110131546855,9.287975754095282
151095.339,1.39639030659087,-8.812706807908416,1.4855039232775569,10.30813875325164
151195.339,-13.30174096198976,-16.46078739872575,5.307116939342022,9.478594146818144
151295.339,-18.803939272838832,0.6683103435873985,0.8021617153342814,10.357372908930982
151395.339,7.354798993179202,21.575984491503238,-3.0335495632700624,10.5274929645022
151495.339,7.822265844860673,16.59546170184016,-2.000825872159749,9.746671503078302
151595.339,-5.471326271648705,-6.459209754824639,3.247811393485218,9.33300712699545
151695.339,-7.4255128207147125,2.4228077031299473,0.14072573282090015,10.357584548100471
151795.339,12.278895008611679,27.04257103706002,-6.780271022410691,10.195489061115717
151895.339,3.05013625671342,14.016654556721448,-2.5664225136213004,10.828726204073275
151995.339,10.737168789964914,8.953907359108328,3.304286619387567,10.130493621669476
152095.339,10.28064988166392,23.981511382967234,-0.6821169356010854,10.908950551932303
152195.339,11.338064288565516,12.24584798026979,1.8628425546526908,10.481536667847855
152295.339,-5.570166401356459,23.70695646318197,-0.004789563895696483,10.771034036157136
152395.339,4.917198802565038,26.150945871162413,-1.5099965635120869,11.408539610566347
152495.339,-18.10485550094247,5.6375645977512,2.623328895369172,9.85405139780421
152595.339,-7.826045502144098,19.878304507774114,0.23572282586954535,9.743056860923966
152695.339,-4.8129752012059095,-6.219686034044623,9.122738596701621,9.340444989712779
152795.339,-8.483911628982424,-4.9498842576384545,1.591838053844869,9.46105361865514
152895.339,12.162960189959406,13.248375821149349,-0.5403325631009415,10.016527046743407
152995.339,3.753148456004262,0.9459981868878007,2.451435384055227,10.869444861755646
153095.339,-0.04433251925823279,14.451220375406741,0.053381666035449596,10.725179586990851
153195.339,11.687705212292075,16.057616555786133,-0.7311239339450374,10.767639044735061
153295.339,-10.825583912837505,18.55616724191308,-0.977090499767661,11.584397308467098
153395.339,3.6387342087596655,4.897366060557961,0.9477183279566467,10.716492393785527
153495.339,-3.3422520260207356,14.838772277677059,-2.772790136437118,10.511319933642987
153595.339,-16.32655193542242,-8.829714838796853,0.045820557209278925,9.448010685032028
153695.339,-9.325335740303993,11.424434622824192,-5.273441533371806,11.206491709950892
153795.339,5.733425056368112,13.226816321325302,-10.666256886872649,10.927591021061914
153895.339,7.99648268854022,-9.924328176766634,-7.260190594062209,9.7024002789625
153995.339,-2.7065432542160153,5.298306845936179,-10.998912831607461,11.29707620032522
154095.339,5.640633915106952,-1.7924427024878562,-13.230030780252815,11.141016111156926
154195.339,-9.59004835397601,-10.158940136003494,-12.029347981640697,10.477133607357636
154295.339,-11.074442798003554,-25.536945796179772,-10.777145901471377,8.70925482243709
154395.339,-3.329602938041836,-12.110207205042244,-19.743481647992134,10.591068062709125
154495.339,-0.8183733885694295,1.837478851544112,-22.35803801600933,10.986395415115705
154595.339,1.3323347419381142,17.08068192906976,-26.595992618876696,11.914230504383667
154695.339,-0.9495259808555245,13.031496746885777,-28.237494276595115,11.345268970575601
154795.339,-10.864296585121751,10.122750365746022,-25.19955482110977,10.15748504175988
154895.339,-15.716445069658755,-10.265617483699321,-24.855350729906558,9.12785498407287
154995.339,-15.661059045875072,-4.466190578234196,-21.601643813842536,8.632161055634473
155095.339,-13.517456342357397,-9.542918324303628,-27.88647706925869,9.064900293014986
155195.339,-11.230767100980877,-16.490657534193993,-27.18695275000334,9.929868126374297
155295.339,2.403364922375232,-9.533297999417782,-28.948315732777118,11.304480295417449
155395.339,2.5219684249565004,-11.149924953058362,-29.408974590969084,11.099706000070716
155495.339,2.7241391084700823,-17.381060095793007,-29.320950496566297,10.656561638714232
155595.339,4.334968510092795,-10.393736510413886,-28.994450262022017,10.770583985554609
155695.339,5.837453997266293,-6.793416579942405,-27.70203799005747,10.036475771442813
155795.339,12.052788345479966,0.372856424851343,-19.716821702581644,9.802000848585017
155895.339,9.31827759104669,4.378666795367002,-27.42821048567891,11.375733578112122
155995.339,14.291046405681968,11.903337776586413,-25.474184873002766,11.580025934887635
156095.339,-6.135438608716428,-1.5402555930152535,-20.620848788899185,10.544708994584802
156195.339,-4.147287651197613,-10.082885952401162,-13.790499228474498,9.54363970824309
156295.339,-0.514242618524842,-17.56713842098117,-11.104143886229396,9.031285819537404
156395.339,9.182151018440724,-7.558958543112874,-10.096852840474249,9.596475504426289
156495.339,15.836757187360526,7.7950082576841115,-12.012930762326718,11.558933070903741
156595.339,10.239546642315387,6.034977162274719,-11.030561378216744,11.331167049619273
156695.339,-4.728339735616744,-0.34498209271654484,-5.577642472963035,9.268208182038137
156795.339,-7.438853038707376,-13.952671029245854,-3.462381436096877,8.852724075080578
156895.339,2.995570923140645,-16.71309126178622,0.18351682991073467,8.935646910764982
156995.339,9.496377398657799,-6.8817527287244795,-2.5952768715307117,9.354871264626329
157095.339,8.642995329371095,-0.733306660412997,-3.1399675771281124,10.401779541908734
157195.339,13.873231631925702,6.615852088598907,-3.5780048407003284,11.151148056669431
157295.339,6.0593174038589,9.79337462053299,-0.4876939305324107,11.387126595343473
157395.339,2.8599354840002955,13.683734795835614,-3.943458938670158,10.947852380116725
157495.339,4.953098289678991,7.109569074194133,-4.6757139630183575,11.365765409190063
157595.339,0.9635255257822574,9.571045907136797,1.1424283077947794,11.158098771934213
157695.339,-7.485936964586377,2.626038347004354,3.811796323169768,8.907248201152191
157795.339,-8.550624671781064,-10.801953157407045,1.513054568362981,8.23477442131233
157895.339,3.287502490717918,-5.282242662151158,3.062002647422254,8.56618434759685
157995.339,7.323396333467961,1.5773092757899314,-0.5250081210840494,11.03662170291082
158095.339,0.5595505878629163,18.73031322235465,-1.9354711837179959,10.652579794226712
158195.339,-3.6891312044575812,3.960836653679609,1.0696599799666553,10.158269815101713
158295.339,3.861657148826122,1.7358708934072404,5.081483693866431,9.04760855389808
158395.339,8.856206590738893,12.190868352887035,-1.688101173601672,11.562912029933226
158495.339,-10.168513503322005,-5.727433270776272,-1.2897359040699898,8.325600227140324
158595.339,4.329261031226814,-6.8579132255628705,0.2862206736154854,9.301231407519047
158695.339,-0.23007273662136868,9.286141539511085,-2.628693370550126,11.302070068210929
158795.339,2.8315408833637834,-5.2826849170580505,-0.6144337921500206,9.064995529980493
158895.339,-8.581007925394177,1.5098880274984985,-0.8503121116004885,10.127782253168323
158995.339,9.421726819431782,7.325006551140547,-0.5546945350700989,9.822776536608128
159095.339,-6.420146608333289,-6.800950708177686,4.630424243098497,8.69311845906922
159195.339,7.1376526876688,18.85003965112567,-5.790906241428852,10.356106733430169
159295.339,1.9474577431105078,18.017207067078353,-2.1860386840045454,11.201670285787115
159395.339,4.327184652976691,5.139579596172273,-0.5933629711914807,9.390159208026834
159495.339,-1.8561449114464224,8.861823569566011,-5.017456623919308,11.335851663499652
159595.339,10.235300824454427,4.9563900151491165,-5.026484856569767,9.680517046741707
159695.339,1.006236314759776,9.99502834391892,-2.152778425618261,11.002921973450466
159795.339,9.21716514196694,10.152725515410305,-1.649146136236936,10.826077405829517
159895.339,-7.954109887325764,-0.7005943648209796,-3.5793173047073186,10.193531485907005
159995.339,-2.709242887450755,4.379100939421356,-3.72526291808635,10.592611692728154
160095.339,-12.431018743747472,0.42482289719609545,-0.4712657722396776,9.869970414081122
160195.339,0.11806271682428196,12.321566630709171,-3.464530171689391,10.515013851230776
160295.339,-20.194351134055854,-1.8642504278987646,0.7162204558471218,9.896155044312383
160395.339,-7.272864868372679,0.4508969669127837,-0.8291793386695907,10.976768957502923
160495.339,-10.241699006447195,-12.761214111953974,2.5975229373537005,9.320861713704085
160595.339,-12.166009016740322,-4.357400566895306,2.1771538853779435,9.823549496321208
160695.339,12.878269082030654,-3.21305361558795,2.3604845525465907,10.204252842002308
160795.339,2.0514267063885927,-7.989105227825045,6.606599313399196,10.206550592100188
160895.339,8.417111501240731,9.011872633999586,-4.037970007556677,10.273674105024316
160995.339,6.749087355718016,8.87334781036377,-2.548549609719962,9.666363969916562
161095.339,-9.796360268041491,8.9014250205338,-0.9233913198687136,10.258518269029572
161195.339,2.781592332433909,10.071354881411791,-2.9935280555181207,10.761695995903702
161295.339,-3.554514744528383,-6.233520160268247,2.8462565311923624,10.436495982103493
161395.339,-9.255205894151329,-7.391578721237183,6.238293183544278,10.416703257010472
161495.339,-1.4338448362357914,9.603897421243786,-2.5869566309295595,10.34155149101398
161595.339,2.616174056211859,11.077911681568622,-4.303117619057,10.950022421779588
161695.339,-3.229159847740084,-20.04278576708436,5.573699744854867,9.250540547650646
161795.339,-7.039811046597362,-11.352701389190555,3.7024351370573045,9.802464333083412
161895.339,13.899936827355623,1.4595848402135074,1.3959298022657634,10.005569417724896
161995.339,4.838110306338966,-9.25295193091929,2.058434056095779,9.640956654271168
162095.339,11.31344827799499,19.872758392184974,-2.139261262974143,11.30755463071703
162195.339,4.153431408552826,12.43862672342956,-5.574147549292445,11.36886197548952
162295.339,1.5000473222114146,-13.612327703851461,2.6308105165064335,9.749932201083839
162395.339,4.58364639518112,-12.084140632528067,0.9325867854919284,9.556701888414391
162495.339,-19.59757167967558,5.126454102328419,1.2787582920446992,9.462154285957975
162595.339,-17.491809945237637,-1.593422231411934,4.376641643553972,9.354281802808211
162695.339,9.596991243749857,9.777306594765186,2.1643530390791597,10.869577758748184
162795.339,9.275972237974406,3.3282006143264473,-0.21063000922752545,10.63857304050055
162895.339,-4.965433615730703,7.832837273928523,-0.058205799021665006,10.943474586124722
162995.339,5.1023580400943755,23.054181390416623,-3.056282575390488,11.05680104244852
163095.339,-15.875323864299059,0.6737135587614029,6.66246003549993,10.566765335146947
163195.339,-17.402373708719015,5.7622796277210115,1.0956670017477126,9.277878034710847
163295.339,3.116931902141869,16.15441915395856,-2.9691022230952977,10.783634827127498
163395.339,3.8631115527525544,23.261901177728177,-1.8557485468894244,11.74684046731047
163495.339,11.824453332334757,5.253355220501125,2.1229535401694477,10.49364535807226
163595.339,4.462416470481456,18.236418651777505,0.3265450043158606,11.377341312442327
163695.339,22.40180076121688,4.5606154159516095,-0.9472925081983209,10.97241340489827
163795.339,-5.224566389742494,8.19161528648436,-1.6059715345602483,10.292966824140953
163895.339,6.957050895492732,11.8056224940598,-0.5115852471007034,10.515465913228374
163995.339,-9.641367852428555,14.887620100539923,4.209355309925973,9.136222403725016
164095.339,-13.158970320492983,20.43931937132478,3.970066803869605,10.440607000428253
164195.339,-5.8765918489784,-3.300740896166861,4.214112965270877,10.089954853851236
164295.339,-8.690965472611785,-2.549433479203284,2.7629813409514723,9.633862928281218
164395.339,12.043191926264763,5.561742213776708,2.5472104652769865,10.466507724630791
164495.339,2.9078872711010275,11.908341745716333,-0.6759541817754507,10.136085641638177
164595.339,-2.100891167487949,-1.654790222387016,-0.9301897084012628,9.385827397508208
164695.339,8.443897805196046,12.869966984125972,0.4655231819199398,10.73102276634273
164795.339,18.079090310633184,22.750369344860314,-3.676075720077753,10.93931291008481
164895.339,12.28068622636199,-4.922283453333378,5.515457847203314,10.01552183768073
164995.339,7.889315274596214,-9.908892797496915,7.561279954487086,9.544601371145207
165095.339,15.251469530367851,9.580150552555919,3.179136591589451,10.078208241711764
165195.339,11.67311506923437,0.20713245753399095,4.76818536593467,9.568856225775505
165295.339,8.717598951029778,9.310711446288227,1.2150841509047896,10.581118404913683
165395.339,-3.824065908627212,-0.8539637561520561,6.573552285057306,9.161503141635464
165495.339,-16.483316785758735,-7.576139890113473,5.318329979534447,9.792387812877914
165595.339,-4.1440868526533245,-4.479278932911158,0.8369716268034652,9.817197986029917
165695.339,-3.766599664610624,-3.1565854333207013,-3.0100460201583803,10.768865627548438
165795.339,-10.597924234887957,-14.995026571190357,-2.1602271764583887,9.193437310934797
165895.339,-11.82287043542862,-11.750059739068151,-9.688116245144606,9.356656926069192
165995.339,-12.012529488569498,-1.8508192829802632,-12.456804424631596,10.268160022114639
166095.339,-8.661371959903835,13.055766125231981,-15.953089010900259,11.18727135748004
166195.339,-7.46149853899777,11.173258595153689,-19.192703534120323,11.460040664531297
166295.339,-6.504979722592235,6.692456102626026,-21.925193405610322,10.540417468901301
166395.339,-12.126259009104967,-0.6165028599606827,-22.955626848095655,10.02293665604713
166495.339,-20.62699937644601,-2.1472160883240403,-26.808242530775072,8.532851130764909
166595.339,-12.766678265243769,8.644728490492701,-32.69846317334175,9.25228799257181
166695.339,-2.105273375737667,1.1721559697348625,-41.20018025808334,11.174347797546831
166795.339,-21.866877229624986,-8.62986684731841,-44.154521583330634,9.851655993472848
166895.339,-17.631255137193204,-23.465251349955796,-52.52640014061928,10.073107741969451
166995.339,-3.1007112642802297,8.157608616220951,-60.43412278161049,11.29250712489283
167095.339,6.111489822489023,12.88419683457613,-60.698840517926214,11.51765353818037
167195.339,-8.412656508761645,5.568876348915696,-62.6719121199131,10.694567363777049
167295.339,-8.276757040026784,-4.861366255004704,-62.48014083001613,9.930384686615643
167395.339,0.33429841905450447,-4.740150844462216,-66.10313400843144,11.027648917273408
167495.339,12.247766410338878,10.98636576961577,-71.91862552456855,11.61818393309672
167595.339,-8.243826978716255,-5.533337154409289,-64.13060199158191,9.865657515334116
167695.339,-2.7836358403868973,-5.782825697864592,-57.24596009180546,9.935934344418726
167795.339,4.6333386004820465,17.1464771648705,-63.80965128772259,11.504519495431381
167895.339,11.858921040531992,21.49234538011551,-56.75928161866665,11.818370725937429
167995.339,10.404452227279544,21.871941816705466,-47.86689806427955,11.88806529917839
168095.339,0.7564203489940613,6.600145636099577,-40.60873689090013,11.071119614009975
168195.339,8.852488405179978,-2.1241778520159422,-26.83203038061261,9.549616519902154
168295.339,4.919644438049197,7.455469187352061,-21.18107305777073,11.336081558177597
168395.339,10.598858263590932,-9.236480070072412,-13.225242815932631,9.38635142336931
168495.339,-3.501640523710102,-3.4930453678965567,-5.384834701488912,10.17997307221615
168595.339,19.690759398937224,-7.172905867901444,-4.224102974277735,9.404492008905072
168695.339,4.505274215300381,-3.669964406132698,3.187447654120624,10.954029323896478
168795.339,15.738327296036482,-9.803827375021577,4.682348640395701,9.435520866118152
168895.339,1.8824878932774067,-11.279908622083068,8.305715344914795,10.111201683731547
168995.339,11.258162999537587,-14.43754633179903,7.589749046900868,8.890102948177683
169095.339,-1.19082683211565,-5.632899576880038,7.561298737514019,10.23814830313713
169195.339,-2.442631693954021,-13.52823609226942,14.158054037252068,9.010414828701748
169295.339,9.019792241173983,10.206309222382307,6.936507386671007,11.320101564908349
169395.339,-1.6690104678802191,15.40534179455638,4.757581493456661,11.395633989313662
169495.339,-11.91858788690865,-4.2485401192054155,11.248599023732544,8.673260710977065
169595.339,-11.146433871370554,-6.6714754615411165,5.886744928810001,8.497121596096768
169695.339,3.823611273998022,-0.9430940747916698,4.736713550533354,9.534364002355316
169795.339,0.9765576381001622,15.88891936070323,3.1869338956452906,10.862089100202663
169895.339,-9.753926848876477,-4.094560279498994,0.7675041491545737,9.014509916997566
169995.339,2.8264765097267928,1.8891556543953716,1.4075494523026049,9.908305910579083
170095.339,-6.418369050966203,-1.5603629300694912,-2.9083547123394906,9.841714526480757
170195.339,-4.119734231346846,-10.618538606947661,0.706814054697007,8.566642815621078
170295.339,-2.4058169611640277,15.183589378577471,-8.1361865740031,10.345468004800914
170395.339,-3.5281284336693584,-5.368333385440708,-5.355433714807034,8.766542289696844
170495.339,-0.6515469722969458,16.702243209958077,-7.1388590702623125,11.025521184649948
170595.339,11.655593920201063,3.8272948817119,-6.663224590073526,9.55013202290636
170695.339,4.333050080023706,0.25657142547676337,-1.6467922814525664,9.039472863020286
170795.339,-16.160994920933245,-2.626058837579191,-2.1898053212352098,9.151804092324674
170895.339,-4.095996754172444,-6.505695612050593,-2.8544924616158007,9.206385861559328
170995.339,-12.517978182032705,6.194697351144254,-1.9745161875128745,9.73690767479752
171095.339,5.450610727375746,-2.2674927744068207,-2.8245687518320977,10.206064304676788
171195.339,3.256925216974318,-1.027984818792343,-1.1761619838371873,9.094735593720644
171295.339,13.784313636195659,23.146318967717885,-5.760257891003787,10.93675944603132
171395.339,-5.724330229349435,21.842252681314946,-2.223515091606975,10.805024203255776
171495.339,11.583302318403124,-0.49229678598772736,-1.0983546821471304,10.32870662240022
171595.339,9.065637341049314,12.561453205418587,-0.05327262309357757,10.48771784574185
171695.339,21.169238043254612,10.786756834843755,2.393181106681377,10.409429727565595
171795.339,-2.677814827964455,13.93940850468278,-2.3924099353596566,11.810211955677927
171895.339,0.33574316466310994,3.2149167637936773,0.2648117848525755,10.78047717381144
171995.339,-11.845964167043567,5.264733039066195,4.177342628726363,9.732649770019965
172095.339,1.2352470899876207,7.121865553531051,-0.25857565982798114,10.72288924514537
172195.339,-14.515890337139368,4.686606411091983,3.721230116826296,10.047538141282665
172295.339,-0.6741017057441175,7.939894551032782,-5.5408922001063825,10.229462036319216
172395.339,-10.152278991633654,7.971923880824447,-0.09352671421116683,10.213676538434253
172495.339,11.49837656967044,17.734063181340694,-1.5440575551431626,11.561727862440849
172595.339,-2.224145817113668,14.593006615537405,-1.888682450182736,12.125486317181739
172695.339,-17.630413316076993,-8.185153071445226,5.51948637959361,10.120073243110719
172795.339,-24.156381363719703,-4.63744098431915,2.7668903449885547,9.883875117797169
172895.339,-19.740566863721607,-0.869370694077015,3.9731604537829757,10.518346174894072
172995.339,-2.5946218134664,-16.036763980793953,2.725663735304028,9.428991751023636
173095.339,-16.452953168946504,-6.741132316924632,1.2374714912965894,9.12445045376963
173195.339,6.079734127248823,-10.078854431802034,3.413454425700009,10.480501281824706
173295.339,-15.177030687081814,-4.885682164031267,5.2718594902396205,10.490093572073375
173395.339,15.4992962028265,-7.926490299993754,3.226330227421224,11.011753431111956
173495.339,-4.481025754415989,-18.857059380555153,1.6064783561222256,10.471068740635909
173595.339,10.1504356936723,-1.7903387900277972,1.9943444472067058,10.187603449424772
173695.339,-6.83560710041821,-15.262443940740823,1.5262681076455862,9.214267634141246
173795.339,12.98790731779039,-5.877321825706959,1.5046847021508962,9.924502878856636
173895.339,-17.130503054237366,4.65828544845879,0.3085478763045743,9.620487187399783
173995.339,-17.548582497918606,-0.7412348053269088,1.993073177792877,10.003487469172443
174095.339,-5.367976081041991,9.470578057390451,-2.2721752976439893,11.160121229364071
174195.339,-20.87453235066533,-7.18239812669456,1.4302574915349484,10.05807659446259
174295.339,-22.563024019128083,-1.3606126957084983,2.679945207417011,9.344171418438291
174395.339,5.0702979744404555,-8.95072875868678,6.172727186049521,10.2299629361627
174495.339,-7.405521703639627,-11.761537022298574,2.4245385163731874,9.883375300637136
174595.339,2.8277287826702,1.9511767824433743,-0.8702807103876025,12.260270476597334
174695.339,21.410348929810525,1.4363866280112416,0.02636442623140756,10.698863645586513
174795.339,-6.172812563444674,4.478335939581692,-2.6522795162916184,10.725922563714681
174895.339,0.6017102123938501,1.2548047033388168,-1.1034599302120507,10.797234124657063
174995.339,6.161292164629698,6.57466176430732,-2.191610626255721,11.083357555228876
175095.339,11.453006168112159,9.938766348060966,2.0052770226560535,10.740966217834211
175195.339,11.625999553719163,15.177961300688981,-1.699272699035704,12.004193576289135
175295.339,-0.3835864691111259,11.27929048974216,-4.222897445458174,13.533717036509334
175395.339,-16.734389506781103,-6.9396928172841665,1.2771154175184667,9.103433100569667
175495.339,-14.949033768421412,-8.10460632930994,0.6676472813922912,10.53707845238988
175595.339,20.447452421987055,-0.2665142901532352,-1.00063566435948,10.32277530260865
175695.339,5.651327006962895,10.613677218067647,1.6314351292211562,11.139409950460653
175795.339,-26.62071449741721,1.6197374655894936,2.9708716696098447,9.170213600146097
175895.339,-20.88546065724492,-1.8334959960602224,0.9263049302000552,9.688090318582224
175995.339,22.761745028990507,-0.4176490082074888,0.29970595313860104,10.569070206379488
