timestamp(ms),IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,sqrt(IMU[0].AccX**2+IMU[0].AccY**2+IMU[0].AccZ**2)
339206.312,-0.0728224664926529,0.042682331055402756,0.005219371523708105,9.73467594396037
339306.312,-0.06075344234704971,0.011438555084168911,0.041010770946741104,9.490781658215376
339406.312,-0.019089700654149055,0.01052775327116251,0.006227893754839897,9.81724067058612
339506.312,-0.048776861280202866,-0.028583332896232605,0.033323369920253754,9.703120941782892
339606.312,-0.013793508522212505,-0.05376986786723137,0.04414613917469978,9.996914980774964
339706.312,-0.023943018168210983,0.0783855989575386,0.03693634271621704,10.052492115590951
339806.312,-0.027656136080622673,-0.006378008984029293,0.035781379789114,10.413196500330017
339906.312,-0.06284832954406738,0.034485310316085815,0.02502731792628765,10.155113403853653
340006.312,-0.07796415686607361,0.09691154211759567,0.03747272491455078,9.786662018050137
340106.312,-0.09019479900598526,0.037236616015434265,0.032954178750514984,9.860403013943108
340206.312,-0.17026828229427338,-0.08072424679994583,-0.01219525933265686,9.7753540888409
340306.312,-0.08014003187417984,0.01799779385328293,-0.03730115294456482,10.143245160270444
340406.312,-0.13624216616153717,0.11218199878931046,-0.017457734793424606,10.058615913201262
340506.312,-0.14477352797985077,0.12511856853961945,-0.025258634239435196,10.004701056997648
340606.312,-0.08096910268068314,0.06580395251512527,-0.018479077145457268,9.770190129099438
340706.312,-0.03727766498923302,0.029674336314201355,0.0007635290967300534,9.821809782789398
340806.312,-0.10807325690984726,0.01827833242714405,-0.005658791866153479,10.055091503807983
340906.312,-0.07206301391124725,0.05382179841399193,-0.020753832533955574,10.01221107379018
341006.312,-0.1737765371799469,0.0032991503830999136,-0.008518406189978123,9.807176691028141
341106.312,-0.14262285828590393,-0.046386100351810455,0.0199830811470747,9.978169752987304
341206.312,-0.11259765923023224,0.053713083267211914,0.06671558320522308,9.445813871024765
341306.312,-0.03110582008957863,-0.004637553356587887,-0.02221641317009926,9.894886874532858
341406.312,-0.05236731842160225,0.00388703471980989,-0.004749117884784937,9.653349878733074
341506.312,0.007961727678775787,-0.01909235492348671,-0.02150069735944271,10.09563362385804
341606.312,0.040466584265232086,-0.0012174582807347178,0.006132741458714008,10.077923662662428
341706.312,-0.06979657709598541,0.06957197189331055,0.03521957993507385,10.24180190449188
341806.312,0.0016577529022470117,0.07779710739850998,0.019338270649313927,9.734851434827256
341906.312,-0.13017550110816956,0.11517016589641571,0.04082772135734558,9.996743578614488
342006.312,0.009771948680281639,0.05650205910205841,-0.010456058196723461,10.28701937184411
342106.312,-0.09850481152534485,0.07564222067594528,0.03270139545202255,9.847690808395903
342206.312,-0.09813962131738663,0.009129548445343971,0.01935456320643425,9.495204122183882
342306.312,-0.11691288650035858,0.02618911676108837,0.03972499817609787,9.73114615688381
342406.312,-0.07744157314300537,-0.07033287733793259,0.061764299869537354,9.68460362592841
342506.312,-0.08587590605020523,-0.017726100981235504,0.05231829360127449,9.821604664308738
342606.312,-0.12466681003570557,0.04762718081474304,0.046053387224674225,10.013603701158246
342706.312,-0.028654547408223152,-0.09647609293460846,0.03485983982682228,9.96227268639276
342806.312,0.02187458798289299,-0.06728619337081909,0.051396194845438004,10.329329197326782
342906.312,0.08884051442146301,0.0064059714786708355,0.05510003864765167,10.067340365517872
343006.312,0.04836461693048477,0.08421440422534943,0.005964756477624178,9.528757554602198
343106.312,-0.07521487772464752,0.001786514651030302,0.052001163363456726,9.699244740347869
343206.312,0.051715169101953506,-0.1172887310385704,-0.04100316762924194,10.154797613206314
343306.312,0.08911432325839996,0.019782263785600662,0.05598162114620209,10.146646335901078
343406.312,0.047115765511989594,0.0472450777888298,0.023651856929063797,9.958118358774914
343506.312,0.13554666936397552,0.01333122793585062,0.013466511853039265,9.985159277971842
343606.312,0.0912289172410965,-0.006493779830634594,-0.001351650687865913,10.164955107119916
343706.312,-0.07808224111795425,0.03770109638571739,0.04124417528510094,9.973743974117488
343806.312,0.04146897420287132,-0.027095062658190727,-0.00960473995655775,9.441746721873479
343906.312,0.02278842031955719,0.033078789710998535,-0.03254111483693123,9.936074291898393
344006.312,0.1094241514801979,0.006917265709489584,-0.026469135656952858,9.875189965176808
344106.312,0.03668811172246933,-0.015037267468869686,-0.014032939448952675,9.49920473910379
344206.312,0.007664912845939398,-0.047301035374403,-0.054295700043439865,9.518591224991242
344306.312,0.07932811230421066,-0.033342428505420685,0.0009660112555138767,9.012930836668641
344406.312,0.08080105483531952,0.019018739461898804,-0.05467173457145691,9.8930154750615
344506.312,0.07736504822969437,-0.05386008322238922,-0.08467453718185425,9.65192871993063
344606.312,0.017080845311284065,-0.03367573022842407,0.04271307215094566,9.94534610745462
344706.312,0.043806008994579315,-0.12737572193145752,0.010831387713551521,9.59195571218318
344806.312,0.059868693351745605,-0.004810620099306107,0.029790174216032028,9.395426825033823
344906.312,0.10679610818624496,-0.08464239537715912,-0.04346694052219391,9.711768336685573
345006.312,0.043295763432979584,-0.04460054636001587,0.04362770915031433,9.332148851794264
345106.312,0.122141033411026,0.015599465928971767,-0.004148397594690323,9.770116997446154
345206.312,0.03369787707924843,-0.01216222159564495,0.018631573766469955,9.868525178235382
345306.312,0.1838759183883667,-0.10622134804725647,0.017118023708462715,10.458981671583754
345406.312,0.07259007543325424,-0.08001008629798889,0.05832313746213913,10.252152191480178
345506.312,-0.1715003103017807,-0.0007426818483509123,0.02066565677523613,9.212538391651986
345606.312,-0.1808883398771286,0.11085925251245499,-0.04341616481542587,8.719342626507897
345706.312,-0.08044108748435974,0.2264547497034073,-0.05826872959733009,9.429514987288762
345806.312,0.093873031437397,0.17691674828529358,-0.03939875215291977,10.18070285062966
345906.312,0.2696305811405182,-0.04685670882463455,-0.0510733425617218,10.46987423713469
346006.312,0.05184917524456978,0.0046311249025166035,-0.03326520323753357,10.037304948227748
346106.312,0.03879201412200928,0.005743425339460373,-0.05367014929652214,10.069294555950076
346206.312,0.014230343513190746,0.050501734018325806,-0.07332906872034073,9.677067581141694
346306.312,-0.09902193397283554,0.16205362975597382,-0.11176594346761703,9.618836954516842
346406.312,-0.093220055103302,0.01815151795744896,-0.0703660100698471,9.29480879336355
346506.312,0.13055625557899475,-0.057091373950242996,-0.05494241043925285,10.261177461619694
346606.312,0.1918795108795166,-0.00034485768992453814,-0.02777753584086895,10.568494360256897
346706.312,0.10818689316511154,-0.1129966676235199,-0.05808277800679207,9.889272781742417
346806.312,-0.017727559432387352,0.018070651218295097,-0.0004976301570422947,9.089908091611543
346906.312,-0.09576676040887833,0.028273940086364746,0.0068443710915744305,10.010452168234936
347006.312,0.01460547186434269,-0.0759158730506897,0.01940258964896202,9.750110093769804
347106.312,0.02349528856575489,-0.01884884387254715,-0.005325754173099995,9.745525428846083
347206.312,0.06460873782634735,0.06498965620994568,0.048788342624902725,10.409368569225444
347306.312,-0.06444478780031204,-0.07733846455812454,0.005899783689528704,9.864923639745841
347406.312,0.048003144562244415,-0.0950402244925499,0.01291534025222063,10.502865421779054
347506.312,0.040998563170433044,-0.055602800101041794,0.07268447428941727,9.652191439783156
347606.312,0.038147736340761185,0.01134597696363926,0.03982232138514519,9.54600369865842
347706.312,0.013385511934757233,-0.1529676765203476,0.029478514567017555,10.121849767812494
347806.312,0.06154473498463631,-0.024326877668499947,0.017259705811738968,9.717896248752174
347906.312,-0.014133265241980553,-0.06910237669944763,0.03282448649406433,9.382256886687141
348006.312,-0.010363860987126827,-0.04093777388334274,0.04286898300051689,10.058607438295672
348106.312,-0.025715865194797516,0.04687315598130226,0.019710412248969078,10.424942883839183
348206.312,0.030728137120604515,0.08912274986505508,-0.0028178375214338303,9.555513680510613
348306.312,-0.019679144024848938,0.04733631759881973,0.0019528147531673312,9.966827621838661
348406.312,-0.018795762211084366,0.011173899285495281,-0.011696234345436096,9.930412616727965
348506.312,0.047100841999053955,0.00014155180542729795,-0.03626818209886551,9.69406286366389
348606.312,0.04735269770026207,0.0766100361943245,-0.04340444132685661,10.149725802429423
348706.312,0.17588573694229126,0.09751904755830765,-0.024915555492043495,10.113753821641035
348806.312,0.1191154271364212,0.01060180552303791,-0.03084721788764,10.371522906549774
348906.312,-0.01815875992178917,-0.12415135651826859,-0.0005010384484194219,9.966151135225868
349006.312,-0.0842120349407196,-0.14663977921009064,-0.04564666748046875,9.553630062748615
349106.312,-0.12226196378469467,-0.05969620123505592,0.022249706089496613,8.825281073079593
349206.312,-0.003414303530007601,0.07353466004133224,0.03974230960011482,9.827186092107631
349306.312,-0.02021150290966034,-0.005235429387539625,0.016896842047572136,9.901598963843817
349406.312,-0.03840892016887665,-0.03198135271668434,0.00040380729478783906,9.972874636965743
349506.312,-0.03293473273515701,-0.09000695496797562,0.003038489492610097,9.980209268148984
349606.312,0.0464840792119503,-0.17536871135234833,-0.030524734407663345,10.047034693226937
349706.312,-0.050290547311306,-0.0013432265259325504,0.01668691262602806,9.907630471089561
349806.312,-0.019749335944652557,0.05221031978726387,-0.011690296232700348,10.313161377382585
349906.312,-0.07537799328565598,0.09154845774173737,0.006879774853587151,9.907837143672099
350006.312,-0.019620051607489586,0.10271228849887848,-0.06423686444759369,9.831473233251028
350106.312,0.0723518580198288,0.03197181969881058,-0.000006090832357585896,10.06017609010659
350206.312,0.07514432072639465,-0.0127766327932477,-0.060974784195423126,10.563885024352006
350306.312,0.07504591345787048,-0.049421340227127075,0.007917842827737331,10.273900531893348
350406.312,-0.10607260465621948,0.04061301052570343,-0.015094456262886524,9.350315471726201
350506.312,-0.13918553292751312,-0.011654961854219437,0.04282962158322334,9.654649428397347
350606.312,-0.08196505904197693,0.007611245848238468,0.004907354712486267,9.784861518209926
350706.312,-0.013315781019628048,-0.10921082645654678,0.006291565950959921,9.514967380910168
350806.312,0.03984249010682106,-0.15203462541103363,-0.027166172862052917,9.88593701042013
350906.312,0.11445064842700958,0.03214956447482109,0.01589827984571457,10.064461068423759
351006.312,0.07928705960512161,-0.007448348682373762,-0.020908353850245476,9.715685184656618
351106.312,0.10455268621444702,0.009935908019542694,-0.011945470236241817,10.068404729978601
351206.312,0.13314691185951233,0.04972786083817482,0.030419478192925453,9.881953473163243
351306.312,-0.0373535230755806,0.005634353496134281,0.04745087772607803,9.10992427782072
351406.312,0.014187644235789776,0.12182474881410599,0.012223782949149609,9.305760435276454
351506.312,-0.13064877688884735,0.003890051506459713,0.02090006321668625,9.645433061661922
351606.312,-0.17645706236362457,-0.08001153916120529,0.021747933700680733,8.956381181306853
351706.312,-0.13412944972515106,0.0208903681486845,0.04423755034804344,9.483989747099239
351806.312,0.07668071985244751,0.03924858942627907,0.056795958429574966,9.75319769166299
351906.312,0.1259910613298416,-0.004095993470400572,-0.02476937510073185,10.21911098465646
352006.312,0.24895775318145752,-0.0009090997045859694,0.018220214173197746,10.119106648286913
352106.312,0.11809633672237396,-0.04395940899848938,-0.05200113728642464,9.892303532155875
352206.312,0.11986488848924637,-0.050535544753074646,-0.03610510006546974,10.052303546003749
352306.312,0.18858659267425537,-0.032994791865348816,-0.02843884751200676,10.389675001417565
352406.312,0.08179216086864471,0.026922091841697693,-0.009147565811872482,10.212364113892521
352506.312,0.04411356523633003,0.023954566568136215,-0.07517199218273163,10.019354095206587
352606.312,0.04603210464119911,-0.025535933673381805,-0.026409750804305077,10.043624628170042
352706.312,0.12817177176475525,0.0370636023581028,-0.048231784254312515,9.937170994647635
352806.312,0.18437673151493073,0.12062640488147736,-0.01827056147158146,10.304562410449421
352906.312,0.0643671452999115,0.025548672303557396,0.0004142882826272398,10.046737386355144
353006.312,0.08475891500711441,-0.06100206449627876,0.007431496400386095,9.769840005202235
353106.312,0.11208225041627884,-0.04800937697291374,0.014579142443835735,9.435849866749267
353206.312,0.17052708566188812,-0.004146211314946413,-0.016391083598136902,9.640766137629868
353306.312,0.10787364095449448,0.07761265337467194,-0.0008089773473329842,9.578457246003918
353406.312,0.16140666604042053,0.08360470086336136,0.0015545948408544064,10.051646448635273
353506.312,0.07629267126321793,-0.030203668400645256,-0.018600448966026306,10.197820880378803
353606.312,0.022830575704574585,-0.0957193672657013,-0.02854965627193451,9.63314765400112
353706.312,0.027298614382743835,-0.06249665841460228,0.012650445103645325,10.073848803919407
353806.312,-0.022476688027381897,-0.09058144688606262,-0.028089920058846474,10.035627481892444
353906.312,0.19596028327941895,-0.1498204618692398,-0.002745634876191616,10.028307109137364
354006.312,0.29673174023628235,-0.011655159294605255,0.013779694214463234,10.401511428658784
354106.312,0.03229611739516258,0.05468500405550003,0.039030253887176514,9.877529822357292
354206.312,0.22972752153873444,0.01416228711605072,-0.011885869316756725,9.999630285483514
354306.312,0.04856272041797638,-0.06110026314854622,0.019701948389410973,10.833580621383943
354406.312,0.0068942345678806305,-0.13480202853679657,-0.009693729691207409,10.130885030508725
354506.312,-0.09792756289243698,-0.01482346374541521,-0.004559120163321495,10.506864660771651
354606.312,0.00777881545946002,0.03200908005237579,-0.00887160375714302,10.148959138951469
354706.312,0.10198135673999786,0.06798405945301056,0.03728890419006348,10.145948566751285
354806.312,-0.03906109556555748,0.016575755551457405,0.05644434690475464,10.53577193263464
354906.312,-0.04787307232618332,-0.001131993718445301,0.04213598743081093,9.615975521081083
355006.312,-0.0030745172407478094,0.029164841398596764,0.07074180245399475,9.561810674153595
355106.312,0.054768193513154984,0.09222995489835739,0.01691107079386711,10.26625280222829
355206.312,0.022914564236998558,0.051967132836580276,0.04657289385795593,10.138254859986345
355306.312,0.031651973724365234,0.10177269577980042,0.01679147779941559,10.048053063299365
355406.312,0.10334714502096176,0.14190109074115753,0.03065238706767559,10.353796103667584
355506.312,0.11420611292123795,0.04756417125463486,0.016427138820290565,10.031748413717004
355606.312,0.025620590895414352,-0.1284795105457306,0.0179073978215456,10.469791580887962
355706.312,-0.10791634023189545,-0.1295386254787445,0.035737294703722,9.935635576988531
355806.312,-0.18928773701190948,0.003111658850684762,0.022558843716979027,10.4643807033562
355906.312,-0.12009290605783463,-0.0712750032544136,-0.020981475710868835,10.162257943563286
356006.312,-0.09202921390533447,-0.09540519118309021,-0.012333736754953861,9.797191223119393
356106.312,-0.0660526230931282,0.03750378265976906,-0.028021370992064476,9.720880247373016
356206.312,-0.02841213531792164,-0.008819623850286007,-0.007774835918098688,9.939537568036311
356306.312,0.037705257534980774,-0.04634781554341316,-0.05653424933552742,9.75975346560105
356406.312,0.06050725281238556,-0.0830390453338623,0.07469907402992249,9.687250361905406
356506.312,0.11778706312179565,-0.039492733776569366,-0.013334774412214756,9.721976085733893
356606.312,0.18182483315467834,-0.08894128352403641,-0.010271127335727215,9.824708907711043
356706.312,0.03915100172162056,0.06478714197874069,0.07119147479534149,9.667237175124857
356806.312,0.1130695715546608,0.05253277346491814,0.02635655179619789,9.599725356955267
356906.312,0.025445053353905678,-0.02814619056880474,0.018074028193950653,10.122412222334598
357006.312,-0.026769403368234634,-0.06073014810681343,0.03595681115984917,9.910327847733676
357106.312,-0.1422065794467926,0.06582126021385193,0.021930472925305367,9.909265756155943
357206.312,-0.13123859465122223,0.12096857279539108,0.04716114327311516,10.245724285992079
357306.312,-0.23851993680000305,0.022078895941376686,0.016052061691880226,10.047845726515957
357406.312,-0.23993003368377686,0.05641767010092735,0.03749260678887367,10.072937993130948
357506.312,-0.06330372393131256,0.02295960672199726,-0.017522074282169342,10.155695613330389
357606.312,-0.09357691556215286,0.02777996100485325,-0.0062326653860509396,10.303473106642329
357706.312,0.018635639920830727,-0.00003914559056283906,0.008736652322113514,10.045847974795963
357806.312,-0.09185687452554703,-0.09751487523317337,0.0412304513156414,10.322373143733891
357906.312,-0.12323426455259323,0.0017084015998989344,-0.017637355253100395,10.19874275829758
358006.312,-0.022431086748838425,0.06672029197216034,0.015249665826559067,10.243968035398204
358106.312,-0.14243924617767334,-0.010487171821296215,-0.016331400722265244,10.115673636077943
358206.312,-0.1405903697013855,0.09109984338283539,-0.01682969368994236,10.364283611222056
358306.312,-0.1313244253396988,0.0371110774576664,-0.08359260857105255,10.078921108946533
358406.312,-0.05135919898748398,-0.015874536707997322,-0.05490806698799133,10.52015596691912
358506.312,-0.06176671385765076,0.0347122997045517,-0.046151187270879745,9.954744987349505
358606.312,0.007929264567792416,-0.048913292586803436,-0.0076519036665558815,9.91821580509791
358706.312,0.029331127181649208,-0.03219131380319595,-0.016093047335743904,10.012968503616218
358806.312,0.0753883346915245,0.0008298376342281699,-0.009098916314542294,10.03369753968631
358906.312,-0.012333253398537636,0.015032119117677212,0.0029529682360589504,10.166266492974959
359006.312,-0.07100490480661392,0.03269704431295395,0.022324590012431145,10.068661277366374
359106.312,0.005470956675708294,-0.08734408766031265,0.0007757797138765454,9.79097450396264
359206.312,0.029850415885448456,0.01212938129901886,0.0005386867560446262,10.16679996380795
359306.312,0.0087505541741848,-0.04078580439090729,0.0020612699445337057,10.04799914023603
359406.312,-0.053882382810115814,0.017117248848080635,0.054325178265571594,9.770564468642428
359506.312,-0.027919908985495567,-0.04785733297467232,-0.019725872203707695,9.882392179549722
359606.312,-0.03180558979511261,-0.02032608911395073,0.01539074070751667,9.81205389897273
359706.312,0.02857283316552639,-0.005653107538819313,0.021206330507993698,9.86489492330727
359806.312,-0.07957533001899719,0.0440693162381649,0.026076730340719223,9.808886754544888
359906.312,-0.020859286189079285,0.06544188410043716,-0.03963435813784599,9.650135657342721
360006.312,-0.035173479467630386,0.012912089005112648,-0.0019312535878270864,9.834006636212237
360106.312,-0.025406435132026672,0.04711456596851349,-0.011829983443021774,9.741091100806784
360206.312,-0.07392526417970657,-0.007528087589889765,-0.016651345416903496,10.01307321591144
360306.312,-0.008553624153137207,-0.023650316521525383,-0.04373696818947792,9.730155556758032
360406.312,0.01047894824296236,-0.04149999842047691,-0.028012186288833618,9.906522976406265
360506.312,0.00534096360206604,-0.004057698883116245,0.0013564492110162973,9.583478680296091
360606.312,-0.07583996653556824,0.010018943808972836,-0.020948588848114014,9.67053908318973
360706.312,-0.023270955309271812,0.0009066595230251551,-0.04028316214680672,9.601230385256281
360806.312,-0.08437466621398926,-0.04837232455611229,-0.019851313903927803,9.84167194087875
360906.312,-0.003909511491656303,-0.00972528662532568,-0.014130030758678913,9.597419170206557
361006.312,-0.03269343450665474,0.03763595595955849,-0.026507429778575897,9.943288659391389
361106.312,0.02393529750406742,0.055792730301618576,0.004156666807830334,9.623829587262815
361206.312,0.044097837060689926,0.07101710140705109,-0.025004912167787552,9.635946239300006
361306.312,0.07075474411249161,-0.04967033118009567,-0.027029313147068024,9.506902267815212
361406.312,0.05237651988863945,0.016388319432735443,-0.018759846687316895,9.720787054744134
361506.312,-0.0014744288055226207,-0.03248152136802673,0.011693757958710194,9.825323367660946
361606.312,-0.027306487783789635,-0.03360522538423538,0.05762113258242607,9.837872234775498
361706.312,0.034617334604263306,-0.002601029584184289,0.052851010113954544,9.711514457121625
361806.312,0.07986542582511902,0.03639264032244682,0.05576934665441513,9.724898286642594
361906.312,0.0496971495449543,-0.004226612392812967,0.08675745874643326,9.680836410397669
362006.312,0.038327474147081375,-0.024017997086048126,0.05223511904478073,9.998908144278804
362106.312,-0.05552759766578674,0.049518484622240067,0.0314645990729332,9.529919264977188
362206.312,-0.08248921483755112,-0.01851954497396946,0.04858245700597763,9.57959900566421
362306.312,-0.01783994399011135,0.04210264980792999,0.019076690077781677,9.690672488519429
362406.312,-0.04950612410902977,0.032434284687042236,0.024667782709002495,9.719440020867975
362506.312,-0.04318057373166084,0.04885416850447655,0.0357009619474411,9.655008253789598
362606.312,-0.013788270764052868,0.0128846550360322,0.02679508738219738,9.658077203169121
362706.312,-0.030616413801908493,0.04619361460208893,0.0041323076002299786,9.73295228127416
362806.312,0.053823310881853104,-0.014214311726391315,0.021631328389048576,9.79191846322619
362906.312,0.05217461287975311,0.00862035620957613,-0.018445469439029694,9.912433465790512
363006.312,0.04046393930912018,-0.03649907559156418,-0.004235647618770599,9.854205133934913
363106.312,0.03585730120539665,0.016957972198724747,-0.0016118608182296157,9.68060560635521
363206.312,0.023866230621933937,0.03361453488469124,-0.00354955717921257,9.908722720486791
363306.312,-0.0005065957084298134,0.06589508056640625,-0.03108312003314495,9.853926063114876
363406.312,-0.008463514968752861,0.030700264498591423,-0.025878919288516045,9.832494812855336
363506.312,-0.014282578602433205,-0.020680392161011696,-0.013324698433279991,9.504759402144286
363606.312,-0.031832922250032425,-0.021840643137693405,-0.019870486110448837,9.276924327733788
363706.312,-0.061743248254060745,-0.0063916342332959175,-0.006254283245652914,8.723921276074924
363806.312,-0.008670808747410774,0.008130772039294243,-0.018952924758195877,8.429314752285554
363906.312,0.022373206913471222,-0.002634983276948333,0.003679117187857628,8.216380661619375
364006.312,0.048350751399993896,-0.04631472006440163,0.005798335652798414,8.561905938075009
364106.312,0.03863789141178131,-0.061285052448511124,0.024253839626908302,8.664309142008847
364206.312,0.03183138743042946,-0.033267825841903687,0.031287387013435364,8.927515519600481
364306.312,-0.004000650253146887,-0.03524986654520035,0.025955040007829666,8.664230067201633
364406.312,0.0360739603638649,-0.007367311976850033,0.017983879894018173,8.740786666713394
364506.312,0.004476442001760006,-0.036480531096458435,0.02099946141242981,8.708756417506379
364606.312,-0.04831501469016075,-0.04317581281065941,0.01662961207330227,8.638753485392314
364706.312,0.03673775866627693,-0.10887470096349716,0.02604891173541546,8.868534178335123
364806.312,0.03032938577234745,-0.04464508965611458,0.029375337064266205,9.244669161127922
364906.312,0.026625681668519974,0.0955820307135582,0.03295888006687164,8.815766897091136
365006.312,-0.024272479116916656,-0.06977877020835876,0.04542624205350876,8.846061865864343
365106.312,0.005820558872073889,-0.012984681874513626,0.014272671192884445,8.966495749675692
365206.312,-0.05765925720334053,-0.09510102868080139,0.03540901094675064,8.525946595363969
365306.312,-0.00831409078091383,-0.061286214739084244,0.04520409181714058,8.60451855706401
365406.312,-0.08888328075408936,-0.0828525498509407,0.07854565232992172,8.771190943971398
365506.312,-0.04997454211115837,0.01642322912812233,0.07344168424606323,8.48869379720215
365606.312,-0.06021203100681305,0.031805600970983505,0.07112443447113037,9.020469366797244
365706.312,-0.08741823583841324,0.1844126582145691,0.05364425107836723,8.884303214082639
365806.312,-0.03236733376979828,0.1808774173259735,0.0736648440361023,9.203367023110147
365906.312,-0.1544295698404312,0.07998189330101013,-0.0875401720404625,8.867483509654875
366006.312,-0.06759939342737198,-0.2511349618434906,-0.12633197009563446,9.670797013556255
366106.312,0.1404237002134323,-0.06347677856683731,-0.14127321541309357,9.272728834459588
366206.312,-0.05370764806866646,0.09330727159976959,-0.1480061560869217,9.774287676450468
366306.312,-0.07603761553764343,0.09396466612815857,-0.15806478261947632,9.49680651582491
366406.312,0.2654015123844147,-0.007631042040884495,-0.1599666029214859,9.23710629392891
366506.312,0.07880502939224243,-0.07797251641750336,-0.14265573024749756,10.04181349401242
366606.312,-0.1739957481622696,0.183711439371109,-0.1286385953426361,9.69564928526439
366706.312,0.16779039800167084,0.00539895286783576,-0.1558569222688675,9.870352603892877
366806.312,0.10948047786951065,0.02854759618639946,-0.129852294921875,9.775033077329311
366906.312,-0.13948911428451538,0.043360911309719086,-0.08184422552585602,10.12582759539958
367006.312,-0.1529216170310974,0.18617336452007294,-0.06805399060249329,9.547549046415728
367106.312,0.26621368527412415,-0.2228499799966812,-0.08797908574342728,9.534266540897137
367206.312,0.1470259577035904,-0.3916151523590088,-0.06647148728370667,9.477761494626469
367306.312,0.013332825154066086,-0.10716541111469269,-0.021842943504452705,8.741244571211775
367406.312,-0.07516631484031677,0.09210065007209778,0.016523046419024467,9.60380962053314
367506.312,0.001696381950750947,0.47679582238197327,0.03187290579080582,9.551076191593495
367606.312,-0.09724316000938416,0.4499031603336334,0.03736114129424095,9.683740393339189
367706.312,0.17327195405960083,-0.1606578528881073,0.09451784193515778,9.33568981829431
367806.312,0.1273059844970703,-0.7576373219490051,0.010907705873250961,10.2363102100915
367906.312,0.04501541331410408,-0.35153019428253174,0.07775817811489105,10.816471879288638
368006.312,0.1739930510520935,0.3479922115802765,0.1115136668086052,9.532475057190226
368106.312,0.07113721966743469,0.4150838553905487,0.11035049706697464,10.621795605553961
368206.312,-0.1602209359407425,0.23451080918312073,0.088007852435112,10.48165858891763
368306.312,-0.2762663662433624,0.2465485781431198,0.09106627106666565,10.12725052361379
368406.312,-0.22401389479637146,-0.1878649890422821,0.07431189715862274,10.054681700043433
368506.312,0.12245555222034454,-0.26913779973983765,0.03361145406961441,10.280572381927191
368606.312,0.06544125080108643,-0.423508882522583,0.03971204161643982,9.890469097127092
368706.312,0.08909443765878677,-0.3695211112499237,0.013524805195629597,10.253361252087382
368806.312,0.1686396449804306,-0.14817076921463013,0.0033167507499456406,10.126726775921897
368906.312,0.13991312682628632,0.027166398242115974,0.030326610431075096,9.96554255621791
369006.312,-0.08992607146501541,0.03324367478489876,0.021954160183668137,9.737339050095102
369106.312,0.06633922457695007,0.17197126150131226,0.01239646878093481,10.065728410509456
369206.312,0.17853829264640808,0.3964160978794098,0.09564708173274994,9.911935217643016
369306.312,0.0006426353356800973,0.20344877243041992,0.15619300305843353,9.974788697376603
369406.312,-0.039346445351839066,-0.00030820895335637033,0.23005110025405884,10.255904950088404
369506.312,0.3078272044658661,-0.2584960162639618,0.2435569018125534,9.990372129382395
369606.312,0.12582603096961975,0.20672285556793213,0.24948711693286896,10.327028914077593
369706.312,-0.18231335282325745,0.31970328092575073,0.17426817119121552,10.677476986277687
369806.312,-0.33779534697532654,0.07907277345657349,0.06477373093366623,10.043445088035194
369906.312,0.005020359065383673,-0.20670086145401,-0.049584656953811646,10.087439055122811
370006.312,-0.0019125603139400482,-0.3592124879360199,-0.12752047181129456,10.23202443995635
370106.312,0.007312827743589878,-0.05018990486860275,-0.17285746335983276,9.796192096515545
370206.312,-0.016108796000480652,0.1887161284685135,-0.1914876401424408,9.877962652612734
370306.312,-0.13041087985038757,0.22786517441272736,-0.14825645089149475,10.045656122449994
370406.312,-0.2510497272014618,-0.03101877123117447,-0.23263876140117645,9.051503384713447
370506.312,0.12892505526542664,0.02333066612482071,-0.14774298667907715,9.909547063255582
370606.312,0.18403178453445435,-0.195005401968956,-0.11338783800601959,9.952627778566727
370706.312,0.3365258276462555,-0.12207980453968048,-0.04990001022815704,9.66404305861911
370806.312,-0.03027327172458172,-0.2359643578529358,-0.025153785943984985,9.885531523176699
370906.312,-0.34310948848724365,0.15880031883716583,-0.05739215016365051,9.171598933633549
371006.312,-0.15304076671600342,0.28629541397094727,-0.008117156103253365,9.55512551352068
371106.312,0.020685123279690742,0.12249527871608734,-0.02424200437963009,9.80723472997837
371206.312,-0.031041787937283516,0.20939287543296814,-0.0002589809591881931,10.203274218100072
371306.312,-0.197409525513649,0.3086087703704834,0.06998234987258911,10.09409897432122
371406.312,-0.09942708164453506,0.19595091044902802,0.16953516006469727,9.693489895666824
371506.312,-0.015137482434511185,0.16798171401023865,0.2400464117527008,9.938593464569
371606.312,0.09920468181371689,-0.013138361275196075,0.2626247704029083,10.197660577058066
371706.312,0.07827232033014297,-0.07486923784017563,0.16807863116264343,9.762858194686162
371806.312,0.048848606646060944,-0.0934874415397644,0.08467551320791245,9.338385730883232
371906.312,0.12264548987150192,0.045078158378601074,0.10182765126228333,9.7919008896957
372006.312,0.029285481199622154,0.029330356046557426,0.11147058755159378,9.966918551478175
372106.312,0.02080235816538334,-0.1576361507177353,0.06996268779039383,10.016955365093711
372206.312,-0.009982477873563766,-0.11689886450767517,0.049510303884744644,9.838524875400777
372306.312,0.042286574840545654,-0.015574047341942787,0.07720375806093216,9.856988940785534
372406.312,0.037171706557273865,0.003083940129727125,0.041206106543540955,9.927730499772304
372506.312,0.04154602065682411,-0.1283714771270752,0.15345235168933868,9.457522310154621
372606.312,-0.03389348089694977,-0.09510105103254318,0.10666216164827347,10.08834597658083
